train_loss,train_error,test_loss,test_error
1.5310391499328613,0.5588,1.2392012802124024,0.4335
1.1560426992797852,0.41059999999999997,1.0373624229431153,0.35960000000000003
0.9882346992492675,0.34963999999999995,0.9860816963195801,0.3328
0.8798619989776612,0.30994,0.8481267604827881,0.29800000000000004
0.8061494487762452,0.28259999999999996,0.7846587734222412,0.2724
0.7502954354858399,0.26093999999999995,0.7148167709350586,0.24770000000000003
0.7010821044158936,0.24614000000000003,0.6924879177093506,0.23470000000000002
0.6648675463867187,0.23073999999999995,0.6624936756134033,0.22519999999999996
0.6335617475891113,0.22002,0.7197071117401123,0.24339999999999995
0.6096860529327393,0.21175999999999995,0.6230620079040528,0.21220000000000006
0.5791173867034912,0.2026,0.6091114059448243,0.20950000000000002
0.5538781014633178,0.19396000000000002,0.5673560371398926,0.19630000000000003
0.5345855179595947,0.18674000000000002,0.5917222414016724,0.20040000000000002
0.5163737794494629,0.18098000000000003,0.56085383644104,0.19240000000000002
0.49963421028137206,0.17501999999999995,0.5611602975845337,0.19469999999999998
0.4855299494934082,0.16846000000000005,0.5710746589660645,0.1885
0.4703731368637085,0.16474,0.602425951385498,0.20220000000000005
0.45687269046783446,0.15835999999999995,0.5523775321960449,0.18799999999999994
0.43976823989868163,0.15368000000000004,0.5433975120544433,0.1846
0.42980926490783694,0.15156000000000003,0.5343506114959716,0.18210000000000004
0.41931686168670657,0.14798,0.5252215274810791,0.1773
0.40322002151489256,0.14058000000000004,0.5544211761474609,0.18630000000000002
0.3925317470932007,0.13637999999999995,0.5132289001464844,0.16659999999999997
0.38454200416564943,0.13527999999999996,0.5278142124176025,0.17359999999999998
0.373858076133728,0.13066,0.5495324203491211,0.18030000000000002
0.36748574131011963,0.12861999999999996,0.5247749290466308,0.16969999999999996
0.3554023853683472,0.12522,0.5199192077636718,0.16879999999999995
0.34840617710113525,0.12216000000000005,0.5207546264648437,0.1664
0.3522714752960205,0.12385999999999997,0.49495122413635256,0.15890000000000004
0.33140046752929686,0.11607999999999996,0.5055735599517822,0.1643
0.3301156830787659,0.11553999999999998,0.4966179801940918,0.16159999999999997
0.316124078502655,0.11202000000000001,0.5006467277526856,0.16210000000000002
0.31161065238952634,0.11080000000000001,0.5158368021011352,0.16279999999999994
0.3045662092971802,0.10775999999999997,0.49506156196594236,0.15880000000000005
0.30199174282073976,0.10768,0.5399990810394287,0.16869999999999996
0.29273920085906985,0.10374000000000005,0.510805436706543,0.15969999999999995
0.28552863145828244,0.10019999999999996,0.52600446434021,0.16820000000000002
0.28026031574249266,0.09955999999999998,0.49440791263580325,0.15490000000000004
0.27480680252075196,0.09697999999999996,0.5335404605865478,0.16090000000000004
0.2670798684883118,0.09331999999999996,0.499648232460022,0.15539999999999998
0.26482590189933775,0.09311999999999998,0.5188098470687866,0.16149999999999998
0.2577763468170166,0.09160000000000001,0.5192817468643188,0.1592
0.25685273792266844,0.09226000000000001,0.500047639465332,0.15500000000000003
0.24451931776046754,0.08721999999999996,0.5288842922210694,0.15739999999999998
0.24571141441345215,0.08633999999999997,0.5123503341674804,0.15400000000000003
