train_loss,train_error,test_loss,test_error
1.6426707037353516,0.6033,1.416615998840332,0.5171
1.328185142211914,0.47972000000000004,1.1451113899230958,0.4133
1.1331326759338378,0.40684,1.0059102325439453,0.3569
1.0157404948425293,0.36148,0.9702714183807373,0.3369
0.9273446528625489,0.32754000000000005,0.8596250427246094,0.29969999999999997
0.8607116395568848,0.30272,0.8508740253448487,0.2944
0.8085951322937012,0.28354,0.7871877296447753,0.2762
0.7568915510559082,0.2659,0.7015739822387695,0.24019999999999997
0.7198996998596191,0.25408,0.7328400226593017,0.24839999999999995
0.686368025970459,0.23950000000000005,0.7060067008972168,0.243
0.6516549877929687,0.22736,0.6873415561676025,0.24
0.6267121315002442,0.21748,0.627147241973877,0.21630000000000005
0.5897488545227051,0.20392,0.620560256767273,0.21660000000000001
0.5690775858306885,0.1995,0.5840178985595703,0.1997
0.5539166487884521,0.19255999999999995,0.5989492506027222,0.20640000000000003
0.5314799580001831,0.18603999999999998,0.6006573932647705,0.20099999999999996
0.5211496100234986,0.18135999999999997,0.5822704708099365,0.20209999999999995
0.49860814903259276,0.1744,0.5835328424453735,0.19430000000000003
0.49523994621276857,0.17213999999999996,0.5780002212524414,0.1975
0.4733392722702026,0.16576000000000002,0.5586902770996094,0.19340000000000002
0.45552983169555666,0.15959999999999996,0.5446112606048584,0.18269999999999997
0.4469204486465454,0.15688000000000002,0.5717950126647949,0.19410000000000005
0.43798072849273684,0.15264,0.5152128084182739,0.17359999999999998
0.41836904621124266,0.14592000000000005,0.5268142589569091,0.1785
0.40266488246917725,0.14314000000000004,0.5387870935440063,0.17820000000000003
0.4032426337814331,0.14170000000000005,0.5226124444961547,0.17379999999999995
0.3956526071548462,0.13978000000000002,0.5151716341018677,0.1744
0.37991981422424315,0.13395999999999997,0.532196242904663,0.17500000000000004
0.3733187861251831,0.13227999999999995,0.5295660709381104,0.16990000000000005
0.361432278251648,0.12849999999999995,0.5226985944747925,0.1733
0.3582500244522095,0.12568000000000001,0.528277755355835,0.17359999999999998
0.3444806373405457,0.12214000000000003,0.5438578786849976,0.17310000000000003
0.33797152029037475,0.12036000000000002,0.5391073680877686,0.16969999999999996
0.33431052501678465,0.11702000000000001,0.5441768775939941,0.17369999999999997
0.3294475171470642,0.11585999999999996,0.5294095333099366,0.16620000000000001
0.32279076555252073,0.11463999999999996,0.5069973140716553,0.1642
0.29978412372589114,0.10662000000000005,0.5450714656829834,0.17120000000000002
0.30782561595916746,0.10946,0.5116820199966431,0.16090000000000004
0.2982454967689514,0.10543999999999998,0.540213685798645,0.17059999999999997
0.296295662651062,0.10558000000000001,0.5134068271636963,0.1632
0.28059214111328123,0.10077999999999998,0.5478081348419189,0.16779999999999995
0.2843731757736206,0.10028000000000004,0.5217942584991455,0.16069999999999995
0.2772404654312134,0.09865999999999997,0.5230267051696778,0.16310000000000002
0.2681205628013611,0.09540000000000004,0.5371078622817993,0.16269999999999996
0.2627597010421753,0.09401999999999999,0.5063688543319702,0.15580000000000005
0.25739707023620606,0.09133999999999998,0.5038489913940429,0.15780000000000005
0.25353279396057127,0.09050000000000002,0.5191997506141662,0.16049999999999998
0.25590354747772215,0.08972000000000002,0.5126393695831298,0.15639999999999998
0.24591943027496338,0.08753999999999995,0.5347451662063598,0.16449999999999998
0.2362245357322693,0.08445999999999998,0.551445196723938,0.16210000000000002
0.2429672233581543,0.08579999999999999,0.5286134057998657,0.15610000000000002
0.23213976497650146,0.08238000000000001,0.5480305364608765,0.16249999999999998
0.2272543952178955,0.08082,0.5305593984603881,0.15610000000000002
0.21766317568778992,0.07854000000000005,0.5248937658309937,0.15439999999999998
0.21183415634155273,0.07521999999999995,0.5368341352462769,0.15500000000000003
0.20584614391326905,0.07247999999999999,0.555120095539093,0.1573
0.20656922936439515,0.07374000000000003,0.5391704805374146,0.15339999999999998
0.2033070945930481,0.07238,0.5329487705230713,0.1533
0.2030657528591156,0.07332000000000005,0.5542875654220581,0.15700000000000003
0.20392656991004943,0.07208000000000003,0.5416500259399414,0.15200000000000002
0.1985606007671356,0.07186000000000003,0.5523076723098755,0.1552
0.1980115416908264,0.07021999999999995,0.5597677408218383,0.15810000000000002
0.18975962228775026,0.06845999999999997,0.543732993888855,0.15410000000000001
0.18598088340759278,0.06654000000000004,0.5598297346115112,0.1532
0.1798236827278137,0.06462000000000001,0.5489384786605835,0.15200000000000002
0.17319649843215942,0.06242000000000003,0.5800406663894654,0.15759999999999996
0.17372679215431214,0.061880000000000046,0.5725145252227783,0.15690000000000004
0.17048423307418822,0.061960000000000015,0.5754696987152099,0.15300000000000002
0.17167276527404784,0.06125999999999998,0.5834751979827881,0.1563
0.169459418926239,0.05910000000000004,0.566139980506897,0.15369999999999995
0.15924576102256774,0.056459999999999955,0.6302615674972534,0.16269999999999996
0.16913469338417053,0.06137999999999999,0.6123308597564697,0.15590000000000004
0.16362420735359193,0.05993999999999999,0.6128807390213012,0.15580000000000005
0.1604626361465454,0.05678000000000005,0.5735998029708862,0.1553
0.1598576617527008,0.05718000000000001,0.5906914098739624,0.15449999999999997
0.1536223039627075,0.05484,0.5713122463226319,0.14980000000000004
0.14965616559505462,0.05396000000000001,0.5943987655639649,0.1502
0.15057507633686065,0.05378000000000005,0.5709593467712403,0.14949999999999997
