train_loss,train_error,test_loss,test_error
1.7390148638916016,0.6480600000000001,1.5063662322998046,0.5536
1.508608847503662,0.55918,1.3894607498168945,0.5026999999999999
1.4214820388793945,0.5250600000000001,1.3623797981262207,0.4998
1.358389718170166,0.49466,1.2946704414367676,0.47109999999999996
1.30749933303833,0.47584000000000004,1.2329038940429689,0.45520000000000005
1.252211483154297,0.45333999999999997,1.2092632789611817,0.4312
1.2205110025024415,0.44138,1.173912789916992,0.42000000000000004
1.1942303353881836,0.42886,1.1408694877624512,0.40700000000000003
1.165983998413086,0.42213999999999996,1.1350775199890137,0.4021
1.1384554850769042,0.4102,1.120285068511963,0.40069999999999995
1.1115484204101562,0.39976,1.0608079315185548,0.3798
1.0887746839904786,0.39171999999999996,1.0318810745239257,0.37070000000000003
1.0651075994873047,0.3819,1.0220844551086425,0.3639
1.0409604454040526,0.37334,1.0166054176330566,0.3651
1.0220499546813966,0.36563999999999997,0.9846136573791504,0.35319999999999996
1.000298582763672,0.36060000000000003,0.9752319259643555,0.35319999999999996
0.9800012985229493,0.35114,0.9461103530883789,0.33740000000000003
0.9628648350524902,0.34512,0.9351153846740723,0.3376
0.9453095637512207,0.33726,0.9359699356079102,0.33020000000000005
0.9297005310821533,0.33031999999999995,0.9187791702270508,0.32599999999999996
0.9211176438903809,0.32924,0.8841666748046875,0.31110000000000004
0.9003908003997803,0.32174,0.9011851234436035,0.3185
0.8863724055480957,0.31482,0.858116064453125,0.30569999999999997
0.868525478515625,0.30933999999999995,0.8584828521728516,0.30000000000000004
0.8584585450744628,0.30806,0.8568711372375488,0.30100000000000005
0.852315629119873,0.30545999999999995,0.8434770790100098,0.29679999999999995
0.8389817385864258,0.2984,0.8407376209259033,0.29700000000000004
0.83064147605896,0.29652,0.8272040378570557,0.2925
0.8225880834197998,0.29342,0.830177250289917,0.29059999999999997
0.8086842826080323,0.28672,0.8081586585998535,0.2832
0.8011559066009522,0.28254,0.8114670948028564,0.28080000000000005
0.789128385925293,0.28158000000000005,0.7980828136444091,0.2803
0.783364722366333,0.278,0.7937503246307374,0.27859999999999996
0.7680630158233642,0.27312000000000003,0.7881877922058106,0.274
0.7601013499450684,0.27181999999999995,0.7732522327423096,0.26980000000000004
0.7539587384033203,0.26612,0.7816391139984131,0.2702
0.7476100240325928,0.26749999999999996,0.8984531131744384,0.268
0.7405819191741944,0.26534,0.8638788101196289,0.26639999999999997
0.7308346454620361,0.25992000000000004,0.9219741176605225,0.26670000000000005
0.7230796427917481,0.25822,0.911563830947876,0.26570000000000005
0.7175747100830078,0.25614000000000003,1.134596981048584,0.2653
0.7110703495025634,0.25316000000000005,1.2253823513031006,0.2603
0.7034992579650879,0.25049999999999994,0.9197726112365723,0.2563
0.6956459365844726,0.24758000000000002,1.2326598800659179,0.25860000000000005
0.6887304354858399,0.24624000000000001,1.8723623630523683,0.2571
0.6836062628173828,0.24216000000000004,2.840387622833252,0.2633
0.6771277514648437,0.24124,1.210064825439453,0.24980000000000002
0.6739314710235595,0.23809999999999998,2.1213376079559327,0.2512
0.6605032583618164,0.23565999999999998,1.6982349582672118,0.24760000000000004
0.6573414237213134,0.23306000000000004,1.3001536125183106,0.246
0.6560919343566894,0.23350000000000004,8.615733828353882,0.25060000000000004
0.6458447850036622,0.23116000000000003,3.4296267528533937,0.24560000000000004
0.6401850407409668,0.22675999999999996,2.9161191493988037,0.2419
0.6350836902618409,0.22624,6.769213340759277,0.24260000000000004
0.6279812936401368,0.2227,11.730104117965698,0.24409999999999998
0.6560722443389893,0.22411999999999999,19.23692989807129,0.24719999999999998
0.8003580674743652,0.22226,37.41500916557312,0.2481
0.6617548425292968,0.22741999999999996,170.05392538642883,0.25449999999999995
0.6771560665893555,0.23931999999999998,2368.935740145111,0.2692
15.364638950805665,0.25412,4048.7034326316834,0.2704
0.7144367481231689,0.25316000000000005,16477.677430139924,0.27270000000000005
0.751005279006958,0.25817999999999997,104867.32639923172,0.28969999999999996
0.7572292974853516,0.2683,1317834.8356918206,0.2823
0.8613231538391113,0.28388,706181.9029892659,0.29500000000000004
0.8719127866363525,0.30000000000000004,1088129.2297502472,0.31120000000000003
0.9450240649414062,0.32904,35781.26570814133,0.33520000000000005
2.5395917388916014,0.3547,5357.752358880615,0.34709999999999996
1.0645536708068848,0.3657,41041.56700104675,0.3588
1.1026987300109863,0.38217999999999996,606882.3843101601,0.37270000000000003
1.4304782801818847,0.39783999999999997,81302162.34880294,0.3951
2.8707655310058593,0.42210000000000003,108596899.44887511,0.4184
1.2763899444580078,0.43814,108055559.89380255,0.43320000000000003
1.4478277938842774,0.45846,634235.4110124443,0.4537
1.3855657994079589,0.48206000000000004,5453677.930270975,0.4778
1.4393162516784668,0.5051399999999999,12295376.549901778,0.5023
402.96878269668576,0.52244,5798595.237147068,0.5053000000000001
562.5127180152894,0.52206,15967477.075103931,0.502
351.9511236605835,0.51656,4133076.7899902784,0.5258
259.4601717233276,0.5109600000000001,16365116.16501266,0.49260000000000004
1275.579488883667,0.50822,37754440.35436679,0.5673
545.6664368367004,0.50768,4.817096138763428,0.486
1350.304967108307,0.50712,3739354991.3309655,0.6900999999999999
6596.9019403471375,0.50502,54007576469.55609,0.5656
6722.884884747925,0.5029,2289765568573.172,0.5025
9404.731511411743,0.5097,101399736720.62799,0.6278
11698.486738639374,0.5067200000000001,2274104772878.397,0.626
11796.902607075348,0.51478,264511064315.61594,0.5997
37179.02660019302,0.5342199999999999,287421698749.1714,0.8543000000000001
52735.04401230118,0.5614,275179052832.86084,0.8613
54677.18950439255,0.57406,1613116998272.206,0.7666999999999999
141938.33265586226,0.5843400000000001,734957604634.9456,0.7983
64606.65435438675,0.5686800000000001,3368943029372.8906,0.7713
26518.127850393066,0.54786,1014190634603.1396,0.7719
18314.23643585968,0.54484,6043182663374.91,0.6084
19726.716903802033,0.55018,8805123372837.701,0.7171000000000001
21209.485742447203,0.56872,817837371089.8387,0.8032
36710.477829405216,0.57786,5333294348723.232,0.6716
280315.1210719388,0.60056,9692809022175.217,0.7243999999999999
19087.402181783753,0.61172,1714470446824.2263,0.8001
31904.317060480345,0.6383,11911482798663.87,0.7179
