train_loss,train_error,test_loss,test_error
1.5626700799560547,0.56952,1.26366778717041,0.45109999999999995
1.1980789295959473,0.4274,1.1560574592590331,0.3962
1.0285499827575684,0.36548,0.9633458633422851,0.33420000000000005
0.910452127532959,0.31776000000000004,0.8567387550354004,0.2985
0.8339784470367432,0.29168000000000005,0.8185245868682861,0.27859999999999996
0.7663792428588867,0.26676,0.7949763355255127,0.2652
0.7180228922271729,0.24916000000000005,0.7195134536743164,0.24880000000000002
0.6775985856628418,0.23612,0.701934182357788,0.23550000000000004
0.6523747993469238,0.22684000000000004,0.6922224859237671,0.23470000000000002
0.6183971109771729,0.21497999999999995,0.668971248626709,0.22709999999999997
0.5921477588653564,0.20720000000000005,0.6122868251800537,0.21009999999999995
0.5689574194335938,0.19823999999999997,0.6272534954071045,0.2128
0.5482273579025269,0.18910000000000005,0.5897269088745117,0.19669999999999999
0.5273901873779296,0.18425999999999998,0.6093527828216553,0.20399999999999996
0.5079348119354248,0.17618,0.5809928642272949,0.1976
0.49025235698699954,0.17037999999999998,0.5657893421173096,0.19230000000000003
0.4780433932495117,0.16486,0.5659667936325073,0.1895
0.46503874950408935,0.16174,0.5492289472579956,0.1866
0.4458124408721924,0.15690000000000004,0.5282221040725708,0.1763
0.432296247253418,0.14976,0.5383011655807495,0.17910000000000004
0.422132929725647,0.14727999999999997,0.5305882362365723,0.1764
0.41337463832855226,0.14432,0.5354785655975342,0.1784
0.3993764578056335,0.14005999999999996,0.5588098752975463,0.17879999999999996
0.3900845319747925,0.13763999999999998,0.5336393436431884,0.1775
0.3878627075576782,0.13671999999999995,0.5481685083389283,0.18079999999999996
0.37253044223785403,0.12961999999999996,0.5174249639511108,0.16900000000000004
0.3683750344848633,0.12919999999999998,0.5534321710586548,0.17979999999999996
0.3525670370864868,0.12295999999999996,0.5366752660751343,0.17279999999999995
0.3449414767074585,0.12092000000000003,0.5307819749832153,0.17169999999999996
0.33811096935272217,0.11758000000000002,0.5128672491073608,0.16769999999999996
0.33241816431045534,0.11707999999999996,0.5373321384429932,0.1683
0.32621790307998655,0.11399999999999999,0.5249023891448975,0.1644
0.3232899394989014,0.11343999999999999,0.5146516054153443,0.1634
0.30943024726867674,0.10873999999999995,0.5163021835327148,0.16290000000000004
0.305606976146698,0.10785999999999996,0.5224808555603028,0.1612
0.3013152701950073,0.10504000000000002,0.5169781383514405,0.16279999999999994
0.28468708444595336,0.10058,0.5312274845123292,0.16359999999999997
0.28648603542327883,0.10014,0.5366347450256348,0.15880000000000005
0.28058423345565797,0.09982000000000002,0.5135405918121337,0.15710000000000002
0.2666693790435791,0.09372000000000003,0.5396378118515015,0.15790000000000004
0.2652316314315796,0.09355999999999998,0.5260405288696289,0.1563
0.2593769483757019,0.09192,0.5221461460113526,0.15580000000000005
0.25567380783081056,0.09192,0.5065988466262817,0.15249999999999997
0.2529226626205444,0.08887999999999996,0.5185193649291993,0.15339999999999998
0.2466374983215332,0.08667999999999998,0.5269898672103882,0.15590000000000004
0.24692339990615844,0.08755999999999997,0.5111600296020508,0.15069999999999995
0.23935967140197753,0.08477999999999997,0.5348338066101074,0.15539999999999998
0.2339179033088684,0.08345999999999998,0.508231478881836,0.14649999999999996
0.228616249666214,0.08150000000000002,0.5267925863265991,0.15290000000000004
0.22702738246917725,0.08028000000000002,0.5531175212860108,0.1573
0.22350834972381592,0.08013999999999999,0.5529756010055542,0.15559999999999996
