train_loss,train_error,test_loss,test_error
0.1701987346458435,0.06106,0.5558414232254029,0.15400000000000003
0.16435860251426695,0.05822000000000005,0.5704581003189086,0.15069999999999995
0.20264009273529052,0.07067999999999997,0.5328865600585937,0.1483
0.1635115998029709,0.05832000000000004,0.5526777545928955,0.15039999999999998
0.1557801344013214,0.05576000000000003,0.5481477853775024,0.14890000000000003
0.15679564719200134,0.05608000000000002,0.5705182680130005,0.14880000000000004
0.15217529324531556,0.05479999999999996,0.586386139678955,0.1482
0.1530910366821289,0.05486000000000002,0.576264365196228,0.1513
0.15730301849365233,0.05611999999999995,0.5602978969573975,0.14449999999999996
0.14850568018913268,0.05278000000000005,0.5897735427856445,0.15159999999999996
0.15763955624103546,0.055499999999999994,0.5480375135421753,0.14800000000000002
0.14701699365615845,0.05234000000000005,0.5629423637390136,0.14539999999999997
0.14290807402133943,0.050839999999999996,0.5553329084396362,0.14280000000000004
0.13954308365821838,0.05034000000000005,0.5753750082015991,0.14429999999999998
0.1390965559577942,0.049819999999999975,0.6085005640029907,0.1563
0.1384443598461151,0.04952000000000001,0.5559845199584961,0.1482
0.1337412333369255,0.04832000000000003,0.5715539358139038,0.14449999999999996
0.1314099753665924,0.04688000000000003,0.5961033185958863,0.14900000000000002
0.13471115580558776,0.048860000000000015,0.5937035484313965,0.14480000000000004
0.13777617259025574,0.048860000000000015,0.5766559825897217,0.14490000000000003
0.12946928166389465,0.04608000000000001,0.5854948034286499,0.14270000000000005
0.12409263803005219,0.044279999999999986,0.605489955329895,0.14870000000000005
0.1270243400859833,0.04500000000000004,0.6145296701431274,0.14600000000000002
0.12409329019546508,0.044279999999999986,0.6198087547302246,0.1492
0.1288245351910591,0.04493999999999998,0.6047619312286378,0.1483
0.12231283637046814,0.04371999999999998,0.6093232027053833,0.14380000000000004
0.12219272462368011,0.04391999999999996,0.5999037874221802,0.14570000000000005
0.12786333715438844,0.045479999999999965,0.637834631729126,0.15290000000000004
0.12522651435136795,0.04357999999999995,0.5924943593978882,0.1462
0.11317578974962235,0.04046000000000005,0.6242143049240112,0.14639999999999997
0.11707006578445435,0.041000000000000036,0.5862914373397827,0.14370000000000005
0.1117789633846283,0.03954000000000002,0.5946635143280029,0.1452
0.11306716373443604,0.03966000000000003,0.5989521368026733,0.13790000000000002
0.11703978153705596,0.04154000000000002,0.5896181852340698,0.14329999999999998
0.11019833874702453,0.03922000000000003,0.622832642364502,0.14739999999999998
