train_loss,train_error,test_loss,test_error
1.6282753973388673,0.59816,1.4798641258239746,0.5304
1.3118687727355958,0.47606000000000004,1.1577013816833497,0.42310000000000003
1.1474579890441894,0.4115,1.0277338516235353,0.36650000000000005
1.0236209976196289,0.36582000000000003,0.9131505989074707,0.3206
0.9382297155761719,0.3339,0.8723927547454834,0.30179999999999996
0.8775445056915283,0.30845999999999996,0.829660863494873,0.28759999999999997
0.8184371025848388,0.2893,0.7982286239624024,0.27449999999999997
0.7732423433685303,0.27022,0.74989423828125,0.26180000000000003
0.7360009016418457,0.2579,0.7131728916168213,0.24550000000000005
0.6923905136871338,0.24002,0.7501156951904296,0.255
0.6733543541717529,0.2338,0.6874639343261719,0.23760000000000003
0.6363495393371582,0.22041999999999995,0.6225700691223145,0.2158
0.6055577745056152,0.21297999999999995,0.6296855781555176,0.2157
0.5827407094192505,0.20132000000000005,0.6206215873718262,0.21540000000000004
0.5537135675048828,0.19374000000000002,0.5977552947998047,0.20889999999999997
0.5463033422088623,0.18774000000000002,0.5903900367736816,0.2016
0.5316514108657837,0.18681999999999999,0.573938077545166,0.19720000000000004
0.5220784205627441,0.18076000000000003,0.5937797050476075,0.20030000000000003
0.4956400443649292,0.17425999999999997,0.576755347251892,0.20230000000000004
0.49124664669036866,0.17162,0.555436307144165,0.18889999999999996
0.47242672134399416,0.16383999999999999,0.5622011486053466,0.1895
0.4543965829086304,0.15802000000000005,0.5349954591751098,0.1844
0.4397068283081055,0.15478000000000003,0.5496434074401856,0.18269999999999997
0.4314602310562134,0.15069999999999995,0.5428628574371338,0.18589999999999995
0.41477759609222414,0.14537999999999995,0.5422666414260864,0.1825
0.417272857093811,0.14744000000000002,0.537514302444458,0.18079999999999996
0.40031956310272215,0.14183999999999997,0.5132651197433472,0.17600000000000005
0.38723115104675293,0.13458000000000003,0.5283557826995849,0.17020000000000002
0.3730336042022705,0.13026000000000004,0.5251312320709228,0.17559999999999998
0.36384097843170166,0.12838000000000005,0.5193247158050537,0.17200000000000004
0.3674349430847168,0.13061999999999996,0.5326623817443847,0.17490000000000006
0.3502700794410706,0.12195999999999996,0.5015837724685669,0.16290000000000004
0.34322544260025023,0.12173999999999996,0.5114195901870727,0.16779999999999995
0.3327186636543274,0.11841999999999997,0.5095891036987305,0.16080000000000005
0.3426667442893982,0.12068000000000001,0.5243138669967652,0.17120000000000002
0.3254893091392517,0.11609999999999998,0.5029091552734375,0.16259999999999997
0.31115558521270753,0.11051999999999995,0.5019404388427734,0.16090000000000004
0.3016816867828369,0.10763999999999996,0.5164766494750976,0.16010000000000002
0.3003256848716736,0.10653999999999997,0.5057130168914795,0.15980000000000005
0.2919290849304199,0.10272000000000003,0.5247676570892335,0.1634
0.2927684257507324,0.10494000000000003,0.5070622152328491,0.15980000000000005
0.28418963775634765,0.10065999999999997,0.5212253608703613,0.15880000000000005
0.2727630840873718,0.09645999999999999,0.5122759160995484,0.15990000000000004
0.2711553707504272,0.09726000000000001,0.5071788127899169,0.15749999999999997
0.26821844633102415,0.09472000000000003,0.5398601427078247,0.1624
0.25762639259338377,0.09150000000000003,0.4979482246398926,0.15159999999999996
0.25696534366607665,0.09192,0.5118766935348511,0.15239999999999998
0.24659951280593873,0.08840000000000003,0.5534215778350831,0.16410000000000002
0.2526674230957031,0.08931999999999995,0.5318840263366699,0.1593
0.23918007603645325,0.08689999999999998,0.5265107969284057,0.15259999999999996
0.23630465675354004,0.08492,0.5130392583847045,0.15459999999999996
0.2323667754173279,0.08218000000000003,0.5282111770629883,0.15569999999999995
0.23171205347061158,0.08248,0.5135178520202637,0.1533
0.2293340987968445,0.0826,0.5053019054412842,0.1512
0.21724079437255858,0.07835999999999999,0.5282670862197876,0.1552
0.21794899877548218,0.07726,0.52207701587677,0.15549999999999997
0.21132915126800536,0.07601999999999998,0.5331988393783569,0.1532
0.20678511765480043,0.07352000000000003,0.5367118198394776,0.15680000000000005
0.20982029710769654,0.07509999999999994,0.5479775550842285,0.1613
0.20158566729545593,0.07172,0.5527119121551514,0.15800000000000003
0.19312855429649353,0.06979999999999997,0.5371650674819947,0.14780000000000004
0.19938428575515746,0.07152000000000003,0.5456857873916626,0.15380000000000005
0.19230482675552368,0.06796000000000002,0.5458738708496094,0.1513
0.18624490055084228,0.06679999999999997,0.5637642761230469,0.15590000000000004
0.18746670707702637,0.06730000000000003,0.5569710763931275,0.15349999999999997
0.18015908950805665,0.06259999999999999,0.5623806221008301,0.15700000000000003
0.18084844913482667,0.06428,0.5653923135757446,0.15139999999999998
0.17693629373550415,0.06374000000000002,0.5743328081130982,0.15069999999999995
0.17270187712669371,0.061860000000000026,0.5696861734390258,0.15269999999999995
0.16857167760848998,0.06003999999999998,0.5909388375282287,0.16010000000000002
0.1732618542098999,0.06232000000000004,0.5783561429977417,0.1521
0.1669563539791107,0.058520000000000016,0.5709312532424927,0.1521
0.16541054105758668,0.0595,0.567654814338684,0.15190000000000003
0.1640735782814026,0.05720000000000003,0.5881066843032837,0.15480000000000005
0.15960273586750032,0.05700000000000005,0.5581102787017822,0.14900000000000002
0.15815505732536317,0.057520000000000016,0.5605316396713257,0.1493
0.15896433617115022,0.056620000000000004,0.5849748098373413,0.15259999999999996
0.1454952605819702,0.050980000000000025,0.5908583595275879,0.15300000000000002
0.15056187306165694,0.05447999999999997,0.5898739965438843,0.1521
0.14761754389286041,0.053019999999999956,0.5906920946121216,0.15090000000000003
0.14169168904304505,0.05135999999999996,0.6123784038543701,0.1511
0.1415628416156769,0.049860000000000015,0.5983115123748779,0.15100000000000002
0.13809441416740417,0.04927999999999999,0.6000025564193726,0.14700000000000002
0.14065075159072876,0.05023999999999995,0.6019592214584351,0.14939999999999998
0.14581714674949647,0.052100000000000035,0.5784313011169434,0.14859999999999995
0.1311079763698578,0.04688000000000003,0.6091750862121582,0.14870000000000005
0.1291145322751999,0.04571999999999998,0.6078110639572144,0.14749999999999996
0.1363631043934822,0.050000000000000044,0.6183837051391602,0.1512
0.12900397263050079,0.046459999999999946,0.6116563213348388,0.14849999999999997
0.1302357270145416,0.04512000000000005,0.6376504264831543,0.1493
0.1278780974817276,0.04498000000000002,0.6158365550994873,0.14970000000000006
0.1188528477048874,0.04268000000000005,0.6293572069168091,0.1493
0.12459137567520141,0.04468000000000005,0.6413793548583985,0.15300000000000002
0.12087437225341797,0.04303999999999997,0.6418261991500854,0.15080000000000005
0.12342390835762024,0.04412000000000005,0.6358207691192627,0.15069999999999995
0.11959929045200347,0.04347999999999996,0.6403299638748169,0.15739999999999998
0.12008233565807343,0.04276000000000002,0.6553893907546997,0.14949999999999997
0.11955519332408905,0.04290000000000005,0.6462165618896485,0.15059999999999996
0.11911737839698791,0.042059999999999986,0.6676409315109253,0.15669999999999995
0.12192300766468048,0.04354000000000002,0.6231866804122925,0.14559999999999995
