train_loss,train_error,test_loss,test_error
0.26912528699874877,0.09126000000000001,0.5507092004776001,0.15580000000000005
0.26548049308776855,0.09233999999999998,0.501970991897583,0.15800000000000003
0.26565563077926635,0.09106000000000003,0.5077205924987793,0.14900000000000002
0.27221968446731565,0.08894000000000002,0.5717058835983276,0.1552
0.25692543021202086,0.08848,0.5953214363098145,0.15949999999999998
0.2559510223197937,0.08665999999999996,0.5801020860671997,0.16359999999999997
0.25077181603431703,0.08667999999999998,0.5272073442459106,0.15500000000000003
0.2425621061897278,0.08606000000000003,0.5671890249252319,0.15590000000000004
0.24867226665496825,0.08540000000000003,0.5786704013824463,0.1552
0.24310556490898133,0.08228000000000002,0.7297077116012574,0.16190000000000004
0.23617012533187867,0.07986000000000004,0.5764814880371094,0.1542
0.23569491716384888,0.08098000000000005,0.5864681926727295,0.15249999999999997
0.23042895693778992,0.07855999999999996,0.5580650819778442,0.15469999999999995
0.22450982555389404,0.07830000000000004,0.5669541778564453,0.15180000000000005
0.22665960439682006,0.07911999999999997,0.5788956018447876,0.16010000000000002
0.22280056381225585,0.07569999999999999,0.537120442199707,0.15280000000000005
0.21926410452842712,0.07601999999999998,0.5831745231628418,0.15139999999999998
0.21484453768730163,0.07511999999999996,0.5805601264953614,0.15269999999999995
0.2137496746635437,0.07521999999999995,0.6031845331192016,0.1562
0.21107646414756775,0.07355999999999996,0.5355785980224609,0.14700000000000002
0.20800272311210632,0.07274000000000003,0.592780223274231,0.1521
0.20658049703121184,0.07140000000000002,0.6241823503494263,0.16180000000000005
0.2037258920574188,0.07086000000000003,0.5648756307601929,0.14839999999999998
0.19649298286437988,0.06891999999999998,0.6524082847595215,0.15239999999999998
0.21152353128433227,0.0716,0.5879373701095582,0.15100000000000002
0.1974416726589203,0.06799999999999995,0.5641646095275878,0.15139999999999998
0.20166493918418885,0.06488000000000005,0.5880307613372803,0.15169999999999995
0.19386233879089357,0.06791999999999998,0.6388358846664429,0.16110000000000002
0.19600035057067872,0.06623999999999997,0.7566457271575928,0.15410000000000001
0.1863631878376007,0.06567999999999996,0.5951221483230591,0.14980000000000004
0.18574283135414124,0.06520000000000004,0.6106334373474122,0.1522
0.18422908643722535,0.06477999999999995,0.558877304649353,0.14500000000000002
0.18078365091323853,0.06262000000000001,0.57959003200531,0.14539999999999997
0.18036128437042237,0.06291999999999998,0.58176157913208,0.14249999999999996
0.18189000644207,0.06123999999999996,0.6034199211120606,0.1501
0.1710302076435089,0.05828,0.6229139511108398,0.15149999999999997
0.18698080872535705,0.06325999999999998,0.5961880393981933,0.14780000000000004
0.1747671628379822,0.06162000000000001,0.5892655544281006,0.14900000000000002
0.1701900747203827,0.06022000000000005,0.5976382635116577,0.15039999999999998
0.16815495087623597,0.05837999999999999,0.6396484203338623,0.14670000000000005
0.19150236936569215,0.057479999999999976,0.6098889589309693,0.14380000000000004
0.1680221540737152,0.05698000000000003,0.6243829639434815,0.14790000000000003
0.16215186898708345,0.05735999999999997,0.6309848394393921,0.14649999999999996
0.16302968049049377,0.056620000000000004,0.5893038707733155,0.15039999999999998
0.15564613594055177,0.055479999999999974,0.6157840814590454,0.14580000000000004
0.16117102871894837,0.05447999999999997,0.6822127376556396,0.15190000000000003
0.1589845718240738,0.05613999999999997,0.6110810894012452,0.14649999999999996
0.15873057366847992,0.055540000000000034,0.6650731897354126,0.14990000000000003
