train_loss,train_error,test_loss,test_error
0.20631133852005004,0.07188000000000005,0.5732049154281617,0.1471
0.20423502568244933,0.07272,0.9207508972167969,0.15800000000000003
0.20059459463119506,0.07021999999999995,0.5611055988311767,0.15039999999999998
0.20055811260223388,0.07155999999999996,0.5622069423675538,0.14539999999999997
0.21326561302661895,0.06977999999999995,2.411551598739624,0.17300000000000004
0.2168759720993042,0.06994,0.5924283100128174,0.15159999999999996
0.21975516617774962,0.07094,0.5680407644271851,0.15059999999999996
0.19631798763275146,0.06766000000000005,0.5914005725860596,0.14890000000000003
0.1881753490924835,0.06572,0.5811451560974121,0.1441
0.21079904572486877,0.06577999999999995,0.6237784923553467,0.1483
0.18968732511520386,0.0665,0.5654533535003662,0.14670000000000005
0.1899879469680786,0.06477999999999995,0.6334971097946167,0.1523
0.19431192328453065,0.06508000000000003,0.5991420206069946,0.1503
0.17874150986671447,0.0635,0.614920000076294,0.14939999999999998
0.17958885620117188,0.06233999999999995,0.6008646741867065,0.14700000000000002
0.16911212650299073,0.060679999999999956,0.6992462968826294,0.14670000000000005
0.18296767344474793,0.061919999999999975,0.7308325212478638,0.15169999999999995
0.1830090514564514,0.06211999999999995,0.963106983947754,0.14970000000000006
0.16436527066230774,0.05789999999999995,0.5984385683059692,0.14570000000000005
0.16859104652404786,0.05920000000000003,0.6158119783401489,0.1461
0.16677394795417785,0.05893999999999999,0.7084617570877075,0.14970000000000006
0.1994810352420807,0.05901999999999996,0.6475352182388305,0.1512
0.1713667204618454,0.059719999999999995,0.7079773641586303,0.14990000000000003
0.16157608717918395,0.056599999999999984,0.5980931646347046,0.14470000000000005
0.16242026570796966,0.05693999999999999,0.5925565271377563,0.14549999999999996
0.16753492614269255,0.058620000000000005,0.6803109725952149,0.14680000000000004
0.16235284578323364,0.05578000000000005,0.5997460751533509,0.14349999999999996
0.16162147850990297,0.05452000000000001,0.5991390699386596,0.14159999999999995
0.16384600613594055,0.054440000000000044,0.5891208757400512,0.14780000000000004
