train_loss,train_error,test_loss,test_error
0.3156245905303955,0.1109,0.5097154767990112,0.1622
0.29921628496170044,0.10468,0.5408234230041504,0.16849999999999998
0.29594962400436403,0.10443999999999998,0.506861396408081,0.15810000000000002
0.29302413969039914,0.10307999999999995,0.5402923580169677,0.16600000000000004
0.30060597341537476,0.10541999999999996,0.521638129234314,0.15669999999999995
0.2907595860290527,0.10329999999999995,0.5319121423721314,0.1623
0.27480462383270265,0.09650000000000003,0.5599771499633789,0.16459999999999997
0.272409743270874,0.09745999999999999,0.5504487657546997,0.16459999999999997
0.2683170438575745,0.09602,0.5331823696136475,0.16010000000000002
0.25984221623420717,0.09189999999999998,0.5574448640823364,0.16159999999999997
0.25762853408813474,0.09141999999999995,0.5304694971084595,0.15490000000000004
0.2475633642578125,0.08882000000000001,0.5506015295028687,0.15790000000000004
0.25336003679275515,0.09065999999999996,0.5448089719772339,0.15949999999999998
0.23579683841705323,0.08523999999999998,0.5671186542510986,0.15469999999999995
0.23465376720428466,0.08392,0.5589181013107299,0.15700000000000003
0.23468053954124451,0.08345999999999998,0.5828964345932007,0.15969999999999995
0.2276946988391876,0.07962000000000002,0.5647675676345825,0.15549999999999997
0.21913529864311218,0.07728000000000002,0.5784752351760865,0.15980000000000005
0.2178203210067749,0.07620000000000005,0.5725245719909668,0.1572
0.21608187105178833,0.07669999999999999,0.5908844009399414,0.15800000000000003
0.20817026565551758,0.07352000000000003,0.5823856281280517,0.15790000000000004
0.20763293375968933,0.07404,0.5542197900772095,0.15559999999999996
0.2035541548728943,0.07306000000000001,0.5779905578613281,0.15539999999999998
0.20105882936477662,0.07030000000000003,0.5553538038253785,0.15139999999999998
0.19587372879981996,0.06962000000000002,0.5705309934616088,0.15769999999999995
0.19045571122169494,0.06784000000000001,0.5683823537826538,0.14959999999999996
0.18967594438552857,0.06845999999999997,0.593687593460083,0.1552
0.1866522671699524,0.06664000000000003,0.5894365465164184,0.1521
0.18900241391181946,0.06691999999999998,0.5617741844177246,0.15239999999999998
0.18592689905166626,0.06554000000000004,0.5773616483688354,0.1471
0.18180809383392335,0.06366000000000005,0.5971305017471313,0.15149999999999997
0.1803436824798584,0.06344000000000005,0.6131017658233643,0.15490000000000004
0.1832663345336914,0.06542000000000003,0.5845505151748657,0.15080000000000005
0.1719964136981964,0.06032000000000004,0.5996612014770508,0.14800000000000002
0.17096613145828246,0.06066000000000005,0.5988199625015259,0.1493
0.1643408539581299,0.058599999999999985,0.6219203805923462,0.15539999999999998
0.16459596985816954,0.057499999999999996,0.6052036064147949,0.15449999999999997
0.16651743967056273,0.05910000000000004,0.60159997215271,0.15100000000000002
0.16192788352012635,0.05722000000000005,0.6031345180511475,0.15300000000000002
0.1632005924129486,0.05803999999999998,0.61498619556427,0.15159999999999996
0.15459564643859863,0.055300000000000016,0.618449464416504,0.1502
0.1574635226535797,0.055300000000000016,0.6449703889846802,0.1531
0.15605516986370085,0.05469999999999997,0.6223906322479248,0.15259999999999996
0.15096100066184998,0.054440000000000044,0.6141801403045655,0.15190000000000003
0.1456434637928009,0.05122000000000004,0.6383330131530762,0.15810000000000002
0.14292035544395446,0.05062,0.6623672380447387,0.15600000000000003
0.14507313470363617,0.05266000000000004,0.6583897197723388,0.15710000000000002
0.14268726903915405,0.05147999999999997,0.6284245801925659,0.15049999999999997
0.14240643083572388,0.04966000000000004,0.61314823513031,0.14939999999999998
0.14011981133461,0.05047999999999997,0.6515245323181152,0.15339999999999998
0.13666687664031982,0.04835999999999996,0.6527334230422973,0.15790000000000004
0.1350692955350876,0.04823999999999995,0.6579758182525635,0.1513
0.1460899572658539,0.049839999999999995,0.6369379316329956,0.15080000000000005
0.1311252707195282,0.04713999999999996,0.6526226535797119,0.14970000000000006
0.12971646427631378,0.045520000000000005,0.6707261253356933,0.15239999999999998
0.12685444597244264,0.04483999999999999,0.6741181678771972,0.1513
0.12559573094367982,0.04412000000000005,0.6864158702850341,0.15759999999999996
0.12669547065734862,0.044259999999999966,0.6671477893829346,0.15159999999999996
0.1238763464975357,0.04410000000000003,0.6887593650817871,0.15510000000000002
0.11816460235118866,0.042240000000000055,0.6805633527755738,0.1522
0.12241343252182006,0.04410000000000003,0.6755242656707764,0.15239999999999998
0.12086618185043335,0.04178000000000004,0.6989846775054932,0.15339999999999998
0.13406443303585053,0.046719999999999984,0.6878328203201294,0.1552
