train_loss,train_error,test_loss,test_error
0.36882541353225706,0.12646000000000002,0.5445495344161987,0.16490000000000005
0.36915625314712525,0.12582000000000004,0.5270450588226319,0.15869999999999995
0.3704629935836792,0.12092000000000003,0.8299770286560059,0.17210000000000003
0.3533175433921814,0.11950000000000005,0.5316554948806763,0.16269999999999996
0.397541063747406,0.12156,0.5811477233886718,0.1674
0.35523869260787966,0.11670000000000003,0.5573211351394654,0.16569999999999996
0.34146392869949344,0.11512,0.5317224836349488,0.16790000000000005
0.3435017848777771,0.11451999999999996,0.7767472019195557,0.17190000000000005
0.361935048084259,0.11551999999999996,0.5123736333847045,0.15890000000000004
0.3346433479499817,0.11292000000000002,0.5308593042373657,0.16010000000000002
0.3295977650260925,0.11094000000000004,0.5552735639572144,0.16600000000000004
0.32244636480331423,0.10904000000000003,0.5856814277648926,0.1632
0.376361418800354,0.11292000000000002,0.5531117900848389,0.16410000000000002
0.3206194100379944,0.10814000000000001,0.5760860479354858,0.1653
0.31265746599197386,0.10424,0.5597012226104736,0.16249999999999998
0.31271588579177856,0.10609999999999997,0.7269806770324707,0.16080000000000005
0.3328731172180176,0.10572000000000004,0.5674250602722168,0.16300000000000003
0.3119481273841858,0.10258,0.5559315340042115,0.15739999999999998
0.29894523429870606,0.10075999999999996,0.586455969619751,0.16410000000000002
0.308201926651001,0.10248000000000002,0.6799784212112426,0.1725
0.30402450950622556,0.10075999999999996,0.6752140087127686,0.16000000000000003
0.2943328923511505,0.09902,0.571098094367981,0.1573
0.29851685145378115,0.09743999999999997,0.5677386087417603,0.1553
0.28337734670639037,0.09630000000000005,0.8912918384552002,0.15469999999999995
0.3194219721794128,0.09397999999999995,0.9127312900543213,0.1644
0.2955002972984314,0.09682000000000002,0.7220699764251709,0.1583
0.292255175075531,0.09553999999999996,0.5700511142730713,0.15880000000000005
0.27619799224853514,0.09174000000000004,0.8062713981628418,0.1602
0.2681229925537109,0.08916000000000002,0.5991978729248046,0.15910000000000002
0.26868844928741453,0.09004000000000001,0.6277872650146484,0.15200000000000002
0.26997803757667543,0.09131999999999996,1.002806330871582,0.1542
0.2815546827316284,0.09104000000000001,0.6073616931915283,0.15139999999999998
0.27194535564422606,0.08960000000000001,0.6232198627471924,0.1563
0.27555202650070193,0.08640000000000003,0.6280229305267334,0.15080000000000005
0.2612676707458496,0.08706000000000003,0.5692712364196777,0.16059999999999997
0.25990694301605227,0.08601999999999999,0.6150259128570557,0.15880000000000005
0.25409418303489684,0.08298000000000005,1.1017815052032471,0.16049999999999998
0.26648940282821654,0.08342000000000005,0.6808783409118653,0.15990000000000004
0.2462145234489441,0.08233999999999997,0.6142944379806519,0.1563
0.26293723670959473,0.08489999999999998,0.644208048248291,0.1624
0.24907958552360535,0.08453999999999995,0.5674272876739502,0.1501
0.2580613251209259,0.08245999999999998,0.5612609024047852,0.15059999999999996
0.2482656171131134,0.08152000000000004,0.5868817470550537,0.14739999999999998
0.2650798181915283,0.08023999999999998,0.6875203357696533,0.16090000000000004
0.23347362944602967,0.07896000000000003,0.7065908840179443,0.15200000000000002
0.2433009358215332,0.08067999999999997,0.6508877704620362,0.1521
0.24714064451217652,0.07733999999999996,0.6907029811859131,0.15049999999999997
0.25615080631256104,0.07716,0.6632675752639771,0.15180000000000005
0.22867931579589842,0.07750000000000001,0.6298456100463867,0.15569999999999995
0.2304163847208023,0.07484000000000002,0.6431504623413086,0.15280000000000005
0.2592534530162811,0.07545999999999997,0.6485880928039551,0.14759999999999995
0.2239338639163971,0.07477999999999996,1.0769392511367797,0.14770000000000005
0.218333391122818,0.07298000000000004,6.812103417778015,0.15849999999999997
0.2219497162437439,0.07257999999999998,2.3644315355300902,0.15349999999999997
0.2160011481666565,0.0726,1.9252817207336426,0.1542
0.2154503171157837,0.07310000000000005,0.879451861000061,0.15390000000000004
0.20928591619968415,0.07074000000000003,0.8846909776687623,0.15559999999999996
0.2582032164001465,0.07108000000000003,0.6662475885391236,0.15590000000000004
0.21066650332450867,0.06982,0.6676363624572754,0.15149999999999997
0.23420545141220092,0.06925999999999999,0.661893789100647,0.15539999999999998
