train_loss,train_error,test_loss,test_error
1.7756344468688965,0.6924,1.4574073440551758,0.5514
1.2563635121154786,0.46240000000000003,1.4717826217651366,0.49
0.9904434768676758,0.35519999999999996,0.9425571418762207,0.32499999999999996
0.8557341175079346,0.30169999999999997,0.951272193145752,0.3258
0.7515135095214843,0.25982000000000005,0.756187935256958,0.26139999999999997
0.6688905815505981,0.22985999999999995,0.6737736232757568,0.22060000000000002
0.5974780337905884,0.20132000000000005,0.5753038259506226,0.1915
0.5447218743896485,0.18308000000000002,0.6190233417510986,0.2046
0.500917833480835,0.16935999999999996,0.5164248743057251,0.17259999999999998
0.46066628059387205,0.15458000000000005,0.5199970664978028,0.17069999999999996
0.42765769165039064,0.14449999999999996,0.5000882411956787,0.16169999999999995
0.3989052104949951,0.135,0.4600356046676636,0.14870000000000005
0.36966735221862795,0.12485999999999997,0.45055750408172607,0.1501
0.34841372066497805,0.11660000000000004,0.446186812210083,0.14059999999999995
1.1181265076828002,0.19245999999999996,65.10336303710938,0.7008
0.6190080361557007,0.19643999999999995,0.5661881908416748,0.18930000000000002
0.43641161317825317,0.14527999999999996,0.5773103826522827,0.16910000000000003
0.3414157690811157,0.11487999999999998,0.4112002742767334,0.1321
0.31153075534820557,0.10368,0.39627660541534426,0.1261
0.28313976083755493,0.09670000000000001,0.4389214750289917,0.12949999999999995
0.26831331570625305,0.09130000000000005,0.3686647421836853,0.11509999999999998
0.2414300264644623,0.08145999999999998,0.38124400653839113,0.12219999999999998
0.2298912781238556,0.07777999999999996,0.37430687351226805,0.11409999999999998
0.28904539904594423,0.08797999999999995,0.8783146312713623,0.2733
0.2443194922351837,0.08289999999999997,0.3781867629051209,0.11409999999999998
0.20161918404579163,0.06828000000000001,0.3736694170951843,0.10950000000000004
0.19320016722202302,0.06628,0.35625749492645264,0.10540000000000005
0.17782543090343475,0.06103999999999998,0.3735778221130371,0.11019999999999996
0.16161847041606903,0.055499999999999994,0.36950250186920164,0.10599999999999998
0.15790092236042022,0.05369999999999997,0.42543435649871825,0.11470000000000002
0.1489386329936981,0.05142000000000002,0.3352922818183899,0.0958
0.1425591260910034,0.049699999999999966,0.3821265892982483,0.10770000000000002
0.14689121160507201,0.049980000000000024,0.3837272888183594,0.10540000000000005
0.13337983804941178,0.046660000000000035,0.4247241629600525,0.118
0.12335061722755432,0.04235999999999995,0.39828598546981814,0.10099999999999998
0.1193123793888092,0.04059999999999997,0.3584084948539734,0.09689999999999999
0.11132765672445297,0.03749999999999998,0.42123485584259035,0.10629999999999995
0.10741711492061615,0.03654000000000002,0.4130502245903015,0.10609999999999997
0.10144682414770126,0.03520000000000001,0.39905735630989075,0.0998
0.09858699553847312,0.03322000000000003,0.4169100251197815,0.10009999999999997
0.09839100176811218,0.034420000000000006,0.41328555574417114,0.10640000000000005
0.09229211877584458,0.03276000000000001,0.37362458086013794,0.09450000000000003
0.09181871396541595,0.03205999999999998,0.458931303691864,0.10729999999999995
0.13661483786821366,0.04083999999999999,0.4223457792282104,0.10660000000000003
0.0864749377632141,0.030420000000000003,0.5025602592468261,0.10650000000000004
0.08261723951339722,0.02868000000000004,0.4503535931587219,0.10409999999999997
0.08015720171570778,0.02754000000000001,0.4569792868614197,0.10570000000000002
0.07832432368874549,0.027179999999999982,0.4480237683296204,0.1008
0.07081791557013989,0.024939999999999962,0.463008838558197,0.10050000000000003
0.09877995847582817,0.030320000000000014,2.1241453063964846,0.30310000000000004
0.07436751155257225,0.025379999999999958,0.4239819416999817,0.10050000000000003
0.07263223877072335,0.024419999999999997,0.438533486366272,0.10019999999999996
0.06602293523460627,0.02302000000000004,0.43311503591537476,0.0968
0.06313945352613926,0.021680000000000033,0.46314057445526124,0.10199999999999998
0.062281413064599035,0.02198,0.4252980734825134,0.09599999999999997
0.058494255567491056,0.01983999999999997,0.4707671422958374,0.09540000000000004
0.05758583582282066,0.020179999999999976,0.48780887603759765,0.10109999999999997
0.062319265543818475,0.02090000000000003,0.47995335063934325,0.09819999999999995
0.5038462047940493,0.03603999999999996,1.5277928657531739,0.2248
11.78371316072464,0.31888000000000005,178.02217822265624,0.9111
977.6026992101288,0.76892,1420347.0288,0.9
12757.57177140625,0.88554,80174.94475,0.9
1412244.0228829868,0.8939,7171841.349731685,0.9005
2083407.3834212916,0.89774,1790488.8403958618,0.899
944821.2076552903,0.89952,2.3056061981201172,0.9
787801.2359261465,0.90058,1236825.5987709458,0.9007000000000001
896836.8070587185,0.9005,643460.1441882416,0.8991
1000098.2712827417,0.90082,2.320126542663574,0.9
1101981.597690979,0.90006,66263.80989254151,0.8998
1009316.3903937472,0.89878,2.328954444885254,0.9
985020.7363471048,0.90066,6041.7827083404545,0.8996999999999999
1071581.355558101,0.90218,2.312687173461914,0.9
879997.0991514325,0.90018,14043.472468103027,0.9
798008.6880736267,0.89812,2.3136085693359374,0.9
903765.7760541019,0.89788,2.332891767883301,0.9
845523.806453147,0.89952,11636.976916975404,0.9
757113.2551663159,0.9005,62663.34091881409,0.8998
