train_loss,train_error,test_loss,test_error
0.10766369140148163,0.036579999999999946,0.4293499185562134,0.1139
0.10505448697328568,0.03598000000000001,0.42798021001815795,0.11209999999999998
0.10554611777544022,0.035800000000000054,0.4364107738494873,0.11380000000000001
0.09998511785030365,0.03410000000000002,0.42481041860580443,0.1079
0.09381260392665863,0.03259999999999996,0.44009670600891115,0.11270000000000002
0.09034021798968316,0.03069999999999995,0.4574973794937134,0.11219999999999997
0.0812074299955368,0.028320000000000012,0.45890506343841553,0.11050000000000004
0.07944388509988785,0.026760000000000006,0.4525545853614807,0.11119999999999997
0.07162415060043335,0.02503999999999995,0.46352816123962404,0.10819999999999996
0.07004649653315544,0.024839999999999973,0.4398074765205383,0.10760000000000003
0.06974992557168007,0.02402000000000004,0.44738521156311034,0.1058
0.06514982166171074,0.02210000000000001,0.4408611147880554,0.10419999999999996
0.06474491462171078,0.022739999999999982,0.44777272939682006,0.10760000000000003
0.06131688331663609,0.021320000000000006,0.47396663179397586,0.10670000000000002
0.05535931546330452,0.019260000000000055,0.46659335899353027,0.10570000000000002
0.05399949962824583,0.019059999999999966,0.48373339204788207,0.1078
0.05272058152675629,0.018039999999999945,0.4905740256309509,0.10560000000000003
0.052811996136903766,0.01876,0.5069268277168274,0.11219999999999997
0.048564104368686675,0.016859999999999986,0.4809499313354492,0.10960000000000003
0.05037648274302483,0.01770000000000005,0.4633768295288086,0.10389999999999999
0.049205886294841766,0.016939999999999955,0.4627732318878174,0.10529999999999995
0.05054143019080162,0.017299999999999982,0.47326160287857055,0.10460000000000003
0.05081314041405916,0.01766000000000001,0.46953393783569336,0.10529999999999995
0.05316165578246117,0.018100000000000005,0.4386624779701233,0.1038
0.05122044527322054,0.017959999999999976,0.48276320610046386,0.10609999999999997
0.044314689951241014,0.01532,0.5097921651363373,0.10140000000000005
0.043304499621391296,0.014639999999999986,0.4821111452102661,0.10599999999999998
0.03861745713174343,0.01324000000000003,0.48841149673461914,0.10289999999999999
0.041190579763054846,0.014719999999999955,0.4671424550056458,0.10099999999999998
0.04157685787558556,0.01417999999999997,0.4933106597900391,0.10570000000000002
0.04061445544719696,0.013299999999999979,0.5235095209121704,0.10629999999999995
0.04161821740806103,0.014780000000000015,0.4997750799179077,0.10899999999999999
0.038032751519232987,0.013000000000000012,0.49434433536529543,0.10419999999999996
0.03840872308403254,0.01322000000000001,0.4950129656791687,0.1018
0.035352114072442056,0.01207999999999998,0.4864811466217041,0.10709999999999997
0.03405788811504841,0.01195999999999997,0.4883408129692078,0.10499999999999998
0.03428023301780224,0.011460000000000026,0.5029948763847351,0.10770000000000002
0.03873278106212616,0.012979999999999992,0.48182736501693724,0.10570000000000002
0.03363101444154978,0.011319999999999997,0.48041380405426026,0.09760000000000002
0.03278710100233555,0.011580000000000035,0.5072672465324402,0.10070000000000001
0.035379410441219804,0.01207999999999998,0.48785903491973875,0.10319999999999996
0.035359248470216986,0.011920000000000042,0.4942409669876099,0.1028
0.041177189946770665,0.013599999999999945,0.46316435794830324,0.10399999999999998
0.03456509439468384,0.012179999999999969,0.47684485969543455,0.10499999999999998
0.029509894542843102,0.010619999999999963,0.4988230791091919,0.10240000000000005
0.026736359100490808,0.009399999999999964,0.5168536138534546,0.09989999999999999
0.02965745252661407,0.010079999999999978,0.52069140625,0.10360000000000003
0.030885499967336656,0.010399999999999965,0.5025734459877014,0.1068
0.030926570982336997,0.010519999999999974,0.4853560251235962,0.10199999999999998
