train_loss,train_error,test_loss,test_error
1.8287192037963866,0.7328,1.5965940216064454,0.6307
1.414633366394043,0.53542,1.2790962043762206,0.45409999999999995
1.0933055751037597,0.39742,0.9329852142333984,0.3345
0.887622165222168,0.3166,0.8215948112487793,0.2852
0.7718202713775635,0.27064,0.694544045639038,0.24
0.6720028813171387,0.23077999999999999,0.6298173572540283,0.2098
0.6061903829956055,0.20628000000000002,0.6091575290679931,0.19910000000000005
0.5435040720367431,0.18510000000000004,0.5467043546676635,0.1824
0.5038417768478394,0.16818,0.5453909715652466,0.1775
0.4614384313201904,0.15498,0.5135321434020996,0.17179999999999995
0.4281947917175293,0.14381999999999995,0.4798343717575073,0.15059999999999996
0.3909914138031006,0.13054,0.4354951080322266,0.13790000000000002
0.36616834100723267,0.12090000000000001,0.43395684938430784,0.13929999999999998
0.34701412534713744,0.11628000000000005,0.4142600955963135,0.13490000000000002
0.3088568943405151,0.10370000000000001,0.4022912237167358,0.12739999999999996
0.29387783081054686,0.09909999999999997,0.378207857131958,0.12539999999999996
0.27257602420806887,0.09140000000000004,0.3762669069290161,0.12119999999999997
0.2569505038261414,0.08642000000000005,0.3750801296234131,0.11699999999999999
0.2370868320655823,0.07918000000000003,0.384601006603241,0.11719999999999997
0.22393654291152953,0.07526,0.3443953470230103,0.1109
0.21415997994422914,0.07157999999999998,0.36904466400146485,0.11129999999999995
0.2035945305252075,0.06857999999999997,0.3720303955078125,0.11580000000000001
0.18975828983306886,0.06344000000000005,0.35272403392791746,0.11009999999999998
0.17612037811279296,0.05940000000000001,0.34377518463134765,0.10860000000000003
0.16569349923610688,0.055379999999999985,0.36372646045684814,0.10729999999999995
0.15540376089572908,0.05235999999999996,0.34939709463119506,0.10609999999999997
0.14628659173965455,0.04945999999999995,0.3460682378768921,0.1058
0.13607831489562988,0.04635999999999996,0.3602623057365417,0.10629999999999995
0.1273596725177765,0.04268000000000005,0.3877911598205566,0.10729999999999995
0.12370807271003723,0.04152,0.3680845333099365,0.10250000000000004
0.1194826642203331,0.04079999999999995,0.36207928085327146,0.1028
0.1128862364912033,0.03864000000000001,0.36400280838012694,0.09970000000000001
0.10463411882638932,0.03591999999999995,0.37610904455184935,0.10340000000000005
0.10796042974233627,0.03644000000000003,0.38328824338912965,0.1068
0.09774585191249847,0.03305999999999998,0.35380964946746823,0.09740000000000004
0.0950125406908989,0.033399999999999985,0.38224792013168335,0.10129999999999995
0.08788778290748596,0.029839999999999978,0.4006578813552856,0.10150000000000003
0.08834939310014248,0.02958000000000005,0.4292377242088318,0.10609999999999997
0.08738356206178666,0.028939999999999966,0.39550323696136475,0.10340000000000005
0.08136466597318649,0.027639999999999998,0.3862119934082031,0.09730000000000005
0.07178281466007233,0.02403999999999995,0.4075205283164978,0.10109999999999997
0.07212537111639976,0.02427999999999997,0.3910376900672913,0.09670000000000001
0.06674604945778846,0.022560000000000024,0.40281638832092287,0.10199999999999998
0.06994431796073913,0.023719999999999963,0.4268615531921387,0.09830000000000005
0.06600095341920853,0.022340000000000027,0.387935148859024,0.0947
0.0648593648326397,0.021560000000000024,0.42494533081054686,0.09960000000000002
0.061693309678435324,0.02090000000000003,0.4189602626800537,0.09950000000000003
0.06394685766756535,0.021560000000000024,0.391915629863739,0.09619999999999995
0.06372115972101688,0.021259999999999946,0.3774246884346008,0.09389999999999998
0.05807941367566585,0.018939999999999957,0.3938406392097473,0.09730000000000005
0.05170172773897648,0.016780000000000017,0.4499467306137085,0.10429999999999995
0.06072168357968331,0.02070000000000005,0.4422050242424011,0.09909999999999997
0.056567274848222736,0.019179999999999975,0.4066200897216797,0.09930000000000005
0.05174830910354853,0.016959999999999975,0.40475276956558226,0.09330000000000005
0.04835858369469643,0.01658000000000004,0.3943980215549469,0.09360000000000002
0.046219718348383905,0.01632,0.37999869832992555,0.09589999999999999
0.04674893054246902,0.01537999999999995,0.42848716239929197,0.09819999999999995
0.04568279810577631,0.015839999999999965,0.38921442165374753,0.09089999999999998
0.05230126382350922,0.017900000000000027,0.41928299255371093,0.09289999999999998
0.04464015735626221,0.015599999999999947,0.4270482779502869,0.09240000000000004
0.04339834593236446,0.014100000000000001,0.42752785472869875,0.09199999999999997
0.04234717659384012,0.014379999999999948,0.43074489841461183,0.09499999999999997
0.043624386359900236,0.014660000000000006,0.41510285131931307,0.09499999999999997
0.046312827848494054,0.01544000000000001,0.43307634773254394,0.09599999999999997
0.04141952149897814,0.014100000000000001,0.4099769309043884,0.09450000000000003
0.04005084022432566,0.013360000000000039,0.4086149778366089,0.09309999999999996
0.03837906369924545,0.012399999999999967,0.40590065412521364,0.09350000000000003
0.037234260296970606,0.012379999999999947,0.4151090600967407,0.09540000000000004
0.04099087373584509,0.013660000000000005,0.41497438740730286,0.0947
0.03689092185467482,0.012759999999999994,0.3874123790740967,0.08750000000000002
0.036937829386889935,0.012719999999999954,0.4003280385971069,0.09289999999999998
0.03695856756716966,0.012419999999999987,0.4319148099899292,0.08960000000000001
0.0403546745505929,0.012939999999999952,0.3958689432859421,0.08979999999999999
0.03233984972029924,0.010660000000000003,0.4340569224357605,0.09209999999999996
0.033666723580807446,0.011739999999999973,0.43010839624404906,0.08889999999999998
0.03221332560069859,0.011179999999999968,0.4457245202064514,0.09179999999999999
0.0323294488555193,0.010460000000000025,0.40456220598220827,0.0958
0.030452334058433773,0.010099999999999998,0.41697627210617066,0.08699999999999997
0.02922343832999468,0.009939999999999949,0.44480019459724424,0.09050000000000002
0.033646591085791586,0.011460000000000026,0.44176495609283445,0.09109999999999996
0.03004154759451747,0.010079999999999978,0.42951758728027345,0.09089999999999998
0.03282477000296116,0.011700000000000044,0.43922489857673647,0.09630000000000005
0.033565806091427806,0.01100000000000001,0.4364837355613708,0.09260000000000002
0.02978289408236742,0.009660000000000002,0.4155778670310974,0.0937
0.028435864260196685,0.010140000000000038,0.43881567335128785,0.09209999999999996
0.027280998689979314,0.009140000000000037,0.4386282705307007,0.09050000000000002
0.02790116613522172,0.009660000000000002,0.4632520357131958,0.0928
0.026160352443903686,0.00875999999999999,0.43311044664382936,0.08499999999999996
0.024656901995390654,0.007800000000000029,0.44620313568115233,0.0917
0.026450386037230492,0.009299999999999975,0.4492285922050476,0.09450000000000003
0.030541007530391216,0.010020000000000029,0.4402430320739746,0.09460000000000002
0.026943033586815,0.008959999999999968,0.4379724492549896,0.09209999999999996
0.024990711431726813,0.007739999999999969,0.4558913120269775,0.08850000000000002
0.024451372276693584,0.008260000000000045,0.43833679256439206,0.09099999999999997
0.028218050798624755,0.009580000000000033,0.41249245309829713,0.09050000000000002
0.02728176731646061,0.009120000000000017,0.43138429951667784,0.08999999999999997
0.024947356214001775,0.008140000000000036,0.4502932127952576,0.08950000000000002
0.026660940474271776,0.008959999999999968,0.4101235411643982,0.08779999999999999
0.02693754694648087,0.009299999999999975,0.44489369888305663,0.08940000000000003
0.02194031348966062,0.007059999999999955,0.45296393661499024,0.08950000000000002
