train_loss,train_error,test_loss,test_error
0.07424483802199364,0.025719999999999965,0.36815657396316526,0.09650000000000003
0.071336990172863,0.02400000000000002,0.37845227336883547,0.10070000000000001
0.06611005015850067,0.02302000000000004,0.3559493317604065,0.09409999999999996
0.06534229718148708,0.022760000000000002,0.37831935300827024,0.09319999999999995
0.06406740718007088,0.02173999999999998,0.3687965598106384,0.09299999999999997
0.06139467897236347,0.02093999999999996,0.40973765420913694,0.10299999999999998
0.0588108369743824,0.01971999999999996,0.4226186128616333,0.09919999999999995
0.0588330660367012,0.020000000000000018,0.35496064043045045,0.09089999999999998
0.05488148275792599,0.01873999999999998,0.39313927631378176,0.09009999999999996
0.053971625004410745,0.01861999999999997,0.36738991413116456,0.09019999999999995
0.05227330646812916,0.017939999999999956,0.4061354001045227,0.09530000000000005
0.0511152740418911,0.01744000000000001,0.4093431348800659,0.09630000000000005
0.04791173711538315,0.01646000000000003,0.37786674098968503,0.08940000000000003
0.05060483484834433,0.01754,0.38248500995635987,0.09350000000000003
0.04408543308377266,0.014900000000000024,0.3978810196876526,0.09330000000000005
0.04500887405604124,0.01537999999999995,0.4180929949760437,0.10009999999999997
0.04622560268342495,0.015539999999999998,0.3865838258743286,0.0937
0.043531435910761355,0.01434000000000002,0.3938750479698181,0.08989999999999998
0.04310812287867069,0.01422000000000001,0.38915420694351194,0.08799999999999997
0.038497349977344275,0.012900000000000023,0.3755545328140259,0.08819999999999995
0.041532216786146166,0.013880000000000003,0.3846935622215271,0.08899999999999997
0.039804877860024575,0.013780000000000014,0.3843393744468689,0.08660000000000001
0.037552929421961305,0.012480000000000047,0.3688207648277283,0.08689999999999998
0.03707111255452037,0.012639999999999985,0.37211739082336426,0.08609999999999995
0.03723314146593213,0.012920000000000043,0.4114769522666931,0.08979999999999999
0.03820560900121927,0.012299999999999978,0.3595046454429626,0.0867
0.035733148355185984,0.012419999999999987,0.38656410923004153,0.0857
0.03530204314798117,0.011780000000000013,0.37878485021591185,0.09240000000000004
0.03252658984079957,0.011159999999999948,0.42138223128318786,0.09399999999999997
0.03689671126008034,0.012379999999999947,0.4204996772527695,0.09179999999999999
0.0335950997659564,0.011560000000000015,0.40967711248397826,0.09150000000000003
0.03754613196134567,0.012719999999999954,0.39122318043708804,0.08989999999999998
0.031450408193022014,0.01083999999999996,0.4158249505996704,0.09289999999999998
0.033113105011880396,0.01100000000000001,0.39848937997817996,0.09019999999999995
0.030730345782488584,0.010179999999999967,0.38332401037216185,0.08660000000000001
0.031772153884321454,0.010680000000000023,0.4471107972145081,0.09550000000000003
0.029552867649197578,0.009759999999999991,0.4244731234550476,0.08819999999999995
0.030480095428824426,0.010020000000000029,0.4033473261833191,0.08440000000000003
0.03470884994536638,0.011680000000000024,0.41231882629394534,0.09050000000000002
0.031043581135571003,0.010820000000000052,0.4081698875427246,0.08860000000000001
0.030411512122750284,0.009979999999999989,0.4028093955516815,0.09209999999999996
0.027992452130317688,0.009340000000000015,0.42098770608901975,0.09289999999999998
0.02823203623846173,0.009820000000000051,0.4091747848510742,0.08620000000000005
0.028709902153015138,0.009480000000000044,0.4059293701171875,0.08579999999999999
0.024500240108035504,0.007979999999999987,0.44578251967430116,0.09140000000000004
0.02980817853629589,0.010319999999999996,0.4307241516113281,0.08899999999999997
0.027505000161975622,0.008600000000000052,0.3987431364774704,0.08530000000000004
0.027234181480929254,0.008560000000000012,0.4197920256614685,0.09089999999999998
0.027016343174278735,0.009159999999999946,0.3690775378227234,0.0827
0.026939481586664916,0.009159999999999946,0.41261239628791807,0.08879999999999999
0.025687168160676958,0.008580000000000032,0.39344945306777956,0.08740000000000003
0.024771637853085993,0.008000000000000007,0.3882487316131592,0.08779999999999999
0.02423747201025486,0.007939999999999947,0.4224948323249817,0.08560000000000001
0.027906773271113634,0.009220000000000006,0.3783470893859863,0.08279999999999998
0.02392105523303151,0.007900000000000018,0.414429843044281,0.08379999999999999
0.027154760010540485,0.00882000000000005,0.4161613124847412,0.08999999999999997
0.025785806487873198,0.008539999999999992,0.4303996806144714,0.08550000000000002
0.023591386883109806,0.007839999999999958,0.3962322281360626,0.08589999999999998
0.02381406408250332,0.008020000000000027,0.3866442476272583,0.08520000000000005
0.023536151329800487,0.007319999999999993,0.4140834612369537,0.09130000000000005
0.02350425204578787,0.008499999999999952,0.41703238859176633,0.08789999999999998
0.023037999975308775,0.00768000000000002,0.4454517331123352,0.08819999999999995
0.022541650113090873,0.00770000000000004,0.4157336495399475,0.08779999999999999
0.02513756579488516,0.008399999999999963,0.3753507908821106,0.08589999999999998
