train_loss,train_error,test_loss,test_error
0.2076722441482544,0.07128000000000001,0.4140459180831909,0.12519999999999998
0.19176551899909974,0.06598000000000004,0.4164033749580383,0.12209999999999999
0.18630862283706665,0.06398000000000004,0.43813092365264894,0.12260000000000004
0.18482410154342652,0.06335999999999997,0.421623699092865,0.12380000000000002
0.1679227569770813,0.05720000000000003,0.42734367456436156,0.12419999999999998
0.16069043081760406,0.05508000000000002,0.4429285129547119,0.12419999999999998
0.15511423565387725,0.05274000000000001,0.43715537490844725,0.11950000000000005
0.14628510135173797,0.05018,0.40901699600219726,0.11870000000000003
0.1478031486463547,0.05035999999999996,0.4241634084701538,0.11760000000000004
0.1390835876893997,0.04834000000000005,0.40870250644683837,0.11670000000000003
0.13825221968650817,0.04862,0.4379759696960449,0.11829999999999996
0.1271538105583191,0.04396,0.4394486461639404,0.11980000000000002
0.12220455831050873,0.04134000000000004,0.4448077820777893,0.11470000000000002
0.11695945912122727,0.03969999999999996,0.4375017833709717,0.11599999999999999
0.11397898854255677,0.03990000000000005,0.4353950232505798,0.11660000000000004
0.10564619689941407,0.03602000000000005,0.4423031349182129,0.1099
0.09839108321428298,0.033580000000000054,0.4367463321685791,0.11109999999999998
0.09807846598863601,0.03383999999999998,0.48202920398712157,0.11099999999999999
0.0959710473203659,0.03280000000000005,0.4421384783744812,0.11099999999999999
0.09128500024080277,0.031299999999999994,0.45173428173065183,0.11009999999999998
0.08359491751670838,0.028919999999999946,0.47378400325775144,0.11370000000000002
0.08738425388813019,0.02978000000000003,0.4604200616836548,0.11350000000000005
0.07826279893875122,0.026760000000000006,0.45959057054519653,0.11019999999999996
0.07835438965916633,0.026660000000000017,0.4677739574432373,0.1068
0.07220626287698746,0.025020000000000042,0.46556079940795897,0.11040000000000005
0.07693379490971565,0.026619999999999977,0.4635385924339294,0.10860000000000003
0.07648814537525177,0.02636000000000005,0.4685821775436401,0.11140000000000005
0.07407383405685425,0.02529999999999999,0.454404467010498,0.10719999999999996
0.06990294017910957,0.02300000000000002,0.48290256156921385,0.11029999999999995
0.06652019540071487,0.023279999999999967,0.4851325489044189,0.11060000000000003
0.06880487223207951,0.02324000000000004,0.5092265455245971,0.11150000000000004
0.0648688725078106,0.022560000000000024,0.4960601593017578,0.11109999999999998
0.05617164833366871,0.020000000000000018,0.4786870761871338,0.10560000000000003
0.054040232083797456,0.01849999999999996,0.49117391748428346,0.10899999999999999
0.058467009510993956,0.020220000000000016,0.4733704416275024,0.10629999999999995
0.05867184921205044,0.020120000000000027,0.49666998891830444,0.10399999999999998
0.05734804645180702,0.018939999999999957,0.4969053124427795,0.11019999999999996
0.05743555981099605,0.020220000000000016,0.5089756904602051,0.10640000000000005
0.0575314330214262,0.019120000000000026,0.5012066561698914,0.10860000000000003
0.05267063671112061,0.018379999999999952,0.513651481628418,0.10499999999999998
0.05379444229602814,0.018039999999999945,0.4956465023517609,0.1079
0.05090492036283016,0.017220000000000013,0.5105049819946289,0.10799999999999998
0.04892389598786831,0.016939999999999955,0.5468924013137817,0.10899999999999999
0.04515175052985549,0.01546000000000003,0.49805951585769653,0.10670000000000002
0.0465425605198741,0.015240000000000031,0.5012066129684448,0.10289999999999999
0.04050915811039507,0.013820000000000054,0.5035667098999024,0.10099999999999998
0.04256691298082471,0.014519999999999977,0.5271795583724975,0.10880000000000001
0.041480775983333586,0.014020000000000032,0.5204003150939941,0.1038
0.04041935386657715,0.013859999999999983,0.5034273421287536,0.10429999999999995
0.03857671556264162,0.012959999999999972,0.5131150163173676,0.10119999999999996
0.03867883404791355,0.01317999999999997,0.5242886014938355,0.1068
0.04108157027930021,0.01434000000000002,0.5107852067947388,0.10129999999999995
0.04334197747170925,0.014739999999999975,0.520012588596344,0.10499999999999998
0.04429398472994566,0.014660000000000006,0.5159096557617188,0.10829999999999995
0.04307459273815155,0.01436000000000004,0.5015261914968491,0.10570000000000002
0.03722523469671607,0.01195999999999997,0.501745194530487,0.10260000000000002
0.033322740671634675,0.011279999999999957,0.4703180982589722,0.1018
0.034023719019889834,0.011360000000000037,0.5090825775146485,0.10360000000000003
0.03350491970330477,0.011580000000000035,0.5122126049041748,0.10660000000000003
0.03253166796207428,0.01085999999999998,0.5100743022918701,0.10329999999999995
0.03128185300335288,0.01085999999999998,0.5044967894554138,0.10209999999999997
0.03148440905809403,0.01085999999999998,0.5291126550674439,0.10260000000000002
0.032543914814442396,0.011140000000000039,0.5650368015289307,0.1078
