train_loss,train_error,test_loss,test_error
1.9077584414672852,0.77088,1.779242628479004,0.722
1.7301346292114257,0.69644,1.675121519470215,0.6636
1.6473560751342773,0.6541600000000001,1.5970784133911133,0.6371
1.5787512130737305,0.62062,1.5135797073364259,0.5807
1.517558173675537,0.5871999999999999,1.473222184753418,0.5748
1.4684045906066894,0.56934,1.4483103897094727,0.5529999999999999
1.4171434402465821,0.53974,1.4087469985961913,0.5328999999999999
1.3755913264465331,0.5132399999999999,1.3371168167114258,0.499
1.3349356225585938,0.49528000000000005,1.3081269844055177,0.4907
1.2940239227294923,0.47894000000000003,1.2475385803222656,0.46120000000000005
1.2507527478027343,0.46308000000000005,1.201319748687744,0.4403
1.2007850593566896,0.43899999999999995,1.1588697273254394,0.42100000000000004
1.1535005790710449,0.41903999999999997,1.1368667282104492,0.4143
1.1172351203918458,0.40636000000000005,1.1011065673828124,0.3963
1.0775564892578124,0.39337999999999995,1.0483627212524413,0.3829
1.0498997947692872,0.3829,1.0248796745300293,0.37239999999999995
1.01649810546875,0.37098,0.9977815780639648,0.366
0.9885550457763672,0.35934,0.9596904502868653,0.3559
0.9687230700683593,0.35429999999999995,0.9433998527526856,0.3456
0.9449191766357422,0.34487999999999996,0.9316228485107422,0.33740000000000003
0.9222680475616455,0.33372,0.8996084293365478,0.3318
0.8945016038513184,0.32252000000000003,0.9045584487915039,0.3275
0.8753378847503662,0.3137,0.8818492103576661,0.3154
0.8637349952697754,0.30913999999999997,0.8540812683105469,0.3097
0.8443396397399903,0.30478000000000005,0.8404197952270508,0.3003
0.8285393128204346,0.29806,0.8359311756134034,0.30110000000000003
0.8122740858459473,0.29094,0.8112364532470703,0.28790000000000004
0.7962796034240722,0.28852,0.804221459197998,0.29390000000000005
0.7840005725097656,0.28290000000000004,0.7983073513031006,0.2855
0.7700143375396729,0.27574,0.7761899646759033,0.27680000000000005
0.7520742952728271,0.26918,0.7556052833557129,0.2662
0.7395773480224609,0.26608,0.7551354106903077,0.2704
0.7264700310516358,0.26034,0.7418342975616455,0.2619
0.7071089378356934,0.25386,0.7249849594116211,0.2593
0.7001438500213623,0.25224,0.7270516143798829,0.25429999999999997
0.6860175176239014,0.24458000000000002,0.7042672050476074,0.248
0.6746567926025391,0.24161999999999995,0.68213196144104,0.24109999999999998
0.6634895765686035,0.23797999999999997,0.6807955669403076,0.24509999999999998
0.6495861516571045,0.23058,0.6743489223480225,0.23850000000000005
0.6421163203430176,0.22809999999999997,0.6716597927093506,0.2398
0.6341292234802246,0.22299999999999998,0.6460641105651855,0.2299
0.6177783499908447,0.21997999999999995,0.6440012409210205,0.2298
0.6103204606628418,0.21574000000000004,0.6312782279968262,0.22299999999999998
0.5979614412689209,0.21075999999999995,0.6318158348083496,0.22360000000000002
0.5857592629241943,0.20750000000000002,0.6183878435134887,0.21730000000000005
0.5801614487457275,0.20520000000000005,0.617003609085083,0.21350000000000002
0.5722791263580322,0.20128000000000001,0.6127723529815674,0.2136
0.5576326208496094,0.19721999999999995,0.6006490772247315,0.2127
0.5477034890365601,0.19511999999999996,0.5910856616973877,0.20830000000000004
0.5419166513824463,0.19076000000000004,0.5849269744873047,0.20509999999999995
0.531597590789795,0.18720000000000003,0.5911292385101319,0.20509999999999995
0.5248163441848754,0.1856,0.5750073917388916,0.1966
0.5175384928131104,0.18230000000000002,0.5750906421661377,0.1985
0.509200996055603,0.17759999999999998,0.5717470111846924,0.20130000000000003
0.4979468063735962,0.17596,0.5630133424758911,0.19620000000000004
0.4861969739151001,0.17049999999999998,0.5521031351089477,0.19079999999999997
0.4798450838470459,0.16959999999999997,0.5573682189941406,0.19510000000000005
0.4666037915802002,0.16459999999999997,0.5345748239517212,0.18400000000000005
0.4628009647369385,0.16274,0.5367777828216552,0.18589999999999995
