train_loss,train_error,test_loss,test_error
1.8326710269165039,0.7304999999999999,1.692984375,0.6604
1.6791111022949219,0.6694,1.6290428344726562,0.6313
1.5915399768066407,0.6208,1.5341490356445313,0.6009
1.5217602713012695,0.59192,1.4912932556152343,0.5785
1.4573571737670898,0.55646,1.437858332824707,0.5538000000000001
1.396552878112793,0.5323800000000001,1.3372506866455078,0.49429999999999996
1.3412980310058593,0.50878,1.2857221908569336,0.48750000000000004
1.290582721710205,0.48050000000000004,1.2286612075805665,0.4628
1.241792569732666,0.46096000000000004,1.1937655456542968,0.44220000000000004
1.195282039489746,0.44199999999999995,1.1544059097290038,0.4284
1.1497244932556152,0.41986,1.1063228729248047,0.4072
1.0957970979309082,0.40036000000000005,1.088137393951416,0.3952
1.060392614440918,0.38592000000000004,1.0875840682983398,0.394
1.0201889683532714,0.37076,0.9895431503295898,0.35950000000000004
0.9925335356140137,0.35848,0.9567267066955566,0.34550000000000003
0.9621469329833985,0.35062000000000004,0.9380569641113281,0.34130000000000005
0.9313757513427734,0.33638,0.9115541053771973,0.33220000000000005
0.9162778826904296,0.33584,0.8958642707824707,0.3247
0.8894567332458496,0.32133999999999996,0.8700711116790771,0.3154
0.8742367880249023,0.31796,0.8697883220672608,0.3126
0.8581786476135254,0.31076000000000004,0.8488199375152587,0.30589999999999995
0.8363291260528565,0.30445999999999995,0.8330656959533691,0.30169999999999997
0.823942834777832,0.29742,0.8257284770965576,0.29679999999999995
0.8024335721588135,0.28998,0.8227316883087158,0.2903
0.7886032444000244,0.28447999999999996,0.7981380767822266,0.2864
0.77338908203125,0.28024000000000004,0.7873387664794922,0.27849999999999997
0.7628613672637939,0.27458000000000005,0.7745268730163575,0.271
0.7442672430419922,0.26737999999999995,0.7674465488433838,0.27049999999999996
0.7363457566070557,0.26470000000000005,0.7463231605529785,0.2642
0.7239020266723633,0.26002000000000003,0.7292593730926513,0.26060000000000005
0.7074742867279052,0.25324,0.7481222965240478,0.26449999999999996
0.6998504992675781,0.24888,0.7155339122772216,0.25229999999999997
0.6852575056457519,0.24244,0.7106963718414306,0.24660000000000004
0.6701005854034424,0.23907999999999996,0.6928145812988281,0.24139999999999995
0.6616088790130615,0.23558,0.6989593360900879,0.24250000000000005
0.6510172714996338,0.23231999999999997,0.6780436489105225,0.2348
0.641369401550293,0.23168,0.6634767581939697,0.23350000000000004
0.6332763167572022,0.22699999999999998,0.6578715957641602,0.22760000000000002
0.6200620094299316,0.22102,0.6544946914672851,0.22609999999999997
0.6142439530944824,0.21633999999999998,0.6458228912353515,0.2249
0.6054267426300048,0.21689999999999998,0.6309407108306885,0.21960000000000002
0.5940604571533203,0.21199999999999997,0.6313896381378173,0.21950000000000003
0.5850986049652099,0.2076,0.6290825176239013,0.21740000000000004
0.5837007662582397,0.20787999999999995,0.6205165832519531,0.2128
0.5698955186462402,0.20177999999999996,0.6112882904052734,0.2106
0.5637762738800048,0.19955999999999996,0.6026956142425537,0.2077
0.5545063023376465,0.19479999999999997,0.5992503242492676,0.20650000000000002
0.5422938538742066,0.19167999999999996,0.5932558204650878,0.20579999999999998
0.5377316512680054,0.18854000000000004,0.5886694602966308,0.20440000000000003
0.5321216926574707,0.18822000000000005,0.58354614944458,0.2007
0.5266423971557617,0.18696000000000002,0.5922560794830323,0.19920000000000004
0.5170417208862305,0.18223999999999996,0.5864709758758545,0.1985
0.5106625584793091,0.17910000000000004,0.5736802423477173,0.19510000000000005
0.5040750883102417,0.1774,0.6490503116607667,0.19579999999999997
0.4984494107437134,0.17476000000000003,0.5653548950195313,0.1935
0.4948991753005981,0.17501999999999995,0.5669635377883911,0.19320000000000004
0.4860184401321411,0.17028,0.5596691736221313,0.19120000000000004
0.4838422381210327,0.17012000000000005,0.5556979843139649,0.19089999999999996
0.4795482455825806,0.16832000000000003,0.5568320749282837,0.19169999999999998
0.4693864638519287,0.1663,0.5511291564941406,0.18410000000000004
0.4657014044952393,0.1642,0.5649856824874878,0.18830000000000002
0.459528987121582,0.16056000000000004,0.618212990951538,0.18489999999999995
0.5416109659194946,0.16113999999999995,0.5450954113006592,0.1854
0.46372642932891844,0.16042,0.5491672178268433,0.18569999999999998
0.4728701068496704,0.16676000000000002,0.5542999839782715,0.18830000000000002
0.4798613746261597,0.16866000000000003,0.5687565118789673,0.19499999999999995
0.49220275367736815,0.17279999999999995,0.5747306354522705,0.19640000000000002
0.5167074115371704,0.17698000000000003,0.5847676181793213,0.20289999999999997
0.522162843132019,0.18225999999999998,0.647507612991333,0.19920000000000004
0.5382468085098266,0.18389999999999995,0.7779499248504639,0.20520000000000005
0.5585249518203735,0.18496,1.08146416015625,0.20309999999999995
0.5434343611907959,0.19054000000000004,0.7126499240875244,0.21540000000000004
0.578612336730957,0.19852000000000003,0.6310900180816651,0.21919999999999995
0.5713792504882812,0.20238,0.6256912635803222,0.21799999999999997
0.5748475353240967,0.20335999999999999,0.6300762100219727,0.21909999999999996
0.5867917362213135,0.20679999999999998,0.6312489406585693,0.21819999999999995
0.5922609555053711,0.20940000000000003,0.6500176113128662,0.22450000000000003
0.6114136051940918,0.21267999999999998,0.6706645626068115,0.22999999999999998
0.6273533384704589,0.21809999999999996,0.7109906635284424,0.24180000000000001
0.6522450150299072,0.22828000000000004,0.7266420722961425,0.2419
0.6510555838012695,0.2267,0.7283055351257324,0.24470000000000003
0.7027278646850585,0.22904000000000002,0.7041187973022461,0.24139999999999995
0.6565412445831299,0.23063999999999996,1.0965365039825439,0.24229999999999996
0.6674752072906495,0.23256,2.382538667678833,0.24960000000000004
0.6892124667358398,0.239,4.578965253448486,0.2469
3.5238103726959227,0.23941999999999997,0.7644143966674805,0.25560000000000005
0.695882419052124,0.24068,0.7569444664001465,0.2581
0.8045349808502197,0.24817999999999996,0.8142352130889893,0.27470000000000006
0.776463309173584,0.26305999999999996,0.8355184211730957,0.2822
0.8966663318634033,0.28562,5.554277886962891,0.3157
44.03485493934631,0.31235999999999997,84.24520015487671,0.32489999999999997
1.576435955505371,0.31701999999999997,0.9472638374328614,0.32720000000000005
0.9251116636657715,0.32484,0.9964314628601074,0.34419999999999995
23626.9688701062,0.34552000000000005,1.4149630401611328,0.34509999999999996
32.66888018798828,0.36717999999999995,1.6233835205078124,0.3922
1.768785149230957,0.36468,1.977156788635254,0.36250000000000004
2.211033618774414,0.39152,2.1884541717529298,0.42169999999999996
2479117.2287583575,0.42506,2.3254468338012697,0.9
391383.45265332994,0.4306,2.3259618560791018,0.9
1152202.358958368,0.44196,2.326329867553711,0.9
