train_loss,train_error,test_loss,test_error
0.09738576123952866,0.03495999999999999,0.44472520818710326,0.11180000000000001
0.09615716085553169,0.033279999999999976,0.4471157853126526,0.11370000000000002
0.0906314406812191,0.03180000000000005,0.4790255754470825,0.12309999999999999
0.08664288373947143,0.030259999999999954,0.4464107738494873,0.11450000000000005
0.08241551988720894,0.029320000000000013,0.4688150625228882,0.12170000000000003
0.08342398471474648,0.029100000000000015,0.45388376312255857,0.11240000000000006
0.07821486447095871,0.027800000000000047,0.5104406635284424,0.11960000000000004
0.07575973277926445,0.02739999999999998,0.4514893892288208,0.10909999999999997
0.07487875337004661,0.026079999999999992,0.436337905216217,0.1089
0.07138719723463058,0.025479999999999947,0.4568720541000366,0.10870000000000002
0.0706952712225914,0.024839999999999973,0.48220032539367674,0.1129
0.06620169017195701,0.02314000000000005,0.49208842639923095,0.1139
0.06578425609111786,0.02305999999999997,0.4718789687156677,0.11319999999999997
0.06510623573064804,0.022480000000000055,0.474032759475708,0.11660000000000004
0.06170470334291458,0.021700000000000053,0.5090701070785523,0.11719999999999997
0.06069611615419388,0.02085999999999999,0.4667063205718994,0.10950000000000004
0.05944720548212528,0.02088000000000001,0.4863668701171875,0.11319999999999997
0.05840717600047588,0.020379999999999954,0.47837765769958496,0.11360000000000003
0.058021565142273905,0.020440000000000014,0.48414160833358766,0.1089
0.05368551294445992,0.019179999999999975,0.5075233227729797,0.11509999999999998
0.05511636048078537,0.019299999999999984,0.4538488653182983,0.10870000000000002
0.051049889667630195,0.017759999999999998,0.4936819561958313,0.10929999999999995
0.05164751119673252,0.018279999999999963,0.4940573585510254,0.10760000000000003
0.050611475731730464,0.017959999999999976,0.4648276083469391,0.10640000000000005
0.05041423214972019,0.017040000000000055,0.5029116809844971,0.10770000000000002
0.04938835340440273,0.01651999999999998,0.4928087759971619,0.11080000000000001
0.04689689806997776,0.015660000000000007,0.5345916263580323,0.11380000000000001
0.04712868124574423,0.01641999999999999,0.4788911094665527,0.10940000000000005
0.04509686362475157,0.015900000000000025,0.5008049409866333,0.11109999999999998
0.045044200734496116,0.015639999999999987,0.5059946298599243,0.10740000000000005
0.04438975232094526,0.015159999999999951,0.5239793827056884,0.11280000000000001
0.04156681209743023,0.014379999999999948,0.4516492597579956,0.10529999999999995
0.041434601952433585,0.014820000000000055,0.5286561902046204,0.11180000000000001
0.040753497087955476,0.01432,0.489093013381958,0.1059
0.04013191631346941,0.01422000000000001,0.48872515144348144,0.10299999999999998
0.042444864527285096,0.014560000000000017,0.5047993286132813,0.10540000000000005
0.038524445057511326,0.013519999999999976,0.5370537033081054,0.10999999999999999
0.038094359171837566,0.012780000000000014,0.5323034358978271,0.10909999999999997
0.03717375985831022,0.013379999999999947,0.5462904466629028,0.11150000000000004
0.037555718161165715,0.01312000000000002,0.5133450574874878,0.10719999999999996
0.03680404502481222,0.012460000000000027,0.5063422567367554,0.10540000000000005
0.037660666339248416,0.013020000000000032,0.5129095346450806,0.10560000000000003
0.03483976624011993,0.012399999999999967,0.5096652739524842,0.10160000000000002
0.03451126584067941,0.01195999999999997,0.521237106513977,0.1068
0.03545056041687727,0.012639999999999985,0.5363799765586853,0.10719999999999996
0.03321928276643157,0.011360000000000037,0.5744793138504029,0.11070000000000002
0.03275789751067758,0.011340000000000017,0.5174883182525635,0.10529999999999995
0.032747898529544475,0.011260000000000048,0.5988917430877686,0.11419999999999997
0.032887168292105196,0.011780000000000013,0.5093702466964721,0.10270000000000001
0.03186720081448555,0.01083999999999996,0.5856504240036011,0.10819999999999996
0.03527637413740158,0.011920000000000042,0.5024962997436524,0.10709999999999997
0.029138774073272942,0.010059999999999958,0.5561192701339722,0.10960000000000003
0.03144433277592063,0.010800000000000032,0.5076760194778442,0.10350000000000004
0.03180902406230569,0.01093999999999995,0.5006769218444824,0.10429999999999995
0.029788780192881822,0.00992000000000004,0.4943964162826538,0.10160000000000002
0.030828946497514845,0.010519999999999974,0.4920437826156616,0.10150000000000003
0.02822095283716917,0.00983999999999996,0.5299828966140747,0.10560000000000003
0.028988696270138024,0.00992000000000004,0.53745452003479,0.1069
0.0297976980920136,0.010419999999999985,0.5203290722846985,0.10399999999999998
0.029223449054211377,0.010020000000000029,0.5500948230743408,0.10619999999999996
0.026765948140621186,0.009159999999999946,0.5271060781478882,0.10309999999999997
0.02817061387702823,0.010020000000000029,0.5341328907966614,0.10229999999999995
0.026750057500898837,0.009360000000000035,0.5528307435035705,0.1069
0.028514780679419635,0.00988,0.5573540640830994,0.10450000000000004
0.027347357887625694,0.009719999999999951,0.5732492371559144,0.11099999999999999
0.02540994115434587,0.008380000000000054,0.5285987568855286,0.1018
