train_loss,train_error,test_loss,test_error
0.05128704589188099,0.01739999999999997,0.5133183817863465,0.10740000000000005
0.0526926350235939,0.01739999999999997,0.4983480609893799,0.10629999999999995
0.04899817933738232,0.016939999999999955,0.5284106704711914,0.11060000000000003
0.04990914042800665,0.01759999999999995,0.5689314109802246,0.11050000000000004
0.05021662794530392,0.017079999999999984,0.5405677450180054,0.11050000000000004
0.04765231949776411,0.015739999999999976,0.5528584772109986,0.11140000000000005
0.04658979016274214,0.015859999999999985,0.5248005499839783,0.10599999999999998
0.04617177592635155,0.015140000000000042,0.5409542788505555,0.11229999999999996
0.045511515410244466,0.015499999999999958,0.585667399597168,0.10919999999999996
0.04494721758425236,0.015079999999999982,0.5535288059234619,0.10899999999999999
0.04500291024304926,0.014660000000000006,0.5362303068161011,0.11170000000000002
0.04333696021735668,0.014560000000000017,0.5295599607944489,0.10899999999999999
0.04288900716260076,0.014539999999999997,0.515827759552002,0.1049
0.04211102921232581,0.013719999999999954,0.5752170892715454,0.11099999999999999
0.039731515848934654,0.013719999999999954,0.5977536787033081,0.10929999999999995
0.04237888706833124,0.013939999999999952,0.5645680992126465,0.10650000000000004
0.041023985475450754,0.013440000000000007,0.5695520067214965,0.11209999999999998
0.039572148734927176,0.0131,0.5688736362457275,0.10570000000000002
0.03896576597876847,0.01324000000000003,0.6184419073104859,0.10970000000000002
0.03474767579548061,0.011920000000000042,0.6494963897705078,0.11450000000000005
0.036892963238507506,0.012340000000000018,0.6195809141159058,0.11040000000000005
0.04060870367273688,0.01307999999999998,0.5953765810966491,0.11299999999999999
0.03808478192165494,0.012299999999999978,0.5994163274765014,0.1059
0.03885601689308882,0.012460000000000027,0.5620187294006348,0.10970000000000002
0.036726732384860517,0.012719999999999954,0.5849537143707275,0.11170000000000002
0.03561255795255303,0.011660000000000004,0.6076666296958924,0.11060000000000003
0.038726778630018235,0.012800000000000034,0.5768375440597534,0.11309999999999998
0.034654903452172876,0.011319999999999997,0.59324484872818,0.1069
0.03406780974596739,0.011299999999999977,0.5994599539279938,0.10980000000000001
0.03629777530714869,0.01200000000000001,0.5958346929311752,0.10540000000000005
0.035105149353444574,0.011820000000000053,0.5777368152618408,0.10760000000000003
0.034637137381993234,0.011120000000000019,0.576097151184082,0.10729999999999995
0.032599355198144914,0.01100000000000001,0.5845124282836914,0.10829999999999995
0.03441923709943891,0.011619999999999964,0.584353015422821,0.1078
0.034064911015704274,0.010759999999999992,0.6019638801574707,0.11050000000000004
0.0360396653470397,0.011859999999999982,0.6083108493804932,0.10999999999999999
0.03402422918751836,0.01104000000000005,0.5649196354866027,0.11040000000000005
