train_loss,train_err,test_loss,test_err,grad_norm,squared_grad_norm
0.30858120451927185,0.10514000000000001,0.0033338807165622713,0.14059999999999995,2.538756626521553,0.1575926818496387
0.3067742083740234,0.10318000000000005,0.0033383162915706635,0.13790000000000002,2.550590347456195,0.16070247866046344
0.3055784410572052,0.10409999999999997,0.003232086844742298,0.13470000000000004,2.561790504195913,0.16255695720435503
0.3010134773349762,0.10216000000000003,0.003323454575240612,0.13649999999999995,2.591042567444538,0.1678742723627469
0.3001758812427521,0.10141999999999995,0.0033037100940942763,0.13729999999999998,2.58790560484765,0.1678288915235888
0.2994683474159241,0.10155999999999998,0.0033200859874486922,0.1371,2.585773164329298,0.16604248172613473
0.29894163721084593,0.10167999999999999,0.0030278337731957437,0.12980000000000003,2.617177349124971,0.17204362990228422
0.29310932207107543,0.10055999999999998,0.004256241908669472,0.1755,2.5779164433848365,0.16327191230335958
0.2944498850536346,0.10041999999999995,0.003465264330804348,0.14139999999999997,2.6162835952509935,0.1721139819271043
0.29303280944824217,0.09824,0.003136462724208832,0.13149999999999995,2.613436503956703,0.16638754252399374
0.293152431678772,0.09809999999999997,0.003473663340508938,0.14329999999999998,2.638813775889924,0.17957263230348364
0.2869628444957733,0.09809999999999997,0.003129876658320427,0.13119999999999998,2.6237192456172136,0.18064964455316704
0.2890895546245575,0.09772000000000003,0.0030476102877408265,0.12939999999999996,2.6305975783972104,0.17762462589996664
0.28928127207756044,0.09818000000000005,0.003211737711727619,0.131,2.6579977124984135,0.18396494286666912
0.28869960459709165,0.09918000000000005,0.0031994572073221206,0.13370000000000004,2.6778009431359617,0.19718151691275154
0.2834519207954407,0.09736,0.0032900976568460464,0.13339999999999996,2.656580152653808,0.18501230960454804
0.28296460155487063,0.09641999999999995,0.003118506607413292,0.13160000000000005,2.672879693099513,0.18605846227714523
0.2852243985939026,0.09667999999999999,0.0027908711060881616,0.11499999999999999,2.6862198043838283,0.1970245557566615
0.28052870035171507,0.09516000000000002,0.0026703406736254694,0.11140000000000005,2.6514095282221666,0.1884369900704405
0.2833972908401489,0.09711999999999998,0.0029127982676029206,0.12119999999999997,2.68752879616851,0.1963051723716715
0.28008712488174436,0.09350000000000003,0.0027327253162860872,0.11609999999999998,2.643123198971819,0.18455973336888415
0.2806286661481857,0.09523999999999999,0.002767516764998436,0.1179,2.6619863356494786,0.1892016033105352
0.2776852493333817,0.09487999999999996,0.003159916576743126,0.13229999999999997,2.6770864615176535,0.1858735596548266
0.27978560795783997,0.09531999999999996,0.0027827161818742754,0.11450000000000005,2.660643774986407,0.1851709003857911
0.27927066555976865,0.09558,0.0028723853692412377,0.11750000000000005,2.702645534053759,0.19770632618443862
0.2791191259050369,0.09584000000000004,0.0029343722730875016,0.125,2.6856469017203786,0.19272565402522313
0.27589492594718934,0.09519999999999995,0.002885278582572937,0.11850000000000005,2.6989401799768444,0.19339778657907902
0.27475841823101044,0.09472000000000003,0.003237790124118328,0.13339999999999996,2.701145776324824,0.19452075470187552
0.27229026103019716,0.09255999999999998,0.0031525792926549914,0.1271,2.702556479757936,0.20023659749563372
0.274920126953125,0.09328000000000003,0.003344167922437191,0.13829999999999998,2.7073624307538635,0.20079505274606652
0.2742029788970947,0.0928,0.003212673708796501,0.12970000000000004,2.7082185140786446,0.20250896378810598
0.27071633014678953,0.09167999999999998,0.003137395769357681,0.12549999999999994,2.7137778003924087,0.2036306368827448
0.27033248942852023,0.09172000000000002,0.003151356916129589,0.1301,2.7314458691800056,0.20454299999387995
0.2736704676914215,0.09382000000000001,0.0028351395100355147,0.11539999999999995,2.739070655939448,0.20351781289606644
0.26871770420074464,0.09228000000000003,0.0029114741146564482,0.12039999999999995,2.712444113977205,0.20083102654583387
0.2670893525123596,0.09082000000000001,0.0031944415241479873,0.13470000000000004,2.7256929267286476,0.20962439395292268
0.27500753883361817,0.09399999999999997,0.003064572823047638,0.12539999999999996,2.7518974366160958,0.2091781738013207
0.26815730794906617,0.09053999999999995,0.002943459366261959,0.12170000000000003,2.7116907668586685,0.19832294667126754
0.2726654634666443,0.09194000000000002,0.0031147482834756376,0.12890000000000001,2.7580213744456326,0.21212588321403153
0.26530129692077636,0.09155999999999997,0.0031689988791942596,0.13139999999999996,2.710514343515895,0.20321544814974857
0.2684398422908783,0.09284000000000003,0.0029282558530569075,0.12190000000000001,2.763027641273518,0.21804567528547775
0.2652302920818329,0.09026,0.0038122475653886794,0.1462,2.7640189102220956,0.22277081124171638
0.26705727405548096,0.09158,0.003206945425271988,0.12670000000000003,2.80319014506383,0.22456645103363512
0.26781670580863953,0.09092,0.003408761164546013,0.13639999999999997,2.782494346094791,0.22635005915326692
0.26415776679992675,0.09077999999999997,0.0028351678252220153,0.11829999999999996,2.7545567282620214,0.21522318804159984
0.18345104637145995,0.06006,0.001992495983093977,0.08309999999999995,2.190431498953128,0.13418335001941492
0.14840057919383048,0.04825999999999997,0.0019175880430266261,0.07840000000000003,2.1158126608542505,0.12460601365829828
0.13377210658550262,0.043359999999999954,0.0019274769119918347,0.0776,2.1601590205071206,0.13353504805330746
0.1271247804260254,0.04168000000000005,0.001966487291827798,0.07899999999999996,2.19926050236803,0.13690314291113492
0.12323794122219085,0.041039999999999965,0.0019466948851943017,0.07599999999999996,2.319561982962529,0.1549812514666143
0.11222707114219665,0.03693999999999997,0.001982168750464916,0.07530000000000003,2.2838629916101914,0.14820449964751126
0.10943149814128876,0.03544000000000003,0.001974690740182996,0.07520000000000004,2.3604194103348113,0.15647439650598358
0.10515696274757386,0.03522000000000003,0.0019673368878662585,0.07569999999999999,2.403596955186335,0.16326981951492847
0.10264290687799454,0.03395999999999999,0.0020111637242138385,0.07650000000000001,2.4575978935199414,0.16592246262599042
0.09934065672636032,0.03273999999999999,0.002006305631622672,0.07609999999999995,2.457627331827023,0.16900106016506206
0.09594016057014465,0.031340000000000034,0.001981791005283594,0.07369999999999999,2.5226929102125775,0.17400542700807553
0.09062247920036316,0.02959999999999996,0.002073611505329609,0.07869999999999999,2.5318143357467067,0.16975085114898414
0.08747255179166794,0.028360000000000052,0.0020075281251221897,0.07520000000000004,2.5615656666156372,0.17991626619990786
0.08455007252216339,0.026819999999999955,0.0019934559375047686,0.07569999999999999,2.5774199709696153,0.179373159662669
0.08213744968295097,0.026959999999999984,0.0020902962878346443,0.07599999999999996,2.5676143818555395,0.1741615614553655
0.07868016185998916,0.026000000000000023,0.002062409274280071,0.07509999999999994,2.6145589025366456,0.1795821797098228
0.07900450909137725,0.026039999999999952,0.0020410503500141205,0.07399999999999995,2.650248983480309,0.18349438634757873
0.0795898185968399,0.026639999999999997,0.0021012537818402054,0.07389999999999997,2.776100119490356,0.20411688509329282
0.07196367994070053,0.023299999999999987,0.002038959127664566,0.07399999999999995,2.6691431454044015,0.18881861037597528
0.07022240978956222,0.022440000000000015,0.0020868153631687166,0.07950000000000002,2.700848992014629,0.18910739534194299
0.06925841566085815,0.02292000000000005,0.002147146189212799,0.07550000000000001,2.7738276476837593,0.19786547601179527
0.06607108879446984,0.021379999999999955,0.0021847812935709954,0.07779999999999998,2.752127290077241,0.19411539681735013
0.06598575627088547,0.021580000000000044,0.002087178195267916,0.07750000000000001,2.8367869785278077,0.20295299614997334
0.06336174292087556,0.020240000000000036,0.002106726213544607,0.07520000000000004,2.7733085399176653,0.19185014765303748
0.06410267495512963,0.020580000000000043,0.002107072525471449,0.0756,2.8641052222623267,0.20221954966091613
0.06132255033493042,0.020279999999999965,0.002134139959514141,0.0736,2.8750647597894137,0.20514157990633275
0.06083800210475922,0.018979999999999997,0.0021561075255274774,0.07269999999999999,2.865867340426395,0.20244591620942523
0.05943200565457344,0.01981999999999995,0.0021547747272998093,0.07489999999999997,2.909722120305702,0.2077690065993933
0.05727739645242691,0.018059999999999965,0.0021734346956014633,0.07509999999999994,2.892080750490937,0.2025773633719671
0.05739337129354477,0.01878000000000002,0.00230233960673213,0.07750000000000001,3.0082082331825095,0.22012151279808181
0.0569310034930706,0.019079999999999986,0.0022210183375515045,0.07699999999999996,2.9697520458813047,0.2146098131702755
0.05492114274024963,0.017739999999999978,0.0022532371386885645,0.0756,2.961509044816121,0.20973136598213074
0.053436003558039666,0.017719999999999958,0.002258807773143053,0.07589999999999997,2.9587713516159466,0.20974652414186112
0.050420587933063504,0.01658000000000004,0.0022724382869899274,0.07569999999999999,2.979687442542734,0.21076245648073205
0.05265930953502655,0.017100000000000004,0.002257385416328907,0.07730000000000004,3.044628039900795,0.22252093836951822
0.05411790242433548,0.017140000000000044,0.002281404498964548,0.07679999999999998,3.115031824024346,0.22855440758811663
0.05098700760781765,0.017240000000000033,0.0022040653502568603,0.0776,3.033498272294599,0.2194347529637901
0.05047743022680282,0.016199999999999992,0.0022832583203911782,0.07620000000000005,3.143219463226257,0.24018717945865828
0.050856017324924466,0.017079999999999984,0.0023688447073101997,0.07950000000000002,3.1525834037827756,0.24091959207243055
0.046315763498544694,0.014560000000000017,0.0022759431585669516,0.0776,3.042295861629119,0.21389129194003467
0.052165314133167266,0.017000000000000015,0.0023597963608801365,0.07830000000000004,3.281640343163891,0.24850691936815966
0.04846638454556465,0.015120000000000022,0.0022730219673365356,0.07589999999999997,3.1179655299089943,0.22751923317158482
0.0457541866004467,0.014619999999999966,0.0022747651979327203,0.07479999999999998,3.102620824993281,0.22504549230889812
0.04861838588356972,0.015759999999999996,0.002298597329109907,0.0776,3.226755357087772,0.23887768763868647
0.04703365895986557,0.01529999999999998,0.002284553174674511,0.07579999999999998,3.1354802820338716,0.22220450195250735
0.04881128161907196,0.015939999999999954,0.002355594589561224,0.0756,3.3488268570056468,0.2574870124369426
0.04703543975830078,0.015240000000000031,0.002327930248528719,0.07620000000000005,3.1967347416904897,0.2350406316211731
0.04487428805887699,0.014140000000000041,0.0024036749795079233,0.07740000000000002,3.2788483094303076,0.2459400338075596
0.045445654603242874,0.014660000000000006,0.002331651582568884,0.07640000000000002,3.2393350644918026,0.23768955356228347
0.044841436402797696,0.013759999999999994,0.0024443343415856363,0.07889999999999997,3.255851584724306,0.23694606845930588
0.04481178802490234,0.01432,0.0023356761015951633,0.07809999999999995,3.263894637380753,0.23702632885475694
0.04491684482097626,0.014859999999999984,0.00229284200691618,0.07599999999999996,3.3057006823108224,0.23624496188908037
0.044887146495580676,0.014379999999999948,0.0024974967829883097,0.08040000000000003,3.3961368484749137,0.25748586475035046
0.04396003570318222,0.013599999999999945,0.002394954111427069,0.0796,3.3214415609558396,0.25057321127808835
0.0408588382256031,0.012820000000000054,0.002454906591027975,0.07999999999999996,3.2292310330002323,0.22977562983804828
0.04166011800646782,0.013340000000000019,0.0025542287796735765,0.0817,3.3253771237577374,0.2470721817445077
0.04213499518036842,0.013399999999999967,0.002451868984103203,0.0766,3.3679469639821997,0.2567700844349849
0.044290133785009386,0.01424000000000003,0.00250143828690052,0.08040000000000003,3.48007585415737,0.27325064158988954
0.04278583747982979,0.013660000000000005,0.0024934799551963806,0.07920000000000005,3.40804275169439,0.25808061403551347
0.042497238798141476,0.01427999999999996,0.0023875270484248175,0.07730000000000004,3.4796352011311047,0.2662173972000607
0.03986475927114487,0.012739999999999974,0.00252826304808259,0.07789999999999997,3.3323530862595225,0.241140357832531
0.04164711215853691,0.012880000000000003,0.002451113145053387,0.07879999999999998,3.446201846432896,0.2532176166601722
0.04062807045340538,0.012560000000000016,0.002384344349708408,0.07699999999999996,3.3512265078011767,0.23872550036663312
0.041886058019697664,0.013580000000000036,0.002426011572778225,0.0786,3.4843639461421,0.2622091670750772
0.040645078595876696,0.0131,0.00245799225717783,0.08009999999999995,3.4612557208324386,0.25613099257358424
0.0411340251994133,0.01312000000000002,0.002508446542918682,0.07909999999999995,3.470733097016927,0.2654812830527565
0.04146328868985176,0.013000000000000012,0.002523538752645254,0.07840000000000003,3.5838950710495943,0.2767576437488459
0.040550363516807554,0.01312000000000002,0.0024534034952521325,0.07999999999999996,3.5169715202763308,0.2565117415398778
0.03915563457965851,0.012499999999999956,0.002416951739322394,0.07669999999999999,3.479023711543319,0.26658327220521727
0.03881643347620964,0.01214000000000004,0.0024530834801495074,0.07750000000000001,3.4176439026115157,0.2528650750793027
0.039182394098043444,0.012440000000000007,0.002406575956195593,0.08179999999999998,3.506062330107179,0.2614910386735348
0.04148731273651123,0.012759999999999994,0.002457323528453708,0.07850000000000001,3.6243621843085396,0.2743130439805126
0.038378186253905294,0.011880000000000002,0.0024793574184179307,0.07889999999999997,3.489138704477853,0.2556721470665141
0.04044436164557934,0.013020000000000032,0.0025176732145249844,0.08089999999999997,3.6458489801571576,0.2843509319002306
0.03875106247782707,0.012240000000000029,0.0025787499189376833,0.08330000000000004,3.513647715525843,0.2698060401952565
0.03910003987789154,0.012319999999999998,0.0024704594537615777,0.08189999999999997,3.5976253629937887,0.278787746555298
0.041101946488618854,0.013319999999999999,0.0024899852059781552,0.08120000000000005,3.6887825141878405,0.2854059434570277
0.03940140523910522,0.012719999999999954,0.0025990643456578256,0.07920000000000005,3.6308237749073506,0.27159964272246295
0.04003959301829338,0.012340000000000018,0.00252887129932642,0.07889999999999997,3.6277358349627997,0.28387558643465155
0.03885607706964016,0.012220000000000009,0.0025137076064944267,0.07899999999999996,3.644150415907448,0.2907123720897801
0.029759722697138787,0.008419999999999983,0.002415563194453716,0.07440000000000002,3.0765985160689713,0.20332913264828895
0.025770835139751435,0.007299999999999973,0.00232902813218534,0.07410000000000005,2.767294844746307,0.17692278799084882
0.023991744198799132,0.006780000000000008,0.0023678601756691934,0.07410000000000005,2.6470562134613647,0.15695582100528965
0.021862997730970384,0.005619999999999958,0.0023851601026952268,0.07430000000000003,2.4419128783370976,0.13820826979025883
0.02199005887299776,0.005780000000000007,0.0023841020084917545,0.07469999999999999,2.486729929394878,0.15412930908948172
0.020285100078582762,0.0050400000000000444,0.0023589473813772203,0.07450000000000001,2.3436018063691364,0.12691850217754583
0.019298970395326614,0.0047399999999999665,0.002431830246001482,0.07479999999999998,2.312047729956007,0.1264528454394055
0.018585325261354445,0.0048200000000000465,0.0024061548173427583,0.07350000000000001,2.248628482791318,0.12382046061964376
0.018595327851772307,0.0044999999999999485,0.002386546977609396,0.07450000000000001,2.2242376036280715,0.12170380871021548
0.018418518575429917,0.0045199999999999685,0.0023783465655054896,0.07320000000000004,2.237726828341597,0.12384146032408916
0.018167447504103183,0.0046800000000000175,0.002398856921494007,0.07369999999999999,2.262855431550352,0.130508131709315
0.017367393262386323,0.0043199999999999905,0.0023768989004194735,0.07210000000000005,2.193761365208714,0.12047983978484815
0.016738999905586242,0.0038799999999999946,0.002417038080096245,0.07210000000000005,2.1295595762670687,0.11036959884936978
0.015744065621197224,0.0035800000000000276,0.0023729523091809823,0.07350000000000001,2.067290262395459,0.10499128181668949
0.017362864924669267,0.0040799999999999725,0.0024157116383314134,0.07340000000000002,2.204437484886968,0.11830933154565385
0.01593715329542756,0.0034600000000000186,0.0023977109793573616,0.07379999999999998,2.0937645494995056,0.11658150143150395
0.016167040388584138,0.0034199999999999786,0.0024706399623304607,0.07430000000000003,2.1428918504282892,0.1203552563223446
0.01662470908522606,0.003920000000000035,0.002415147844236344,0.07440000000000002,2.2038673266330226,0.11838994504863405
0.015763360067605973,0.0038200000000000456,0.0024584955815225838,0.07450000000000001,2.1253887142065704,0.1178109226468908
0.015347456085681915,0.0034600000000000186,0.0024838845163583753,0.07389999999999997,2.1050145259956845,0.11690671601066435
0.01513831576436758,0.0035399999999999876,0.002386500966968015,0.07420000000000004,2.014216304282309,0.1088414986759071
0.01617473628282547,0.0037199999999999456,0.0024139491073787212,0.07520000000000004,2.205553545046426,0.13083598083993603
0.015064835747480392,0.0031799999999999606,0.002421915087103844,0.0736,2.060609701281063,0.11143419658597256
0.015127320118248463,0.0035600000000000076,0.0024828432492911817,0.0746,2.063222846067593,0.10861680254400057
0.014429684684574604,0.0031999999999999806,0.0024111215209588407,0.07410000000000005,1.992061693415425,0.09690748412684952
0.014241512258648873,0.0030999999999999917,0.002419556901603937,0.07440000000000002,1.9566974552469258,0.10377391898026112
0.013838157533705235,0.0029400000000000537,0.002491490139067173,0.07450000000000001,1.9660090166109787,0.10430259443038571
0.014754814002811908,0.0033800000000000496,0.002472062439471483,0.07420000000000004,2.101894896493378,0.11885954342269942
0.013788576796129345,0.0032600000000000406,0.002546370879560709,0.07289999999999996,1.9792239176407946,0.09849479034246254
0.01293629924684763,0.0026199999999999557,0.0024170784899033605,0.07310000000000005,1.8700496755392395,0.09553987197469876
0.013290128813385963,0.0027199999999999447,0.0024823932342231273,0.0736,1.8978368736562812,0.09856176101416368
0.013653301894068718,0.0029799999999999827,0.002459442879259586,0.07430000000000003,1.9978360809108757,0.10402254150442929
0.013377839854061603,0.0029200000000000337,0.002494071413576603,0.07420000000000004,1.9751217923930893,0.10144262369418838
0.013380395199358464,0.0030000000000000027,0.002440404637157917,0.07410000000000005,1.963539793164063,0.10377658766222199
0.013048722026944161,0.0026399999999999757,0.002445626860228367,0.07389999999999997,1.8885777385848124,0.09743498032429948
0.013765076384544373,0.0031999999999999806,0.0024413592457713093,0.07199999999999995,2.0354330976995025,0.10863673962264582
0.01317875463217497,0.0030000000000000027,0.0025038678839802743,0.07420000000000004,2.002663752303639,0.11191206218760026
0.013400013669133187,0.0026599999999999957,0.0024673206061124804,0.07410000000000005,1.980770953982114,0.10917872094700228
0.013344443983733655,0.0026000000000000467,0.0025033475503325464,0.07320000000000004,1.9828273734968422,0.11256172197704122
0.013417667871117592,0.0029599999999999627,0.0025115914903581144,0.0736,2.021226075071663,0.10944120020331692
