train_loss,train_err,test_loss,test_err,grad_norm,squared_grad_norm
0.2250208007144928,0.07721999999999996,0.002744287794828415,0.11009999999999998,2.1043838629600313,0.11369373199409355
0.2247802910900116,0.0776,0.002761322569847107,0.11219999999999997,2.142163088581989,0.11787458863360525
0.22546378302574158,0.07754000000000005,0.003370162972807884,0.12960000000000005,2.120519405752233,0.11517513156074853
0.22488376658439635,0.07767999999999997,0.0029154631212353708,0.11609999999999998,2.157647904743277,0.1175923964179858
0.220294527425766,0.07532000000000005,0.003357597164809704,0.12749999999999995,2.135170065043705,0.11777039301964684
0.2190005766963959,0.07526,0.0027155262395739555,0.10980000000000001,2.1438451341314715,0.1183727640438606
0.22122633188724516,0.07574000000000003,0.0031774985775351525,0.12109999999999999,2.163603163869375,0.11607182490662545
0.21809483929634094,0.07508000000000004,0.0029803825356066226,0.11699999999999999,2.146638471645851,0.118040384340481
0.21937455569267272,0.07616,0.00282014267295599,0.1119,2.158276774415352,0.11816152943814356
0.21534730951309203,0.07354000000000005,0.003143504047393799,0.12460000000000004,2.143095404592085,0.11911789259695547
0.21734547451019287,0.07469999999999999,0.002820029866695404,0.11229999999999996,2.208760114789018,0.12529308932499827
0.21647009436130524,0.07374000000000003,0.0030114647671580313,0.11829999999999996,2.1622516173940034,0.1235093259751252
0.21695328596115113,0.07552000000000003,0.0031116092950105667,0.12139999999999995,2.180758970759081,0.12091138516932669
0.21458764935493468,0.07279999999999998,0.0027109053544700145,0.10809999999999997,2.180192478635649,0.12326807002563464
0.21615544597625733,0.07511999999999996,0.002794863021373749,0.10999999999999999,2.180539975296877,0.12205361192271405
0.2107655851650238,0.07235999999999998,0.002769032056629658,0.10899999999999999,2.17074056958258,0.12553178882995444
0.2128166497516632,0.07311999999999996,0.003049297547340393,0.1179,2.2154761180760087,0.130178778235933
0.2186699394607544,0.07440000000000002,0.002765985870361328,0.1058,2.207662906050533,0.13096625327555142
0.20829241895198822,0.07164000000000004,0.0027250774815678596,0.10850000000000004,2.16371423694774,0.12502032549822711
0.21154890217781067,0.07282,0.002668798215687275,0.10350000000000004,2.2184402702401496,0.13557849782967987
0.21495242920875549,0.07433999999999996,0.0033409366607666017,0.13039999999999996,2.2559736557610512,0.13858300976307297
0.2112852924823761,0.07176000000000005,0.002637246882915497,0.10650000000000004,2.1873609139547585,0.13022089716420188
0.20623907158374785,0.07150000000000001,0.002785831293463707,0.10860000000000003,2.2160224624728357,0.1347521107203823
0.21229529356002808,0.07304,0.002684940819442272,0.10809999999999997,2.2150834309208425,0.1338071702265129
0.2065080736732483,0.07069999999999999,0.0027887584060430526,0.1079,2.198697796092178,0.13517999831510513
0.20895103500843049,0.07291999999999998,0.0028671700075268746,0.10940000000000005,2.2067632916492976,0.1304244751306658
0.20820160170555116,0.07140000000000002,0.002505313840508461,0.0988,2.226779954276939,0.135920694120732
0.20915263402938844,0.07233999999999996,0.0026911512963473795,0.10899999999999999,2.2507544210580437,0.13949567748023134
0.1326426958799362,0.04396,0.001933766156435013,0.07820000000000005,1.6966307018705378,0.07912769733793724
0.10418783188343048,0.033479999999999954,0.0018206509582698346,0.07410000000000005,1.5962974390942093,0.07046735815362053
0.09358971608400345,0.03066000000000002,0.0018430794050917029,0.07299999999999995,1.6242286372955985,0.07367727991549182
0.08549383783340454,0.027660000000000018,0.0018829821042716504,0.07279999999999998,1.6136102310880778,0.07301459611631728
0.07910028215885162,0.025599999999999956,0.0018902158686891198,0.07450000000000001,1.63032610566963,0.07419966754556466
0.0729262261223793,0.023680000000000034,0.001861189955472946,0.07289999999999996,1.6137169413365058,0.07262646766911333
0.06807621975421906,0.022499999999999964,0.001914839818328619,0.07279999999999998,1.6339675070910222,0.07525107066322208
0.06480459203481674,0.02068000000000003,0.0019397472389042377,0.07120000000000004,1.6380237547195693,0.07562836262376682
0.06139318266868591,0.019379999999999953,0.0019747085839509964,0.0716,1.647664782723441,0.07550780466827266
0.056886144576072696,0.018360000000000043,0.0020326159929856657,0.07450000000000001,1.6141791296554262,0.07224757392095062
0.056938161828517915,0.018460000000000032,0.002097843820601702,0.07279999999999998,1.7007688666335443,0.0796571918979006
0.05395576209783554,0.018159999999999954,0.0020959233313798905,0.0736,1.695508973922444,0.08126388936641434
0.05120131705403328,0.01641999999999999,0.002097632323205471,0.07350000000000001,1.6809799144892963,0.07820007421664427
0.04884442432165146,0.015780000000000016,0.002149838524311781,0.07189999999999996,1.714100525672127,0.08240122091190019
0.0469749506688118,0.01527999999999996,0.0022063465721905233,0.07250000000000001,1.7354037492902303,0.08558710421232954
0.047662234884500505,0.015240000000000031,0.00214243100695312,0.07189999999999996,1.753804366190422,0.08348056173674363
0.04288606360435486,0.01417999999999997,0.0021559688636858484,0.07179999999999997,1.7179313675447037,0.08111341343594228
0.0434317220211029,0.013820000000000054,0.002176282860711217,0.07299999999999995,1.748773378311622,0.08474649026103757
0.039551978691220284,0.012660000000000005,0.002206150538474321,0.07089999999999996,1.7307337007173027,0.08449750076398196
0.03973299829602241,0.012159999999999949,0.0023107136406004427,0.07269999999999999,1.722987852752943,0.08335841579673546
0.038727093585878614,0.012619999999999965,0.002274750121869147,0.07489999999999997,1.7589594183275625,0.0851961082852687
0.035814113867878916,0.011859999999999982,0.0022673163171857596,0.07650000000000001,1.7366594684818866,0.08535782033624069
0.035511550240516665,0.011099999999999999,0.002454081098950701,0.07620000000000005,1.7118185958086594,0.08071710017264748
0.03674035017371178,0.012639999999999985,0.0023288122206926347,0.07089999999999996,1.857965768705195,0.09564950445438157
0.03421124030530453,0.010600000000000054,0.0023486759252846242,0.07440000000000002,1.7189667298815197,0.0796783382410297
0.03281235556781292,0.010460000000000025,0.002303685196960578,0.07189999999999996,1.7595980267322886,0.08247211326214553
0.03238566720604896,0.010480000000000045,0.0023352023027837275,0.07140000000000002,1.7442391839992821,0.0827795985799005
0.033436088505387304,0.010820000000000052,0.002435079186409712,0.07410000000000005,1.8112219607783568,0.08731437490279391
0.030115135210752486,0.009340000000000015,0.002476073358952999,0.07230000000000003,1.7615999522539858,0.0874583598698078
0.030667503399848937,0.00992000000000004,0.002357112019881606,0.07250000000000001,1.7803909535983156,0.08318686178788282
0.029951108327507973,0.009800000000000031,0.002496876249089837,0.07310000000000005,1.811720742860156,0.08900304759458132
0.029081250386834144,0.009140000000000037,0.0026018617659807207,0.07589999999999997,1.7997220810977108,0.0841313200665578
0.02874904760122299,0.009220000000000006,0.002459205422177911,0.07350000000000001,1.8226921306145496,0.08963980677999871
0.029216986302733422,0.009440000000000004,0.0024492364384233953,0.07379999999999998,1.8494164323878068,0.09528529467462057
0.02787660522222519,0.009199999999999986,0.0024769041117280724,0.07440000000000002,1.8371476583085595,0.0980667162654906
0.02763511356651783,0.008660000000000001,0.0024974455224815754,0.07599999999999996,1.844297619301802,0.08915860314388166
0.027220502387285232,0.008440000000000003,0.002511859369277954,0.07650000000000001,1.8367034635857136,0.09047439396245245
0.023929882587194442,0.007279999999999953,0.002493615420907736,0.07330000000000003,1.732239889308322,0.08380925462885606
0.026353077044487,0.007800000000000029,0.0024711093651130795,0.07179999999999997,1.8007180054607852,0.0911340626784533
0.02777431429117918,0.008900000000000019,0.0026060016572475434,0.07530000000000003,1.9163497926126423,0.09491911711895921
0.0257052952991426,0.00782000000000005,0.0024794738546013834,0.07240000000000002,1.831580087599506,0.08842992313401228
0.024422329495549202,0.007539999999999991,0.0025613441627589054,0.07530000000000003,1.8150613829565447,0.09096703776355372
0.026738379825353622,0.008360000000000034,0.0026489996157586576,0.07340000000000002,1.9351950682554644,0.09888712632270673
0.023765747841000558,0.007040000000000046,0.0025637911971658467,0.0736,1.822961107214746,0.08865189050022483
0.024427501078248023,0.007140000000000035,0.00252462791390717,0.07410000000000005,1.857184976807539,0.09344743350833377
0.025590083525180815,0.008099999999999996,0.0026113929345912765,0.07599999999999996,1.9617057056313572,0.1009285300220715
0.022901183015108108,0.006979999999999986,0.002528565889690071,0.07210000000000005,1.8311510673396105,0.087682709667094
0.02464469654560089,0.00782000000000005,0.0025942090652883052,0.07350000000000001,1.9117265105775492,0.09200871143985422
0.024074342473745347,0.007340000000000013,0.0027506701081991196,0.0776,1.9820246282886356,0.10082784980124089
0.024651953067183496,0.007319999999999993,0.0025813862081617116,0.07420000000000004,1.9729327731995772,0.1055068649697287
0.024423283573389052,0.007279999999999953,0.0025980012360960246,0.07620000000000005,1.8924913889971826,0.09667991498805002
0.0240305976164341,0.007480000000000042,0.002614590423554182,0.07299999999999995,1.9583754284440704,0.09946128401849988
0.02365808419048786,0.007260000000000044,0.002558003748115152,0.07569999999999999,1.9752053339331748,0.10550303869994831
0.025897592120468615,0.007939999999999947,0.0025730973184108735,0.07379999999999998,2.0403671006509905,0.10574502977953572
0.023360711939930917,0.007199999999999984,0.0025184086730703713,0.07389999999999997,1.9527567861498578,0.10105232062199199
0.023337681873738764,0.006979999999999986,0.0025778479237109422,0.07499999999999996,1.9716070708189775,0.10214140029698393
0.023631498041152953,0.007120000000000015,0.0025544484201818706,0.0746,1.9605913627704556,0.10005924837189804
0.02142043686747551,0.006220000000000003,0.002583486197888851,0.07420000000000004,1.8614142550351505,0.09167424573786927
0.02402261055648327,0.007539999999999991,0.0024566789696924387,0.07140000000000002,2.0256513193408465,0.10566815487410885
0.022072422305494548,0.006659999999999999,0.0026516615450382234,0.07440000000000002,1.9705607999626937,0.10043300601677263
0.022280371466875077,0.007059999999999955,0.0026106800138950346,0.07430000000000003,1.9445664073896647,0.09422697315256245
0.021131034123301504,0.006340000000000012,0.0025340720616513863,0.07240000000000002,1.8871567957012532,0.09396045695937114
0.020617202491164208,0.006319999999999992,0.002537097138166428,0.07469999999999999,1.9494074112781756,0.09769962117293875
0.024245640793442727,0.007480000000000042,0.0025477728182449937,0.07520000000000004,2.1750785753509914,0.11826895968405113
0.024253237756490707,0.007179999999999964,0.0026124470215290784,0.07679999999999998,2.0990834225485666,0.10894776576018823
0.02231489400446415,0.006780000000000008,0.0025247522465884687,0.07499999999999996,2.022336328557245,0.10509446644387817
0.0225080836892128,0.007220000000000004,0.0025049519211053847,0.07130000000000003,2.062721396078289,0.1032506934868507
0.02369674180537462,0.007380000000000053,0.0025425346203148363,0.0726,2.1730246011759773,0.11221903906508328
0.02132504811733961,0.006480000000000041,0.002683335703611374,0.07520000000000004,2.01056254953672,0.1012124234575189
0.02279322149425745,0.006920000000000037,0.0025787964197807015,0.07320000000000004,2.1396257885084764,0.118976297838867
0.021063351700901987,0.006220000000000003,0.002554202863574028,0.07220000000000004,1.969834397100246,0.09540035820689571
0.021526799012422562,0.006199999999999983,0.0026309022016823293,0.07689999999999997,2.0612515700301306,0.10610927663803976
0.024590467496812343,0.007800000000000029,0.002643687653541565,0.07350000000000001,2.2004396707461304,0.12713377753865934
0.022131231410503386,0.006800000000000028,0.0026002920165657997,0.07589999999999997,2.1156811677378093,0.11038831488851912
0.021757673214077948,0.006719999999999948,0.002625468948110938,0.07620000000000005,2.1504625693720607,0.11498253020568602
0.020264624272584915,0.006099999999999994,0.0026245807856321336,0.07489999999999997,1.9781088319464721,0.1016036783591777
0.021523927404284476,0.006739999999999968,0.0026845145231578498,0.07669999999999999,2.1393213592601894,0.11146539021641592
0.021441806088089942,0.00649999999999995,0.0027162984639406205,0.07609999999999995,2.135544058414307,0.10998753921165742
0.022092763390541077,0.006759999999999988,0.002651122735440731,0.07399999999999995,2.151188750463704,0.10677045676534958
0.022250090908408165,0.006900000000000017,0.002728702177852392,0.0746,2.164589371691047,0.11439128790054247
0.017697192778885363,0.005639999999999978,0.0024909594608470797,0.07169999999999999,1.903444107242463,0.08783445491741629
0.013028035933971406,0.0031799999999999606,0.0025418274849653244,0.0726,1.4730508461724006,0.061582948620562024
0.012034792002737523,0.0031200000000000117,0.0025363288417458536,0.07230000000000003,1.3612663872553312,0.052928089750566315
0.01211887498781085,0.0031600000000000517,0.0024829234414733945,0.07140000000000002,1.4120868900565637,0.05286888700471939
0.010972660993635655,0.0026199999999999557,0.00247551089450717,0.07250000000000001,1.2993348525764008,0.051084029094574664
0.010997445563822985,0.0027399999999999647,0.0025624039486050604,0.07179999999999997,1.2975541306955922,0.05023227167886878
0.010502177338153123,0.0025399999999999867,0.0024883236803114415,0.07179999999999997,1.2679769824828195,0.04750085191006149
0.011375688809454441,0.0028599999999999737,0.00244374439381063,0.07040000000000002,1.3420404552493583,0.05253794043601515
0.009327105740569532,0.0020999999999999908,0.0024942718051373957,0.07189999999999996,1.1575986115339976,0.041849404038323115
0.009295094821155071,0.0022400000000000198,0.0024817691788077355,0.07089999999999996,1.1500992660552716,0.039243401333739034
0.00883401152342558,0.0017200000000000548,0.002531231362000108,0.07099999999999995,1.106823263854119,0.038636613279034275
0.009222116132080556,0.0020000000000000018,0.0025079930949956177,0.07179999999999997,1.1498532261424204,0.04115296344275843
0.007823209478259086,0.0015399999999999858,0.002522905157506466,0.07169999999999999,1.0227667973886279,0.03230371785411012
0.008975893180966378,0.0019799999999999818,0.002492851462692488,0.07099999999999995,1.1623813357208845,0.04627003415298256
0.007849714922830462,0.0017599999999999838,0.002511198624968529,0.07150000000000001,1.037009109589325,0.037294434825108254
0.00804575821787119,0.0017200000000000548,0.0024998882334912194,0.07079999999999997,1.0393241304758833,0.03412363004515451
0.008062043093368412,0.0017800000000000038,0.0024778326705098153,0.0706,1.0597751745488853,0.034250630203991925
0.007722404918372631,0.0015800000000000258,0.0025213574906811117,0.0716,1.0035385029694321,0.030870967400471887
0.007395693782716989,0.0015600000000000058,0.0025101619467139246,0.07110000000000005,0.9745382815469257,0.029670881819050754
0.00746037502348423,0.0014800000000000368,0.002523447214282351,0.06999999999999995,0.9791157956491177,0.03162692353635123
0.007881324582695961,0.0019200000000000328,0.002522398502705619,0.07150000000000001,1.0889865601399682,0.038940965702894514
0.007232283967733383,0.0014600000000000168,0.0025200890881940724,0.07069999999999999,0.9532366724710417,0.028384246643657317
0.006871511875540018,0.0013600000000000279,0.0025414203007178005,0.07110000000000005,0.9355965781083787,0.02918576414240307
0.007278197516798973,0.0014999999999999458,0.0025321964770555496,0.07030000000000003,0.9906338161606494,0.03365790107832037
0.006998309368491173,0.0012999999999999678,0.0025069451374933123,0.07099999999999995,0.9593162377929358,0.028892157592797486
0.007063985545188189,0.0014199999999999768,0.002562581565976143,0.07110000000000005,0.9769115977791776,0.03277086324623493
0.006980587756931782,0.0013199999999999878,0.0024989653691649435,0.07140000000000002,0.9486290522454351,0.028715545172693223
0.00683579016700387,0.0013199999999999878,0.0025848230861127376,0.07120000000000004,0.9515306341810472,0.033037948434870026
0.007277571356073022,0.0014199999999999768,0.002504927485436201,0.0706,1.009861837502214,0.03517589805773731
0.0071424656812846665,0.0014600000000000168,0.0025194283954799177,0.06999999999999995,1.0186914624102725,0.03372419100669177
0.0065722514793276786,0.0014199999999999768,0.0024849090705276466,0.06889999999999996,0.9558250419267995,0.03200014289592942
0.006574814411848783,0.0013800000000000479,0.0024686301624402404,0.06930000000000003,0.9284141420983187,0.03266983318933065
0.006360205224901438,0.0011200000000000099,0.0025181764267385004,0.0695,0.8835877722311202,0.026079300785642107
0.005831601084470749,0.0010999999999999899,0.002502918940782547,0.06879999999999997,0.7803935127219334,0.02175418499699239
0.0064913485418260095,0.0010999999999999899,0.0024808215456083417,0.06840000000000002,0.9173109492618909,0.030954259144000164
0.006716292216107249,0.0012400000000000189,0.0024817913208156823,0.06910000000000005,0.9772666206869584,0.03139122943234973
0.006574498397856951,0.0013600000000000279,0.002463186759920791,0.06769999999999998,0.948390360311909,0.028953541688766148
0.006204859541654587,0.0013199999999999878,0.002462665010103956,0.06820000000000004,0.9246841891760182,0.030755201747841562
0.0063238085290789605,0.0012799999999999478,0.002492702952772379,0.06910000000000005,0.9068668163169948,0.029348842106248867
0.006032937174290418,0.0011400000000000299,0.0025437428563833235,0.06989999999999996,0.9015665388989716,0.03210244054918713
