train_loss,train_err,test_loss,test_err,grad_norm,squared_grad_norm
0.055545460176467894,0.01876,0.0031336214259266855,0.09430000000000005,1.9757728742421667,0.1702450098842212
0.050399336273670194,0.017320000000000002,0.00324771405570209,0.09799999999999998,0.48156714697168057,0.008144568346267622
0.05657921675801277,0.019939999999999958,0.003263334857672453,0.0998,1.1615778768475389,0.06843457057866843
0.04999424250774086,0.016859999999999986,0.0030686684295535087,0.09230000000000005,0.13919905181986403,0.000723189667862805
0.0485371775072813,0.016639999999999988,0.0033083044826984404,0.0958,0.7209301084581486,0.02013122425971128
0.04530376536011696,0.015220000000000011,0.0034083532363176345,0.09889999999999999,0.22439663631502954,0.0017845533658272764
0.04545386468410492,0.015680000000000027,0.0031654757857322692,0.09419999999999995,0.49493546200785504,0.006203607339068902
0.04474182606220246,0.01534000000000002,0.0030280029460787775,0.09019999999999995,0.8554759230889357,0.02199768108593954
0.04369925017371774,0.014480000000000048,0.0030904221117496493,0.09260000000000002,0.20113687813502187,0.002135679164271754
0.040979216230511664,0.013900000000000023,0.0031165555737912654,0.0927,0.6825055423692281,0.02213183034896345
0.03954979476094246,0.01314000000000004,0.003534111240506172,0.09550000000000003,1.4012962139651273,0.10479768093274816
0.042267829067409037,0.014880000000000004,0.003261672256141901,0.09560000000000002,0.6847059535580768,0.024807449531668493
0.039307507834434506,0.013680000000000025,0.003040188004821539,0.08689999999999998,0.7839238267044563,0.03208700570711489
0.041187916319966315,0.013979999999999992,0.0032097322911024094,0.0917,0.6997163817711993,0.011382044939933802
0.03833504832237959,0.012920000000000043,0.003431442567706108,0.09550000000000003,1.132155348896277,0.07741189453781601
0.036785616699457166,0.012519999999999976,0.0037862314343452452,0.09970000000000001,0.6985438366487595,0.02415358217225907
0.0386516094379127,0.012859999999999983,0.0030656943722628055,0.08760000000000001,0.9737000691645016,0.03283079146999845
0.038555983632206914,0.012660000000000005,0.003222921895980835,0.09230000000000005,1.1995370573305402,0.08682989160593133
0.03558954184234142,0.0121,0.0031414522644132377,0.09079999999999999,0.40238844518446476,0.006422594008072495
0.034547444724440574,0.011859999999999982,0.003419515590369701,0.0927,0.242053095840897,0.0022182756488998783
0.034327665033638474,0.011099999999999999,0.0035201382145285606,0.09699999999999998,0.6165208474739865,0.013673078742865098
0.03551140786141157,0.01205999999999996,0.0032048358038067816,0.08850000000000002,0.2544078591154632,0.0035046275651106225
0.034949162206947805,0.011419999999999986,0.003163350500166416,0.09040000000000004,0.5827039458683123,0.019147051632481097
0.03132321717172861,0.010759999999999992,0.0036030386712402104,0.09640000000000004,1.7444497701484574,0.12543045500716812
0.032558146289289,0.011360000000000037,0.0034921291172504425,0.08809999999999996,0.7454466173437096,0.018404971172497873
0.034177351253926756,0.011700000000000044,0.0033917500793933866,0.09079999999999999,0.8061990658502576,0.033160426887661694
0.03125596721768379,0.01085999999999998,0.0033863063141703607,0.09340000000000004,0.871282219979855,0.02865086357704521
0.03115603688418865,0.010719999999999952,0.0035244851216673853,0.09389999999999998,1.7955512654076018,0.13234686335963408
0.029778626098632813,0.010759999999999992,0.003471238025277853,0.09150000000000003,0.04551346066755382,0.00010981466037587068
0.030324534276723863,0.009959999999999969,0.00359092290699482,0.09360000000000002,0.5189907902215197,0.008909521632579765
0.028572929724156856,0.009560000000000013,0.0035649547666311266,0.08860000000000001,0.8377052242468458,0.026243363099373467
0.026425693820118903,0.00871999999999995,0.0033704418018460276,0.08540000000000003,0.6289461773773546,0.013095511533711534
0.01468456609815359,0.0050000000000000044,0.0030469265818595884,0.07689999999999997,0.26630469396424333,0.00312424555379013
0.00849331618256867,0.0029400000000000537,0.003110221817344427,0.07709999999999995,0.3588612964608143,0.004514522248765836
0.006850439567528665,0.0023199999999999887,0.003209512143395841,0.07720000000000005,0.01081666423831198,4.764016233981887e-06
0.0065539959453418855,0.0021999999999999797,0.003284597370028496,0.07720000000000005,1.3156878303364552,0.06918835395996917
0.00480485521318391,0.0018799999999999928,0.0033781228244304656,0.07769999999999999,0.05656067914761813,0.000160990130192684
0.004863337776102126,0.0018399999999999528,0.003411227585375309,0.07650000000000001,0.2023466077365081,0.0019057494998593351
0.0041007450279779735,0.0012600000000000389,0.003478930044174194,0.07699999999999996,0.0338320120196369,5.46552175081894e-05
0.003641189166167751,0.0011400000000000299,0.0035131792858242986,0.07479999999999998,0.12499120476510821,0.0007450615767533426
0.0037801154957385736,0.0011400000000000299,0.003687197206169367,0.07699999999999996,0.23634345684995434,0.0030252270577443203
0.0039027461989037692,0.0011400000000000299,0.003722988176345825,0.07589999999999997,0.13223149839496653,0.000787795813222556
0.003037818347075954,0.0010599999999999499,0.0036168774794990894,0.07620000000000005,0.09638202525186393,0.00044479603909344296
0.002891955812049564,0.0010799999999999699,0.0037519144169986247,0.07609999999999995,0.010758694584196135,4.5096610227298795e-06
0.0031465548875555397,0.0009200000000000319,0.0037375900335609915,0.07540000000000002,0.009047477008178926,4.173437206294073e-06
0.0028605111911683342,0.0010599999999999499,0.003726722792966393,0.07420000000000004,0.9027037941066898,0.03824885495644741
0.0031441137281572446,0.0009000000000000119,0.003779998279362917,0.07550000000000001,0.007490400030331254,2.083609548612462e-06
0.002320101284576813,0.0006599999999999939,0.0038806311517953873,0.07430000000000003,0.032091808777650575,5.4128390404051807e-05
0.002320252463252982,0.0007800000000000029,0.0038500224381685256,0.07509999999999994,0.0014169107527623357,7.635064918955348e-08
0.0023940755128860473,0.0006800000000000139,0.003771390569935147,0.07499999999999996,0.03182098424300614,5.798124627078907e-05
0.0020516519416694063,0.0006000000000000449,0.0039305462166666985,0.07630000000000003,0.07992396013451046,0.0002311795231102794
0.0020668292151554486,0.0007800000000000029,0.0038440107941627505,0.07620000000000005,1.3273584295793341,0.07345388849390871
0.002163453772892244,0.0007000000000000339,0.003974734158813953,0.07699999999999996,0.05878652916393936,0.0001795209351661194
0.0022805787844280712,0.0006599999999999939,0.0039819669932126996,0.0766,0.0006133803362413732,1.2716217355428166e-08
0.0022313802288169973,0.0007800000000000029,0.004004623678326606,0.07650000000000001,0.0033866341354242113,4.6249947819107256e-07
0.0020760718038189225,0.0006599999999999939,0.003897741758078337,0.07650000000000001,0.021124880308908064,2.7958526662999282e-05
0.0026399207206023855,0.0009200000000000319,0.004008496260643006,0.07689999999999997,0.19446601749942902,0.001106078017686406
0.0017369807937962468,0.0006000000000000449,0.003870714385615429,0.07440000000000002,0.004341511811151191,5.457594404660443e-07
0.002358367860959843,0.0008599999999999719,0.003940983548760414,0.07589999999999997,0.2545077721996882,0.0017524330356121361
0.0018652184122311883,0.0007000000000000339,0.004009104102849961,0.07430000000000003,0.03139405528883042,4.802378822880919e-05
0.0015925195109774359,0.0005800000000000249,0.003972708316147327,0.07350000000000001,1.434720260200547,0.05766357314022757
0.0022607038557878696,0.0007399999999999629,0.004004208824038505,0.07689999999999997,0.0023714782111848723,2.1905155699459239e-07
0.0015539014232344925,0.0005800000000000249,0.0040289335787296295,0.07589999999999997,0.3877503444999771,0.006127949092455911
0.0017913147683814169,0.0006800000000000139,0.004014051273139194,0.07640000000000002,0.8147143913653677,0.017763510402996636
0.0013046904778247698,0.0005199999999999649,0.004086046725511551,0.07520000000000004,0.0005879369822581956,9.8539698574479e-09
0.0016677951186848804,0.00046000000000001595,0.004054573149979115,0.07589999999999997,0.5242877263588231,0.010274534614253587
0.00154749712403398,0.0004999999999999449,0.004089491134136915,0.07640000000000002,0.0012227817546073363,4.136636466013704e-08
0.0016472150423622225,0.0006599999999999939,0.004099500599503517,0.07489999999999997,0.0008099885406477415,1.895218081676421e-08
0.0015548788544870332,0.0005199999999999649,0.0041513855420053005,0.07499999999999996,0.0007593608740702197,1.6076864137089376e-08
0.001456685724382405,0.0005199999999999649,0.00407913963124156,0.07509999999999994,0.014610375539107856,6.905431312047333e-06
0.0017817265277856496,0.0005800000000000249,0.004002639588387683,0.07389999999999997,0.003208146343992398,3.5862983447935295e-07
0.001113259936281247,0.00038000000000004697,0.004048391763120833,0.07379999999999998,0.07314109557619085,0.0002526280894516643
0.001645237372047268,0.0005199999999999649,0.0040950000002980234,0.0726,0.0019155170226043054,1.0478595209958932e-07
0.001275480597804417,0.00029999999999996696,0.004189686431654263,0.07410000000000005,0.4805276874288733,0.005576476441212686
0.0019172846836410463,0.0005600000000000049,0.00420281613767147,0.07699999999999996,0.0028140267334231593,3.059190993501415e-07
0.0016727457143197535,0.00046000000000001595,0.004183921906352043,0.0746,0.17334414556760397,0.0018141423190830056
0.0012954828374256613,0.0005399999999999849,0.004214848668500781,0.07579999999999998,0.003149126655915999,4.431622548440032e-07
0.0011626155851568911,0.000260000000000038,0.0040706185266375546,0.0746,0.0005244969509705755,8.66332124534186e-09
0.001265058786518057,0.0004999999999999449,0.004311435829848051,0.07430000000000003,0.013888201368737847,5.014655980677614e-06
0.0011390108026511734,0.00036000000000002697,0.004423266121745109,0.07640000000000002,0.00048494629101672064,6.000048520286579e-09
0.0011283498252806022,0.00038000000000004697,0.004276082929968834,0.07440000000000002,0.0013962186897421808,7.192519557582162e-08
0.0010675934765255078,0.00034000000000000696,0.0043993082389235496,0.07650000000000001,0.016826651715975527,1.074400410113427e-05
0.0013594250805175397,0.00041999999999997595,0.004479138515889645,0.0766,0.014994017809826534,5.160430621498558e-06
0.0016329774349715443,0.0005600000000000049,0.004480381415784359,0.07609999999999995,0.0015146121691834366,6.887781371760091e-08
0.0006982692559272982,0.000140000000000029,0.004500220741331577,0.07410000000000005,0.0037760072675698778,4.625917044015507e-07
0.0015136072552981205,0.0004999999999999449,0.0045635048408061265,0.07550000000000001,0.04411434866465371,4.475328882102518e-05
0.001635127438067575,0.0005199999999999649,0.004420754572749138,0.07630000000000003,0.006685109152823801,1.9200754410855675e-06
0.001597275987775938,0.0006000000000000449,0.004410997466742992,0.07569999999999999,0.0003658697693736928,4.289918766579289e-09
0.0015316651786415605,0.00046000000000001595,0.0043043012127280235,0.07750000000000001,0.016974935571936255,1.1908919703840736e-05
0.0008903706291212438,0.00027999999999994696,0.0042871203169226645,0.07609999999999995,3.076547874463675e-05,7.321482635961198e-11
0.001725820645710919,0.0005800000000000249,0.004339513035863638,0.0756,0.037974633279502394,8.27425681034904e-05
0.0014133187890128466,0.0005399999999999849,0.004262205328047276,0.07699999999999996,0.0022157805138126587,1.671463892623473e-07
0.0011960037037203437,0.00039999999999995595,0.004258841006457806,0.07499999999999996,0.00046077497310232133,8.129729587942824e-09
0.0007203605521222926,0.00024000000000001798,0.0043130678668618205,0.07520000000000004,0.36955201849663577,0.0052207667612645765
0.0008691180323984008,0.00027999999999994696,0.004356777459383011,0.07509999999999994,0.0027204983996537303,4.422227793655274e-07
0.0013356221650715453,0.00041999999999997595,0.0045089879930019375,0.07789999999999997,0.0011230172969816357,3.4289915936219204e-08
0.0009997547309324728,0.00041999999999997595,0.004384517580270767,0.07699999999999996,0.00804256630700877,2.2783033766319516e-06
0.0012323812716008979,0.00046000000000001595,0.0044861548997461795,0.07569999999999999,0.002118457551316548,1.4686819700884937e-07
0.0009095922252294258,0.00031999999999998696,0.004433979401364922,0.07620000000000005,0.05623850801570775,0.00014248846051812358
0.0011934999193064868,0.00038000000000004697,0.0045673574641346935,0.07609999999999995,0.015849397388317563,6.537887526360156e-06
0.0014088149510501535,0.0005600000000000049,0.004275146860613131,0.0756,0.0010354127647534698,3.1518184413992796e-08
0.001172166942662152,0.00038000000000004697,0.004283075527846813,0.07450000000000001,0.00036999836713948723,5.55411036459451e-09
0.0016092227503762115,0.0005399999999999849,0.004316850232332945,0.07430000000000003,0.586283280395003,0.014330908847170889
0.0009248045687927515,0.00031999999999998696,0.0043161119476739255,0.0776,0.5468276562235914,0.009699712516090708
0.0013319103647657902,0.00043999999999999595,0.004298533090949058,0.07579999999999998,0.011964754785841688,4.451827162059449e-06
0.0010491977081494405,0.00031999999999998696,0.00439436836540699,0.07599999999999996,0.000987768429653785,3.933108380279303e-08
0.0010522831611376024,0.00038000000000004697,0.0044626636594533925,0.0756,0.0026129027841277075,1.9473851873279584e-07
0.0007034749074082356,0.000260000000000038,0.004384125491976738,0.07430000000000003,0.002229003378814558,1.7727963854491987e-07
0.0011349045762172319,0.00046000000000001595,0.004513433416187763,0.07450000000000001,0.0939944689651538,0.0003249903439070762
0.001074891629756894,0.00039999999999995595,0.004515862494707108,0.07679999999999998,0.03442939031128979,3.992710497577303e-05
0.0011924610486152233,0.00038000000000004697,0.004686119346320629,0.07830000000000004,0.005582070110195667,8.678810088393342e-07
0.0013365953610336874,0.0004999999999999449,0.004505945707240608,0.07550000000000001,0.0028306156886915945,3.300200173476569e-07
0.0010706917798088398,0.00029999999999996696,0.004470836883038282,0.07599999999999996,0.0016320084300129089,1.1041451847142681e-07
0.0011564227052181376,0.00031999999999998696,0.004680537258088589,0.07679999999999998,0.5107972493148717,0.013856017536303705
0.0009501296243751131,0.000260000000000038,0.004572470930963754,0.0756,0.0024076714489251637,1.8933557714172671e-07
0.0006673903004624299,0.00019999999999997797,0.004462230042368173,0.07399999999999995,0.0014145726174819534,8.27790009355844e-08
0.0006670102608614252,0.00019999999999997797,0.004472226651012897,0.07479999999999998,0.0011835477051928337,4.357342183587608e-08
0.0004405005805773544,0.00019999999999997797,0.004499581253528595,0.07509999999999994,0.03976185109265931,4.4254212058041754e-05
0.0006738545966197852,0.00024000000000001798,0.0044417433106573295,0.07399999999999995,0.021604542296347444,1.5268352348370282e-05
0.0005288561093516182,0.000160000000000049,0.004427418595552445,0.07479999999999998,0.002713240442014112,2.182106855311084e-07
0.0008208161184438723,0.00034000000000000696,0.004454944579303265,0.07679999999999998,5.79278846224383e-05,1.4153402365785305e-10
0.0004532101968699135,0.00012000000000000899,0.004398063491471112,0.07520000000000004,0.0014335137090667155,1.1524574196485631e-07
0.00034605334091384064,7.999999999996898e-05,0.004458042991161346,0.0756,1.3260661855264488e-05,7.538708389276577e-12
0.0007921612170583103,0.00031999999999998696,0.004424494624132831,0.07569999999999999,0.0006986014599552499,2.451236115618992e-08
0.00031685733838763554,0.00012000000000000899,0.004502980159223079,0.0746,0.00043677974287484284,8.67583331656256e-09
0.00045329896269598975,9.999999999998899e-05,0.004469182980060577,0.07569999999999999,0.02604262758745823,3.1888876000541186e-05
0.00035018834369300746,0.000140000000000029,0.004431851409375668,0.07540000000000002,0.0003015826765172536,2.7676567631251475e-09
0.0005020945203007432,0.000140000000000029,0.004460504092200427,0.07550000000000001,0.0008318089082054508,4.3848746810272647e-08
0.0004634010221567587,0.00019999999999997797,0.004499911269545555,0.07450000000000001,0.011943107973646599,4.4112286117420745e-06
0.00041152135010561326,9.999999999998899e-05,0.004473199941962957,0.07499999999999996,0.003944342254233302,6.714123985737726e-07
0.0003930792988539906,0.00012000000000000899,0.004450551918148995,0.07430000000000003,0.0020862510682598577,1.2154202380418112e-07
0.0007754329420041177,0.00021999999999999797,0.004513030645251274,0.07450000000000001,0.00032928447792820065,4.62567284025697e-09
0.0004955019259461551,0.00021999999999999797,0.004477586673200131,0.07430000000000003,0.17263796992098684,0.0012855753024790385
0.0007126868764177198,0.00017999999999995797,0.0043715384684503075,0.07450000000000001,0.0008413555855655674,3.143086987216859e-08
0.0003738288824801566,0.00012000000000000899,0.004616714127361775,0.07410000000000005,0.0012490001996683677,5.79101378617756e-08
0.00044783747369372577,0.00012000000000000899,0.004378196638052168,0.07389999999999997,7.668948747255466e-05,1.9194687295627393e-10
0.0003789283592098946,0.00017999999999995797,0.004426814954943257,0.07410000000000005,0.0034240940792511208,4.263142777661371e-07
0.00026836976389735354,0.00012000000000000899,0.004394752880529995,0.07420000000000004,0.00023690750373873932,2.523977118835385e-09
0.00033036198274974594,0.000140000000000029,0.004503965518623591,0.07379999999999998,0.009921910514472821,3.672499481518448e-06
0.00033540708173255553,0.000140000000000029,0.004443182637169957,0.07450000000000001,0.0007576863768856009,2.107077633639552e-08
0.00033746636704396225,9.999999999998899e-05,0.004535851768718567,0.07310000000000005,0.0015530661003164143,8.676040829322816e-08
0.000293901567846915,5.999999999994898e-05,0.004560691411793232,0.07279999999999998,0.005699289776954533,2.091896855740577e-06
0.0005630458230906879,0.00019999999999997797,0.00466844967007637,0.0726,0.00010157181641291323,4.184430585292445e-10
0.00039466813732418814,0.00012000000000000899,0.00445918784365058,0.07420000000000004,0.00012624368354047618,4.877948638499065e-10
0.0006369692138286882,0.00019999999999997797,0.004576171691715717,0.0746,2.1946179277048494e-05,1.467845986861262e-11
0.00022245105732945377,7.999999999996898e-05,0.004626933331787586,0.07350000000000001,0.0019291332570070736,1.379648037687401e-07
0.00038008278120025353,9.999999999998899e-05,0.004509803026914596,0.07389999999999997,6.471531899354724e-05,2.1272042383172864e-10
0.0002339994064110215,5.999999999994898e-05,0.0044760113016600375,0.07489999999999997,0.0006778541181491122,1.2374999856019123e-08
0.00023714525165501981,4.0000000000040004e-05,0.004596063973009586,0.07450000000000001,5.9577533611681076e-05,1.181758670570985e-10
0.0003488467854331975,0.00012000000000000899,0.0046091846048831936,0.07369999999999999,0.00030249979446863483,4.097159765389414e-09
0.000430326400105987,0.000140000000000029,0.004458643349260092,0.0746,7.554798412693474e-05,2.542061334755485e-10
0.00047758368648486793,9.999999999998899e-05,0.004507664435356855,0.07320000000000004,0.0006439039852748731,1.5343324782317798e-08
