train_loss,train_err,test_loss,test_err,grad_norm,squared_grad_norm
1.6158944617462159,0.6192599999999999,0.00999617556333542,0.48250000000000004,3.2387267087429743,0.23938282204414243
1.096949973449707,0.39524000000000004,0.008650322991609574,0.37129999999999996,4.004044942152486,0.5271073930586821
0.8885172622108459,0.30808,0.00813049362897873,0.36439999999999995,3.0025325071704465,0.3948854624243989
0.7777911628913879,0.26261999999999996,0.006569079750776291,0.27790000000000004,3.321201296945435,0.3927180062615118
0.7196198639678955,0.23753999999999997,0.006829472368955612,0.27980000000000005,4.63732621425155,0.7426568097121495
0.676112378692627,0.22163999999999995,0.0062467923820018765,0.27569999999999995,4.3935273925263525,0.8522670662294461
0.6420411909484863,0.20972000000000002,0.008911046564579011,0.36140000000000005,7.584772922126291,1.8099310630126193
0.6362617527580261,0.2086,0.006819515830278396,0.27749999999999997,4.620513382823356,0.8307632439064286
0.6205143354797363,0.20338,0.006574182212352753,0.2771,4.836223406596152,0.9182754983525285
0.614473796787262,0.20157999999999998,0.006725731360912323,0.28059999999999996,5.645685245252929,1.2499061697203067
0.6102345640754699,0.20074000000000003,0.005898864680528641,0.2429,8.582455783576588,3.376802671221705
0.6050485374069214,0.19682,0.007434759539365768,0.29969999999999997,7.415949101030165,2.7877874954768607
0.5967347416305542,0.19413999999999998,0.006054083114862442,0.25270000000000004,7.937124113217057,3.0993288349132952
0.5986961293411255,0.19555999999999996,0.007480409145355225,0.31679999999999997,7.383910569836906,2.7065401322376585
0.5934309468078613,0.19364000000000003,0.005318419432640075,0.2249,8.543259015694481,3.3749976101051344
0.5905813364601136,0.19154000000000004,0.005615040153265,0.23350000000000004,9.456784070375674,6.930621829197905
0.5868647910690308,0.19135999999999997,0.00752136400938034,0.3056,8.97806426997676,4.218509029810711
0.5866221111297607,0.19235999999999998,0.006954105085134507,0.28490000000000004,8.063600293386628,3.3703044271999634
0.5785437631225586,0.18994,0.007001166170835495,0.28700000000000003,9.830807631046161,4.8645245778414985
0.5841709078025817,0.19096000000000002,0.005892732635140419,0.24129999999999996,11.315104535661838,6.701899241722541
0.5782985302352905,0.18920000000000003,0.009730232590436936,0.37749999999999995,9.312464288283891,4.134925211800865
0.578551366481781,0.18991999999999998,0.007865319073200226,0.3227,10.033655216651074,5.352515515401448
0.5781527249526978,0.19011999999999996,0.00694917938709259,0.2852,9.695450802690274,6.517727113528363
0.5748258779621124,0.19011999999999996,0.00743363316655159,0.29800000000000004,10.443402186650616,6.1274472966180795
0.5681249483680725,0.18767999999999996,0.008951660645008087,0.366,9.803481767261989,5.9265988804531915
0.5642195809745788,0.18547999999999998,0.006913665956258774,0.2912,10.108462140100999,5.700886368316211
0.5724867486000061,0.18986000000000003,0.005738034152984619,0.239,13.309501789194725,10.200353241204894
0.5708666407012939,0.18606,0.006313399320840836,0.25229999999999997,15.108405508797905,15.836688282910844
0.5706733288383484,0.18664000000000003,0.010613603627681732,0.39049999999999996,14.333331643502918,16.155078585462164
0.5656978450584411,0.18418,0.008647055959701538,0.3415,13.519671626194434,12.401263958703318
0.5726787962532044,0.18867999999999996,0.007298304164409637,0.2985,11.216542351217818,7.138232220270831
0.5657911570167542,0.18530000000000002,0.008803039532899857,0.35319999999999996,13.488677972354367,10.711930576780837
0.5620583956718445,0.18444000000000005,0.005040620076656342,0.2127,8.375360973530526,4.999836488171864
0.5637521202659607,0.18513999999999997,0.006361890572309494,0.26780000000000004,10.204226565859921,6.589058847830491
0.5708803119277954,0.18769999999999998,0.0076298369705677035,0.30579999999999996,14.662708244379289,12.984736653782452
0.5747274152278901,0.18932000000000004,0.006144954967498779,0.25249999999999995,14.000603581278488,14.539003608835696
0.5702702720737457,0.18728,0.008061070960760117,0.3276,9.403417230027975,4.769164735900908
0.5652611075210572,0.18418,0.008463674563169479,0.3296,11.189030445607408,8.010954046783315
0.5583274122619629,0.18374000000000001,0.0066993556380271916,0.2854,17.37579017537466,17.30749624739154
0.5658413850402833,0.18638,0.007187349653244019,0.2774,14.264885196616682,15.32839939780678
0.563453493938446,0.18696000000000002,0.009682219052314759,0.3852,13.505517547751168,10.76445133447957
0.5682203513526917,0.18700000000000006,0.009445704287290572,0.38049999999999995,13.538874442095263,9.722197812172851
0.5659499236488342,0.18701999999999996,0.00605710312128067,0.2502,15.258088450655698,13.710599233689981
0.5636604881286621,0.18488000000000004,0.005801890176534653,0.247,10.537549634252366,7.898808493297385
0.563951946029663,0.18488000000000004,0.005756277510523796,0.24060000000000004,16.952985182602568,23.175822451683917
0.5648274590873719,0.18610000000000004,0.006805907928943634,0.2751,13.523209498275966,10.250489507639575
0.5653284278202056,0.18589999999999995,0.00473683015704155,0.19940000000000002,14.777316228762114,18.056090098250685
0.5643227344322205,0.18476000000000004,0.007033342361450195,0.27290000000000003,9.996776329846911,5.002500913138008
0.5624802820396423,0.18533999999999995,0.007099351805448532,0.29069999999999996,11.109100608521306,10.47213714354341
0.5603222426605224,0.18384,0.00674931315779686,0.2822,13.74775638345227,12.179247846494674
0.5653349619102478,0.18478000000000006,0.006302431210875511,0.2601,14.969578809879097,17.374148512895395
0.5626186091518403,0.18403999999999998,0.006781884670257568,0.2874,8.903806115368806,5.109133363674519
0.5652725285243988,0.18586000000000003,0.006073933702707291,0.24780000000000002,14.580679638488503,12.015812383823807
0.5640138097763061,0.18610000000000004,0.007245962661504746,0.3053,18.73359872278343,20.101812799781612
0.5634629113006592,0.1866,0.012025450825691224,0.46020000000000005,12.910546183828005,23.68641735767369
0.5664073660182953,0.18655999999999995,0.005647953870892525,0.23860000000000003,12.078024322503643,10.411888485414867
0.5609125318717957,0.18645999999999996,0.008816157788038254,0.34009999999999996,14.760220283241111,11.781352825257805
0.5621855294799805,0.18210000000000004,0.006980966264009476,0.27690000000000003,11.69646403151822,7.6834391925955146
0.5683709655380249,0.18779999999999997,0.008700699293613433,0.3456,15.6146304528161,15.185797623975379
