train_loss,train_error,test_loss,test_error,gradient_norm,squared_gradient_norm
0.0042350637396564705,0.0013999999999999568,0.4333328170776367,0.07330000000000003,2.9570117448241446,0.27592290478204096
0.0032897572375647725,0.0010999999999999899,0.45893837771415713,0.07440000000000002,26.859291773022086,34.71075218505413
0.0026846680416341404,0.0008000000000000229,0.44648584756851195,0.07330000000000003,0.23494219418582543,0.0020444838326808363
0.002577162417327054,0.0008200000000000429,0.447681427526474,0.07350000000000001,23.31657144281578,13.794603677271107
0.002596395640873816,0.0009200000000000319,0.46375099005699155,0.07230000000000003,110.90762149342903,373.683884684728
0.0027798624482704326,0.0009000000000000119,0.4568123591899872,0.0746,3.1511614188162453,0.36535023192696037
0.0032940811511478385,0.0009599999999999609,0.447263627743721,0.07289999999999996,0.3943735596371486,0.004082295655502745
0.002561706997670699,0.0008799999999999919,0.4542994194984436,0.07310000000000005,0.40226424192280097,0.004947185209856019
0.00212476080197026,0.0007800000000000029,0.46321474590301515,0.07320000000000004,1.5478003859336527,0.11358119633756981
0.0018027776290581096,0.0005600000000000049,0.47504129614830015,0.07489999999999997,0.4478798347425717,0.004911077735649956
0.0018632366617320805,0.0006399999999999739,0.48058584413528443,0.07369999999999999,0.5293838098697955,0.00822594992626623
0.002305780393638997,0.0007599999999999829,0.4736894480705261,0.0726,2.132960671288494,0.14936025640300782
0.0014822969196084887,0.00046000000000001595,0.4801668458938599,0.07310000000000005,0.27643265276873263,0.004956110695789784
0.002280740023490507,0.0008000000000000229,0.4892907817363739,0.07330000000000003,8.26707470815676,2.3736070369732447
0.002664004800031544,0.0008599999999999719,0.4714838348388672,0.07130000000000003,35.065632627866165,47.07882457301686
0.0016754740815874537,0.0004999999999999449,0.48413168573379517,0.07169999999999999,5.242833666542767,0.8725022230453092
0.001865967566088075,0.0006199999999999539,0.48740872373580935,0.07130000000000003,0.4684768890119924,0.006347315684094621
0.001695954586030566,0.0006599999999999939,0.490535929441452,0.07150000000000001,1.41007901069558,0.07848127471969606
0.0012360340373095823,0.00036000000000002697,0.4991907130241394,0.07299999999999995,1.0347112577155064,0.03614779932254166
0.0020639949469285785,0.0007200000000000539,0.5180133635520935,0.07420000000000004,0.094358921215734,0.00041866972501114437
0.0024901706969633233,0.0008000000000000229,0.4912452633857727,0.07450000000000001,0.11852784720764202,0.0005709868252289443
0.0018240017636981794,0.0006000000000000449,0.49610237078666686,0.07520000000000004,1.4855556499083702,0.07850850736863627
0.0015660372092359467,0.00048000000000003595,0.49330454654693606,0.07489999999999997,0.2671404855846325,0.0020004259838765186
0.0012727554108406185,0.00048000000000003595,0.5010682331562042,0.07499999999999996,0.347199840626942,0.0061007255364404125
0.0011835868483681406,0.00046000000000001595,0.5056805250167846,0.07440000000000002,0.08780053508061728,0.00037135029904905847
0.001567603863021359,0.0005600000000000049,0.5009140311479569,0.0736,0.027712373807571605,2.806606333189827e-05
0.001801742910015164,0.0006599999999999939,0.5141033324241638,0.07430000000000003,0.6783008556207222,0.02432252783724909
0.0017420383883506292,0.0006199999999999539,0.5176162683010102,0.07330000000000003,117.51987607002701,411.5471858866734
0.0013105132187940763,0.00043999999999999595,0.5069728510856628,0.0736,0.11140238523830437,0.0005521839303544385
0.001310528371220571,0.00041999999999997595,0.5084211252212525,0.07320000000000004,89.25542470051434,260.85559023376516
0.0014590760590904393,0.00039999999999995595,0.5146619238853455,0.07199999999999995,1.404547054475599,0.06009776114338322
0.0012965529408206931,0.00036000000000002697,0.5102299547195435,0.07320000000000004,0.29789775319883793,0.0027441779495154914
0.0018532757712778404,0.0006599999999999939,0.5218914145469665,0.0736,6.256695055253328,1.5074120535493907
0.0016356025172269437,0.0005800000000000249,0.5026189714431762,0.07389999999999997,0.06082427184962719,0.00011580093205060454
0.00122204360397649,0.00034000000000000696,0.4993474913358688,0.07399999999999995,1.1354227981910618,0.05024331755773351
0.0014984826922541834,0.00048000000000003595,0.5057004075050354,0.07289999999999996,29.249991545506592,30.131696285810314
0.0006703197330574039,0.00024000000000001798,0.5105671736240387,0.07140000000000002,0.8823677683292573,0.0339931277299999
0.0017182119417164358,0.0005600000000000049,0.5260591661453247,0.07199999999999995,88.9829608388304,295.5002266917345
0.000809995629274199,0.00031999999999998696,0.5271108305931091,0.07250000000000001,21.87842880563937,20.31908384516375
0.0011512541574527858,0.00031999999999998696,0.5332516463279724,0.0726,0.006199245237495306,1.8453194235781948e-06
0.0013930739347165217,0.00043999999999999595,0.5421766626358032,0.07310000000000005,3.6081339565684387,0.45179402419353987
0.0006634986340410251,0.000160000000000049,0.552476187968254,0.0736,10.76170713539283,5.101474339752584
0.0012129878741823632,0.00036000000000002697,0.5601869606018066,0.07340000000000002,0.15849365473468274,0.0008364680303828592
0.0008354463242491329,0.00031999999999998696,0.5652207746982575,0.0726,0.07971902760699776,0.0004207562685598851
0.0013228488371921413,0.0005199999999999649,0.5507900272011756,0.07369999999999999,0.009025731564729463,2.5635168170137465e-06
0.0014591862098495766,0.0004999999999999449,0.5518289448261261,0.0736,150.20537442738416,783.6154528686922
0.0016552542056457605,0.0005600000000000049,0.5433702291488648,0.07410000000000005,1.5493396035159066,0.10539704008131924
0.0011807825661703827,0.00036000000000002697,0.5513926077365875,0.07389999999999997,5.593903197625929,1.4294213102839413
0.0010146046144576394,0.00034000000000000696,0.5446339233398437,0.07310000000000005,0.2676811334392047,0.002068608489689698
0.0012088375676059513,0.00031999999999998696,0.5370348521709443,0.07210000000000005,34.83018314113344,67.88467592653448
0.0011402832989906892,0.00041999999999997595,0.5305173634529113,0.07299999999999995,1.820106467883177,0.10383379731268635
0.0009859321883355734,0.00041999999999997595,0.5552643631935119,0.07540000000000002,53.80829775007924,109.92487117073988
0.0014295807970082387,0.00043999999999999595,0.5511204357624054,0.07210000000000005,1.3702336869856084,0.05404846258830152
0.0015220208519881998,0.00048000000000003595,0.5399010136067868,0.07320000000000004,0.038135406926532535,3.2036120835593765e-05
0.0012944092625073972,0.00041999999999997595,0.5357295603513718,0.07420000000000004,0.017807389827203837,1.3172093594324579e-05
0.0014846833892547876,0.00046000000000001595,0.5397325319290162,0.07330000000000003,1.8041528498153987,0.11098255133264327
0.0009733067736439989,0.00039999999999995595,0.5356519116163254,0.0736,0.04904721570540046,9.509321831854764e-05
0.00129841687866734,0.0005199999999999649,0.5488718061923981,0.07310000000000005,0.04348347731218472,5.750973671149444e-05
0.0011891566354171664,0.00034000000000000696,0.559823623752594,0.07299999999999995,3.5625230884487546,0.46542819406462616
0.0011557649626771308,0.00041999999999997595,0.5514983108520508,0.07210000000000005,0.12960779432009775,0.0005320981674731397
0.0012138043390586973,0.00043999999999999595,0.5539979108810424,0.07279999999999998,2.622257942069987,0.20061430863983734
0.0011358822759590112,0.00036000000000002697,0.5660656507492066,0.07350000000000001,0.41368536005140394,0.005238887138745619
0.0009277788735195645,0.00029999999999996696,0.5663734777450562,0.07530000000000003,0.08689776767606976,0.000260041620075019
0.0004935504855309409,0.000140000000000029,0.5813710056781769,0.07410000000000005,0.32979904860242576,0.0029983994347186193
0.001375661928929185,0.00036000000000002697,0.5637264835834503,0.07279999999999998,120.47252530563506,502.44517720051476
0.0013028855494124582,0.00046000000000001595,0.5582897265911102,0.07440000000000002,0.05235334812773836,9.931801014485636e-05
0.0013054612522575189,0.00046000000000001595,0.5446370449066162,0.07489999999999997,1.0610970454190538,0.036146611230744634
0.0007698901183852286,0.00019999999999997797,0.5583497696876526,0.07299999999999995,0.15508983554662623,0.0010259264062176974
0.0009946875490255479,0.00034000000000000696,0.5489288430690765,0.07379999999999998,60.86245113992293,141.36923893325277
0.0009621968114154879,0.00029999999999996696,0.5525619109392166,0.07230000000000003,5.942641873531481,1.3275426120612812
0.0011181337251502555,0.00036000000000002697,0.549267725276947,0.0746,16.317040037943432,6.66023402942932
0.0012518876800406724,0.00048000000000003595,0.5510072828769684,0.07410000000000005,0.05973588261530857,0.00014543928364008129
0.0008148836245794518,0.00021999999999999797,0.5423158833026887,0.0736,0.9417004578898309,0.03231452548385551
0.000533842055053683,0.00019999999999997797,0.5439763189315796,0.07350000000000001,0.0065741059872594714,1.742423097764634e-06
0.0004690583118096401,9.999999999998899e-05,0.5472811152458191,0.07350000000000001,0.19601265847911487,0.0011926153946118126
0.0008890450838819379,0.00024000000000001798,0.5466758116245269,0.07330000000000003,0.010645526523973757,4.085202016226658e-06
0.00045198031266976616,0.00021999999999999797,0.5468810458660126,0.07250000000000001,0.09737850235421713,0.0003779193431357289
0.0010549038511425896,0.00036000000000002697,0.5455028328895569,0.07330000000000003,0.1970553432909761,0.0011159081491400834
0.0005944053478202841,0.00019999999999997797,0.5418396617650986,0.0736,0.21807738724517264,0.0017482048337733997
0.00045244269086048005,0.000140000000000029,0.5424300917625428,0.07269999999999999,0.9350085264380806,0.03193304364031073
0.0003719956269720569,0.00012000000000000899,0.5410809364318848,0.07240000000000002,0.1623743886839066,0.0006796421073455985
0.0006665471818266088,0.00017999999999995797,0.5471010248661041,0.07289999999999996,0.02936284387954087,3.5406554334585456e-05
0.00035389229173903003,7.999999999996898e-05,0.5453921125411987,0.07299999999999995,0.02864650263822878,3.67568918096297e-05
0.0008439376896360773,0.00029999999999996696,0.5431899299621582,0.07320000000000004,0.03920700269882457,5.472784615274956e-05
0.0006743681558556273,0.00021999999999999797,0.5453651792049408,0.07199999999999995,0.5980631262495143,0.012881013574403443
0.0006953440359444358,0.000260000000000038,0.5430744084596634,0.07150000000000001,0.025833051772062767,2.3658508856617338e-05
0.00024276162055844906,4.0000000000040004e-05,0.5454795241385698,0.07230000000000003,2.923114430781815,0.22249535478006816
0.00037606954522001614,7.999999999996898e-05,0.5401611274719238,0.07179999999999997,0.09677317771745203,0.00034348476063246963
0.0002963122653962637,5.999999999994898e-05,0.5493858768463135,0.07250000000000001,0.008336491025883247,2.269575624061825e-06
0.0003608212345564243,0.000160000000000049,0.5561818057060242,0.07220000000000004,0.0905929716270614,0.00032011122209982154
0.00039624290890722476,0.00012000000000000899,0.5489412508010865,0.0726,0.015598781338370294,8.077408610079773e-06
0.0006609421871700033,0.00024000000000001798,0.5490082454204559,0.07210000000000005,0.2841368774466412,0.0028949073227841696
0.0007491084753032919,0.000260000000000038,0.5454583194732666,0.07210000000000005,0.7871380419829042,0.0212357513546669
0.0004933627305302798,0.00019999999999997797,0.5448012951850891,0.0716,115.96203676744753,437.1792614858056
0.0004444819019998249,0.000140000000000029,0.5542354646682739,0.07140000000000002,0.006382630940390456,1.344491374706638e-06
0.0005061803335489094,0.000160000000000049,0.5472056630134583,0.07210000000000005,0.03256320436988944,4.4361436969938204e-05
0.0003027122948235774,7.999999999996898e-05,0.5457679719924927,0.07179999999999997,0.06440279235197845,0.00013950079754867804
0.00045340159951651004,0.00012000000000000899,0.5579401891827583,0.07220000000000004,0.030450715256584743,2.6424886449975713e-05
0.00038405319453035193,9.999999999998899e-05,0.552529298377037,0.0716,0.13477616276649668,0.00073055018740288
0.00055572371103146,0.00017999999999995797,0.5514542392730712,0.07110000000000005,0.6456054201211633,0.01306562625864114
0.0007827480805389495,0.000260000000000038,0.552240428686142,0.07189999999999996,1.2035497527965417,0.07781603617253806
0.000510384906209656,0.00019999999999997797,0.5527491121292114,0.07110000000000005,0.016737278960759158,7.889295731527322e-06
0.00037892447611506214,0.00012000000000000899,0.545328801509738,0.07150000000000001,2.977324654328657,0.28089276993294016
0.0006098399441826041,0.000260000000000038,0.5512509089469909,0.07220000000000004,1.8576054163431415,0.12082233808209604
0.0004135951161646517,9.999999999998899e-05,0.5471955996513367,0.07079999999999997,0.07496867433880124,0.00022806272848635169
0.0002636373240228568,0.00012000000000000899,0.5569749918937683,0.07169999999999999,0.3584713794497756,0.003546148990785986
0.0002410031013758271,7.999999999996898e-05,0.5535184237360954,0.07150000000000001,2.596489130288526,0.20856069370539426
0.00026012475901923606,5.999999999994898e-05,0.5519434836387634,0.07169999999999999,0.06712865284820078,0.00010648813786229104
0.0003129861163285386,0.00012000000000000899,0.5534482232689858,0.07179999999999997,0.067213502014095,0.0001396203299973601
0.00038211524805999944,0.00017999999999995797,0.5588946526050568,0.07210000000000005,0.11301297738160318,0.00043085184631544925
0.0003544363674373017,0.00012000000000000899,0.5571668925285339,0.07230000000000003,0.10602386322898537,0.0002851620977936938
