train_loss,train_error,test_loss,test_error,gradient_norm,squared_gradient_norm
0.36685804862976074,0.12854,0.5201626632690429,0.1714,131.44342656351893,353.9650749057939
0.3548977963066101,0.12314000000000003,0.5160481302261353,0.1664,279.03403504985187,1796.4757485407802
0.3504968506240845,0.12341999999999997,0.5334863670349121,0.16920000000000002,151.25746191194213,418.39194527971387
0.34455297714233396,0.12209999999999999,0.498608837890625,0.15800000000000003,253.81540317787443,1724.7599377778506
0.32982683431625365,0.1159,0.5170122198104858,0.16279999999999994,185.74190613385807,711.5098081889373
0.330794217300415,0.1159,0.5197998836517334,0.17010000000000003,156.9773289701184,619.1966905750837
0.3153628108406067,0.11162000000000005,0.5064086793899536,0.16400000000000003,99.02616895223223,196.89121465224218
0.3067945474433899,0.10816000000000003,0.5180869293212891,0.16459999999999997,153.82348063973765,471.96721254816697
0.3001510736465454,0.10548000000000002,0.5116599468231201,0.16300000000000003,151.9221987446353,563.3732257761944
0.29821852880477906,0.10641999999999996,0.5078415132522583,0.15659999999999996,128.10413134408293,309.8372533579014
0.2944202318763733,0.10294000000000003,0.5094462577819824,0.1623,159.44709572689078,502.0670848831669
0.2792084984207153,0.09709999999999996,0.5350885040283203,0.16200000000000003,146.2800119021731,459.18218272678166
0.27866919479370117,0.09833999999999998,0.5189236192703247,0.1623,142.19512153706734,381.3760441136216
0.2805221447753906,0.09870000000000001,0.5274508337020875,0.15900000000000003,132.17876010489675,380.73114638453166
0.2631328604698181,0.09309999999999996,0.5088183883666992,0.15439999999999998,173.48967706300877,607.6837040456421
0.26111852840423583,0.09372000000000003,0.5063031490325928,0.1533,108.25131990564192,213.9253874046694
0.2526542647075653,0.08974000000000004,0.537750989151001,0.16069999999999995,101.16726444225237,210.98549409177878
0.2486732534599304,0.08867999999999998,0.5389593210220337,0.15890000000000004,130.727296703188,290.0457953535285
0.24102773920059203,0.08557999999999999,0.518713729095459,0.1531,245.91212658294444,1373.326552657555
0.23986383850097656,0.08594000000000002,0.5438528575897217,0.15700000000000003,151.4878024379162,367.43159629493044
0.23522969692230225,0.08321999999999996,0.5258745029449463,0.15859999999999996,113.13707841859538,278.2761398150016
0.24109420820236205,0.08542000000000005,0.5223639358520508,0.15680000000000005,119.98350030323125,229.99556261441433
0.23276213912963867,0.08320000000000005,0.5413688854217529,0.15969999999999995,108.25687047168508,254.92416117113774
0.22509969112396241,0.07904,0.512067275428772,0.15080000000000005,155.13244459032248,503.6210628168667
0.21452147149085998,0.07669999999999999,0.5413247543334961,0.1552,80.57261654953389,92.63690991527484
0.21446587732315064,0.07713999999999999,0.5347971393585205,0.14959999999999996,159.57391245371215,517.9795741354214
0.21378164531707763,0.07720000000000005,0.5418212427139282,0.15390000000000004,136.44501665509424,337.44275954207524
0.20142346327781677,0.07154000000000005,0.5687720548629761,0.1563,231.77410382661964,1549.6613360783886
0.21257771488189697,0.07609999999999995,0.5508477910995483,0.15880000000000005,124.63751247257923,310.8102132711501
0.19705033333778382,0.06955999999999996,0.56808590965271,0.1511,181.3883484720344,1190.687206166528
0.19476242750167846,0.06999999999999995,0.5668267799377441,0.1532,122.33386772163186,229.8382363802543
0.20113925585746764,0.07143999999999995,0.528446407699585,0.14700000000000002,154.46301237922202,432.0411175058281
0.19597130951881409,0.06862000000000001,0.5877146945953369,0.15680000000000005,119.43119835093198,272.5840339411553
0.19250513551712037,0.06876000000000004,0.5409833208084106,0.14739999999999998,121.461676182082,283.37656968038965
0.19089771863937377,0.06857999999999997,0.5375365858078003,0.1503,142.9814861380178,306.27012845911685
0.18066061539649964,0.06464000000000003,0.5845461347579956,0.15249999999999997,161.31513976522396,532.5942114901497
0.17479094635009765,0.06145999999999996,0.5647279117584229,0.1553,157.63210435061808,467.693847059746
0.1772771535205841,0.06391999999999998,0.5545053859710694,0.1512,142.895924982984,318.097962227255
0.17827908217430113,0.06413999999999997,0.5579209861755371,0.14990000000000003,101.92601955209393,171.2122604019014
0.17142887670993806,0.061799999999999966,0.5485103590011596,0.15449999999999997,125.7927753700729,228.2442125679081
0.163798683052063,0.058459999999999956,0.5531429634094238,0.15290000000000004,129.22762521750388,352.7702895748968
0.16391234547615052,0.05833999999999995,0.5708323213577271,0.15349999999999997,82.51626622819619,103.84523534303452
0.1622921646785736,0.05828,0.540670343208313,0.1493,146.57062825331474,398.7521016379279
0.16163895197868347,0.057679999999999954,0.5706828239440918,0.15359999999999996,98.29372486643223,165.6926574024206
0.16048697669029235,0.056599999999999984,0.5763282531738281,0.15069999999999995,150.5579329575309,455.0797001473033
0.1517882603597641,0.053059999999999996,0.5663851842880249,0.15039999999999998,147.299535025838,518.0610459483876
0.17025123967170716,0.06011999999999995,0.5664964958190918,0.15000000000000002,107.4207206456485,210.90357617798105
0.15097389776229858,0.053220000000000045,0.5743477598190307,0.1503,71.68445756149507,89.50341714011874
0.1613740515756607,0.05732000000000004,0.5494273047447205,0.14739999999999998,110.03086389889073,242.17723210973764
0.14995109958171846,0.05345999999999995,0.5470191228866577,0.14359999999999995,137.30209524809408,354.31843324517723
0.14538369458198547,0.05225999999999997,0.5774487251281738,0.14649999999999996,126.27427078147613,352.8015510297341
0.14206577782154084,0.05132000000000003,0.5676536573410034,0.1473,110.95630096537914,224.68184692524176
0.1437564112854004,0.050880000000000036,0.582330712890625,0.14870000000000005,132.80869932081868,294.15638723261765
0.1370623394703865,0.048719999999999986,0.5911134567260742,0.14800000000000002,113.45422564587516,284.54479915015924
0.1428353434562683,0.05059999999999998,0.5896649124145508,0.14559999999999995,63.0431939136705,55.50751426989793
0.1418057819747925,0.04934000000000005,0.5712577156066895,0.1462,99.35443073142497,193.27458181537506
0.1359258602142334,0.04801999999999995,0.5966138107299804,0.15139999999999998,91.05555916237698,136.14619565213272
0.13593074978351594,0.04954000000000003,0.6048131267547607,0.1501,96.25963169180761,171.83420520959618
0.12849702362060547,0.04608000000000001,0.5925306631088256,0.14490000000000003,117.10681185316231,315.7493974284038
0.12825108973026275,0.045660000000000034,0.6158994024276734,0.14790000000000003,137.31758368656082,368.77655121445076
0.12900874076366425,0.04722000000000004,0.6109595382690429,0.1503,113.02465953771869,228.63353368320557
0.13751471863746642,0.04793999999999998,0.5898801633834839,0.15069999999999995,82.61356499156689,104.66152537661286
0.12627515708446502,0.044320000000000026,0.6017785366058349,0.14270000000000005,118.09973973205345,272.8307823273143
0.12196041230678559,0.04347999999999996,0.6570984939575195,0.15400000000000003,114.69106550882624,248.8322729337565
0.12721093918800355,0.045399999999999996,0.5970896726608277,0.14049999999999996,131.80848877522686,296.3004238938458
0.12100649309158325,0.04400000000000004,0.6149595483779907,0.15149999999999997,88.78916752990361,156.25673490412896
0.11904534270763398,0.043179999999999996,0.5870535165786743,0.1422,137.28236848325807,317.6194575001422
0.12237124122619629,0.04356000000000004,0.6280809061050415,0.15180000000000005,94.3834884770485,121.70067528748885
0.11920051941394806,0.042279999999999984,0.6379916444778443,0.14939999999999998,62.630113770127714,69.94701317521228
0.11236327147483825,0.040100000000000025,0.6341151420593262,0.14649999999999996,127.83943892563823,256.5498067248613
0.11319034516811372,0.04056000000000004,0.6213520217895507,0.14649999999999996,81.32849327224314,104.49678247192575
0.11802321374416351,0.04178000000000004,0.6364035926818847,0.1533,133.052311338485,305.88742281696227
0.11377746834278106,0.040240000000000054,0.6244403451919556,0.14849999999999997,110.462525421906,226.48533375258904
0.10830421301603317,0.038919999999999955,0.6371017932891846,0.14880000000000004,87.51342858498857,154.4256452627913
