train_loss,train_error,test_loss,test_error,gradient_norm,squared_gradient_norm
0.32636930532455444,0.10751999999999995,0.4676967445373535,0.1481,254.73265061402665,1344.9997741935795
0.30532978233337404,0.10155999999999998,0.5210003889083862,0.15259999999999996,247.69775021744056,1843.8195262374372
0.30331813711166383,0.10085999999999995,0.4978513376235962,0.15259999999999996,331.0978156933485,2556.876447125078
0.3000297760772705,0.09902,0.4957838165283203,0.1493,251.35557290606945,1524.9277534893859
0.2918500273513794,0.09721999999999997,0.5224299160003663,0.15649999999999997,330.48296477291433,3032.5897515928386
0.2909357010269165,0.09563999999999995,0.5090083055496216,0.1482,322.2510905392144,2825.721900967457
0.2938582642936707,0.09743999999999997,0.5027761457443237,0.14990000000000003,310.78400889762923,2140.8353028700567
0.28021016810417176,0.09328000000000003,0.5403522171020508,0.15239999999999998,354.5928437477879,2435.036537695619
0.29586660961151123,0.09623999999999999,0.5079776699066162,0.14390000000000003,287.35864745297494,1873.8460917248956
0.3104019917678833,0.10170000000000001,0.523651863861084,0.15090000000000003,257.91811034300673,2059.1128333408033
0.2766488658905029,0.09075999999999995,0.5502750085830689,0.1462,504.93884010408914,5206.458329944054
0.2905298691177368,0.09411999999999998,0.5091888069152832,0.14270000000000005,220.1128497453713,1208.4018803055715
0.26538756859779356,0.08789999999999998,0.47969975967407225,0.13790000000000002,474.9256144020819,6272.271979394918
0.26733356738090513,0.08792,0.5112320461273193,0.14270000000000005,260.7375596365709,3128.9873497089775
0.266398916015625,0.08618000000000003,0.5124932945251465,0.13759999999999994,293.6837848174099,3263.9056446506734
0.2576657239246368,0.08628000000000002,0.5221867338180542,0.1532,240.99980559991775,1882.9732736095043
0.27009025192260744,0.08772000000000002,0.4931480983734131,0.13859999999999995,401.90230637775824,3440.3254534694192
0.2653855020904541,0.08621999999999996,0.48931219081878663,0.13849999999999996,411.1305084391371,4646.233820700078
0.24844339464187623,0.08096000000000003,0.5641456953048706,0.15139999999999998,513.6151815008377,11248.718271109325
0.24678884350776673,0.08182,0.5884991031646728,0.1391,273.4549906536536,3485.978010666314
0.24543752811431885,0.07828000000000002,0.49646663875579833,0.14090000000000003,174.66531877300213,1315.459005706392
0.25235542432785035,0.08162000000000003,0.5280251775741577,0.1402,444.9557216887204,5617.045154942423
0.23982259570121764,0.07916000000000001,0.5339842294692994,0.1361,241.94668861617637,1541.3938429988107
0.2386745653438568,0.07898000000000005,0.48982281742095946,0.13680000000000003,405.28482785836974,5709.216759585117
0.2562700832748413,0.08409999999999995,0.518210248374939,0.14439999999999997,355.89824530472845,3279.9743674049014
0.24066535566329955,0.07921999999999996,0.4963176191329956,0.13980000000000004,271.97700318360404,2271.780955574181
0.23650603189468383,0.07701999999999998,0.546426075553894,0.15639999999999998,386.64131982256083,5305.56725909539
0.23907239274978637,0.07779999999999998,0.5937007297515869,0.14790000000000003,338.30087904314587,5302.266001493096
0.23596759343147278,0.07632000000000005,0.5441924320220948,0.14090000000000003,335.5622049106145,3056.0086613421527
0.2289604918384552,0.07540000000000002,0.5403808057785034,0.14280000000000004,259.37164268406406,2290.7128764952745
0.2193546731567383,0.07142000000000004,0.49454368057250975,0.134,314.3317358946587,2646.9931152314066
0.2221993769454956,0.07265999999999995,0.5951356548309327,0.1411,194.8169427549961,985.4118509178197
0.22227981901168822,0.07086000000000003,0.5812843421936035,0.14149999999999996,249.56237327655873,2510.7295244166216
0.1554822016143799,0.05184,0.505659691619873,0.12649999999999995,319.74504311874733,3117.598046075358
0.13724512075662612,0.04520000000000002,0.48109818058013915,0.12429999999999997,104.15178654596478,508.5427895933485
0.12452277385234833,0.04168000000000005,0.4878003742218018,0.12209999999999999,271.3440639743398,1886.3187486620616
0.120315188164711,0.04039999999999999,0.4852096342086792,0.11860000000000004,240.10112379060564,2717.1805854956438
0.11533854724884034,0.03954000000000002,0.4919513025283814,0.12029999999999996,396.6254507238889,4233.268825092359
0.10788384371757508,0.036819999999999964,0.510967495250702,0.11770000000000003,201.99539257923874,1080.6989073518203
0.10924976742506028,0.03700000000000003,0.5035859800338746,0.11670000000000003,370.56996683887064,7061.547755190628
0.1060373390853405,0.03588000000000002,0.4949864814758301,0.11739999999999995,500.0447609255956,6195.253937565503
0.10207592381954193,0.03498000000000001,0.5066971193313599,0.11680000000000001,255.77336864673643,3319.080693199855
0.10053315179347992,0.03403999999999996,0.5361671018600463,0.1179,264.71883369006605,2188.5354179498954
0.10126584463834763,0.03410000000000002,0.5292858331680298,0.11839999999999995,203.2614177790779,1610.3439192857893
0.10133942578554153,0.03422000000000003,0.5248423874855042,0.11650000000000005,119.78504173415193,520.9406074512617
0.09520960826635361,0.030959999999999988,0.5554935897827148,0.11870000000000003,242.2697622474812,2371.4674618784366
0.08990000653505326,0.03064,0.5475949003219605,0.11729999999999996,224.87994072393641,1171.7919314755156
0.09051636303067208,0.03064,0.5396307205200195,0.119,157.90458395903778,909.3822897212422
0.09122028263092041,0.030939999999999968,0.5336988569259643,0.11699999999999999,123.84159206119742,567.1833323200951
0.08663037041425704,0.030020000000000047,0.5571939140319824,0.11650000000000005,195.89549803677087,860.8627591140178
0.08579758013606072,0.028859999999999997,0.5587322101593017,0.11680000000000001,243.20774980081077,6139.423436779424
0.0861131410741806,0.029340000000000033,0.560080697631836,0.11529999999999996,137.81420999146673,480.4880952864185
0.08301590671181679,0.02846000000000004,0.5667415916442871,0.11570000000000003,176.62046834646208,1090.3180652225176
0.08267748644590378,0.027599999999999958,0.5621432071685791,0.11480000000000001,162.7916026076437,749.6606811821083
0.07951293666958809,0.026800000000000046,0.6069906679153443,0.11639999999999995,340.3415296375412,3689.562970736554
0.08143471115112305,0.02734000000000003,0.5677604104995727,0.11860000000000004,41.48410124762764,46.22504351696736
0.07654638504743576,0.02527999999999997,0.6105916507720948,0.1149,272.13200933551127,1707.6348670730474
0.07636165381669999,0.026059999999999972,0.6163175569534302,0.11609999999999998,201.97326580548943,1447.8623125335614
0.07814108471035958,0.026819999999999955,0.6021220752716064,0.118,228.9364037866784,1760.587439457606
0.07279467167496681,0.02524000000000004,0.6443116399765014,0.11619999999999997,125.01232394404255,354.9462456798392
0.07500747687101364,0.025599999999999956,0.622266145324707,0.11519999999999997,448.1468064869053,5927.531611287456
0.07009069450736045,0.023780000000000023,0.638996343421936,0.11470000000000002,202.877868392894,1587.63098409427
0.07369137416958808,0.024700000000000055,0.5815311599731445,0.11619999999999997,261.1311065512363,1808.9601480327628
0.07064734669804573,0.02400000000000002,0.6151428161621094,0.11550000000000005,293.2670496834715,3186.4767369568517
0.0673703221142292,0.023440000000000016,0.6167476940155029,0.11429999999999996,263.6560564971627,1984.5937948551732
0.06731298810362815,0.02293999999999996,0.6717137098312378,0.11539999999999995,186.1316261361117,1031.719885198893
0.0647911984884739,0.022199999999999998,0.6426927051544189,0.11470000000000002,235.34146601089725,2050.977703732403
0.07000699512660503,0.023739999999999983,0.6340035855293273,0.11509999999999998,224.4069116696611,2099.283979095781
0.06670138277292252,0.022639999999999993,0.6394398727416992,0.11580000000000001,190.07839360812474,1162.415978812718
0.06117559390962124,0.02080000000000004,0.6597660999298096,0.11450000000000005,206.88252400052355,1133.698111741444
0.062496515239477156,0.021440000000000015,0.6422596382141114,0.11380000000000001,240.342403492809,2056.513484209927
0.05988395678699016,0.01988000000000001,0.6553286520004272,0.11270000000000002,184.15427142006743,1033.2150448273658
0.06141615798532963,0.02102000000000004,0.643750839805603,0.11419999999999997,173.8141938718579,914.7198589150368
0.05990512331902981,0.02090000000000003,0.6677892469406128,0.1159,374.91474158221524,3286.245926039292
0.05925680982351303,0.01966000000000001,0.6654397016525269,0.11240000000000006,304.07074025268076,2426.420369984593
0.05756867059797049,0.019419999999999993,0.689266304397583,0.11270000000000002,128.49608125399874,930.7956778830239
0.05748287455201149,0.019440000000000013,0.6616043628692627,0.11350000000000005,149.68770471642947,865.3900101384443
0.05605250265628099,0.019480000000000053,0.6625873596191406,0.11240000000000006,140.30915361554858,592.2741874849052
0.0554388695165515,0.01863999999999999,0.6584636089324951,0.11429999999999996,144.4871460353414,657.5506829644567
0.05560984840452671,0.019399999999999973,0.6662278318405152,0.11270000000000002,117.57464034469518,434.7439977149123
0.059597000093460084,0.019560000000000022,0.6386520463943481,0.11470000000000002,240.48643101498376,4638.7136592683255
0.056674694461226464,0.01861999999999997,0.6926553676605225,0.11670000000000003,200.80316772890956,1321.695225980229
0.051290765028595926,0.017079999999999984,0.689672284412384,0.11580000000000001,216.56354161916983,1706.338955066642
0.05111961457252502,0.01739999999999997,0.7025265157699585,0.11499999999999999,60.68733612182682,130.99673691459682
0.05195215305507183,0.017340000000000022,0.7110470748901367,0.1149,236.64725375047976,1901.2073516663238
0.051066865442395214,0.017059999999999964,0.7669642751693726,0.11419999999999997,138.06955186047884,549.7608378288155
0.05099692792057991,0.017260000000000053,0.7216789430618286,0.11580000000000001,225.84365886190216,1543.9432264477136
0.04904172339618206,0.01629999999999998,0.7534420528411865,0.11240000000000006,140.97231895421146,489.9150815073822
0.048680482375621795,0.016220000000000012,0.720799880027771,0.1159,182.99379854724788,1015.792394038707
0.04851789420932531,0.016179999999999972,0.7523463017463684,0.1179,318.29291632097613,2245.091427596334
0.04852480465769768,0.016639999999999988,0.7136608177185059,0.11270000000000002,158.48381173666476,630.1493690349051
0.04354919663310051,0.014700000000000046,0.7698938277244568,0.11460000000000004,31.988315609983268,32.669465421535214
0.04685103857696056,0.015680000000000027,0.7166096853256225,0.11419999999999997,300.6099174059184,3191.6063743386803
0.043003786492943764,0.014379999999999948,0.7652548713684082,0.1139,144.06652569219318,525.4539375235679
0.04369540977716446,0.014660000000000006,0.7489055019378662,0.11570000000000003,197.5853565613743,2075.6392352004486
0.04631756013289094,0.01644000000000001,0.729872112083435,0.11339999999999995,366.14218714209164,4903.905063784643
0.04501981890842319,0.015220000000000011,0.7317153100967407,0.11299999999999999,328.7183210318626,3044.7707403348
0.04374080101937056,0.014780000000000015,0.7286607969284058,0.11360000000000003,191.03555297718853,1229.3346096297978
0.0413975507453084,0.013639999999999985,0.7466228988647461,0.11750000000000005,101.0787385863032,389.64919332075544
0.04233669471383095,0.01415999999999995,0.7669319793701171,0.11770000000000003,178.33792928230403,1892.1319608858282
0.04048072909504175,0.013580000000000036,0.7346020797729492,0.11409999999999998,272.1836068586552,2062.2114801151924
0.040838344184681775,0.013460000000000027,0.767102613067627,0.11499999999999999,202.40474518898893,1126.7069120224119
0.0394150328540802,0.013820000000000054,0.7781926483154297,0.1129,155.45118663601036,603.2265779690281
0.041326522579193115,0.013880000000000003,0.7656020317077636,0.11729999999999996,351.74427791153556,2491.4336315582887
0.04065591443449259,0.013700000000000045,0.7759164834976197,0.11609999999999998,139.14328538477974,597.1567331856916
0.03987275351509452,0.013399999999999967,0.7624294947624206,0.11299999999999999,223.73000709205766,1904.395963981625
0.038818625038266184,0.01319999999999999,0.7946282649993897,0.1149,125.72010631110437,369.0937509360499
0.03608600212991238,0.012199999999999989,0.8307610729217529,0.11499999999999999,254.5077658407063,1647.4698166944029
0.03436573837116361,0.011319999999999997,0.8097536497116089,0.11260000000000003,220.49062781534747,1770.9541405304376
0.03574028688713908,0.011880000000000002,0.8427871438980102,0.11399999999999999,342.7667373954863,4621.32588381408
0.037956081385836005,0.012619999999999965,0.7825176823616028,0.11419999999999997,297.03907880495484,2802.454599008683
0.03513807383388281,0.011580000000000035,0.8252476110458374,0.11419999999999997,23.35160150550617,19.960650411753658
0.03405237185999751,0.011419999999999986,0.847675053024292,0.11299999999999999,320.17940715947645,2753.3634534264725
0.029693018885701895,0.010099999999999998,0.8370168174743652,0.11229999999999996,126.76837155599539,1253.6350612640358
0.028896634956747293,0.009639999999999982,0.8351417610168457,0.1119,32.02085840464169,40.752979169606355
0.02782723170418292,0.009140000000000037,0.8430457607269287,0.11160000000000003,142.55007061653052,903.7850003199932
0.0302989644266665,0.009360000000000035,0.8316477493286133,0.11129999999999995,321.6620317723918,3547.060969749924
0.026927361770346762,0.009079999999999977,0.8460239709377289,0.11199999999999999,251.18983946760196,2301.825174548859
0.027746103916317225,0.009519999999999973,0.8433390535354615,0.11329999999999996,294.21189220718384,2958.102310370771
0.026250761654675006,0.00871999999999995,0.8504136315345764,0.11329999999999996,143.6933054802458,521.6532116789709
0.024021856636926534,0.008419999999999983,0.8556722454071045,0.11309999999999998,275.9130083617762,1917.8642845099753
0.026026294385269284,0.008619999999999961,0.858989775276184,0.11280000000000001,81.7176811348718,209.48349918184266
0.02562977554306388,0.00882000000000005,0.8707461399078369,0.11299999999999999,42.348810433112874,67.63011691052337
0.027109271620213985,0.008419999999999983,0.8689121627807617,0.11419999999999997,222.35942899122205,2175.1791170904976
0.024940959057435392,0.008399999999999963,0.8772316875457764,0.11399999999999999,101.74442114263941,325.6719392860204
0.024989690699800848,0.008340000000000014,0.8764678192138672,0.11360000000000003,11.641136247495439,4.605455877199267
0.0254264600751549,0.008079999999999976,0.887049142074585,0.11240000000000006,79.15847166159934,220.91993902101044
0.02518584762342274,0.007979999999999987,0.8858408797264099,0.11229999999999996,202.73971436442312,1010.7237898228284
0.02469952782984823,0.008639999999999981,0.8916721017837524,0.1129,79.02565952081703,207.44895001532495
0.02347898395091295,0.007560000000000011,0.8988650650024415,0.11260000000000003,307.41405729008426,2704.5914377183485
0.025146103445068003,0.008380000000000054,0.898960085105896,0.11180000000000001,263.1601056276075,2317.5439579227013
0.02451960131485015,0.007939999999999947,0.890190867805481,0.11240000000000006,130.91137097923686,423.8215098469419
0.02481641657859087,0.008539999999999992,0.8935599769592285,0.11399999999999999,26.566198342079506,17.412836948033366
0.023961730682700872,0.00770000000000004,0.8952788291931152,0.11229999999999996,260.69467660663474,2133.9300889915544
0.022468234574813395,0.007600000000000051,0.9094062374114991,0.11240000000000006,101.52320560404432,226.067784923877
0.02409002316892147,0.007759999999999989,0.9108830724716187,0.11299999999999999,139.79479378828302,793.3071281251307
0.02376382199294865,0.007920000000000038,0.9135351625442505,0.11170000000000002,310.11287355042555,2814.8553402140433
0.02368482244361192,0.007780000000000009,0.9088286382675171,0.11309999999999998,273.61739412523076,2975.2312612430173
0.02383404159143567,0.00782000000000005,0.9074556591033935,0.11099999999999999,142.9485226200555,457.67070046005693
0.021295332947447895,0.007079999999999975,0.9243836141586304,0.11280000000000001,175.79918945830835,762.0899112621215
0.022735232383981348,0.007059999999999955,0.922960122871399,0.11309999999999998,118.9507687077039,362.09092856290874
0.023708902002871037,0.007539999999999991,0.9161443553924561,0.11199999999999999,36.13138523832728,59.144626729429895
0.023109581420607865,0.00763999999999998,0.9132603471755981,0.11280000000000001,125.83917202382534,573.9711433197876
0.024407463461235165,0.008120000000000016,0.9166593402862548,0.11229999999999996,162.5126224331846,852.6518884634505
0.02178717501014471,0.007220000000000004,0.9292975311279297,0.11240000000000006,67.0961254839746,134.38780367224817
0.02245235225159675,0.007340000000000013,0.9364352056503296,0.11309999999999998,339.7313944182138,3592.7425646641896
0.02298739787518978,0.007160000000000055,0.9257906309127808,0.11270000000000002,171.6614925514153,1110.1619922870134
0.022497286587171258,0.007319999999999993,0.9168061040878296,0.11240000000000006,48.33835000949906,76.64768469660211
0.022804910683482886,0.007780000000000009,0.9232793811798096,0.11219999999999997,61.01332761963166,159.27851736053583
0.023392274406692014,0.007040000000000046,0.9109802396774292,0.11240000000000006,197.9382577665168,1275.9319654418925
0.02144144508415833,0.006959999999999966,0.9254728387832641,0.11250000000000004,215.00074702030355,1285.5906180039942
0.021460224294103682,0.006759999999999988,0.9398163543701172,0.11199999999999999,11.474596885681056,3.2193411418000153
0.02247431838221848,0.007380000000000053,0.9315913690567017,0.11219999999999997,524.6770539974527,8426.695671145057
