train_loss,train_error,test_loss,test_error,gradient_norm,squared_gradient_norm
0.22493082535743714,0.07445999999999997,0.46201745433807373,0.13249999999999995,254.29586786004154,3081.6503946402486
0.19816477672576904,0.06564000000000003,0.46877211399078367,0.13090000000000002,307.13916907718544,3207.359077350821
0.18858191305160524,0.06362000000000001,0.4657216154098511,0.1279,246.05526180580742,3467.9745554916376
0.18290852323532106,0.06032000000000004,0.4598644520759583,0.1271,185.9397644055729,1638.6772030900347
0.17323278401851655,0.05815999999999999,0.46441688890457156,0.12680000000000002,524.0409259483151,9796.67455897771
0.1665946321582794,0.05630000000000002,0.470220650100708,0.12549999999999994,188.0178358146967,1490.2233870929483
0.16024203732013703,0.05406,0.4722265860557556,0.12719999999999998,230.37149894242265,3337.920068210584
0.1561550659275055,0.05264000000000002,0.4775345293045044,0.1251,205.31153566227022,4492.450804809441
0.15053134094715118,0.051100000000000034,0.4784488718032837,0.12490000000000001,279.89196339792124,3423.970615573733
0.1472463832092285,0.04934000000000005,0.47489527587890623,0.12280000000000002,239.53919204328332,3994.424841719598
0.20276157060623168,0.05369999999999997,0.47636366176605227,0.12549999999999994,328.68317491675094,5643.234320224886
0.15030986139297486,0.05137999999999998,0.4720887089729309,0.12219999999999998,131.13675431584048,1122.3562741541627
0.14052393462181093,0.04715999999999998,0.46713365001678464,0.12250000000000005,217.6005198596431,3349.0588639629977
0.1366648349428177,0.04612000000000005,0.4803325035095215,0.123,292.13224056846667,5350.787172763892
0.12758120260715486,0.04305999999999999,0.48614546318054197,0.12270000000000003,339.8490243349038,8456.189223016003
0.13192374685764313,0.044359999999999955,0.4858155853271484,0.12009999999999998,159.49648422350913,1402.518785657618
0.12699386048316955,0.04296,0.49177613868713377,0.12029999999999996,452.76597320459757,18251.435341885233
0.12218603409051895,0.041159999999999974,0.49230502157211303,0.11929999999999996,213.34465369484502,1482.2123362554164
0.12065948061466217,0.040220000000000034,0.5007283956527709,0.11770000000000003,275.0149150255592,3092.3818844386287
0.11932879553079605,0.039039999999999964,0.5150433464050292,0.11909999999999998,152.64774804493862,938.6822870069692
0.11340911846399307,0.03869999999999996,0.504408173084259,0.11950000000000005,219.0956221775924,1798.324791050858
0.11449395548462868,0.038860000000000006,0.49893926811218264,0.11970000000000003,160.25519076317977,1238.2091477899737
0.11055771995067597,0.03749999999999998,0.5281052824020386,0.12009999999999998,549.1635807650058,9081.74549437529
0.10735181662082673,0.03637999999999997,0.5266257928848267,0.11939999999999995,192.94270915141695,1999.304681674864
0.8490459554696083,0.040080000000000005,0.5225023834228516,0.12819999999999998,194.7242732481529,2030.5993670157086
0.13125273431777953,0.044479999999999964,0.4958692966461182,0.12209999999999999,269.36877207811426,3106.611601965649
0.12061317653656006,0.04135999999999995,0.5053807977676391,0.12119999999999997,234.6443187463458,3623.182880143462
0.11694749990463257,0.038880000000000026,0.49685196590423586,0.11880000000000002,310.9924745860988,4125.432235392799
0.11201261106967926,0.03813999999999995,0.5102540151596069,0.11939999999999995,106.3884400901337,391.7606012279372
0.11122374185085297,0.03805999999999998,0.5108176126480103,0.1199,365.69708122836516,5945.070323450572
0.10566904398918152,0.03593999999999997,0.509973002243042,0.118,346.90668796222116,4375.581416857421
0.10329228584527969,0.03539999999999999,0.5131908317565917,0.1179,184.31115018606351,1122.4449917392346
0.10150046819925308,0.03469999999999995,0.5120424650192261,0.11670000000000003,204.0896807401595,1591.9632373819447
0.09800945482254028,0.033540000000000014,0.520244460105896,0.11809999999999998,140.7638597829601,3250.455794452764
0.09757461490988731,0.03273999999999999,0.5138297789573669,0.11470000000000002,168.33910817745354,912.4980364993938
0.0963002270913124,0.03308,0.5237707463264465,0.11719999999999997,389.4086740205067,6696.85196396717
0.09907401052236557,0.03386,0.52080364818573,0.11529999999999996,339.8474407048772,9854.385129847207
0.09186468219041824,0.03088000000000002,0.5395532995223999,0.11680000000000001,302.4259753015783,5901.110872985486
0.09261996997952461,0.031420000000000003,0.5399908576965332,0.11629999999999996,207.55054996008215,1476.0333241967676
0.09281051427960396,0.031139999999999946,0.537888108253479,0.11599999999999999,309.53324454770296,3136.472435879928
0.08882168365001679,0.030179999999999985,0.5470239387512207,0.11780000000000002,199.69096461407398,1230.7507273044466
0.08636380831837655,0.029839999999999978,0.5592120464324951,0.11819999999999997,134.50200136894097,1342.9736808272928
0.08962998929619789,0.029340000000000033,0.5733418416976929,0.12270000000000003,387.3801913179655,5601.765636024582
0.08956539474487304,0.030279999999999974,0.5526141269683837,0.11660000000000004,160.75357082285288,908.8967636453062
0.08651417379260064,0.02944000000000002,0.5451545443534851,0.11809999999999998,142.29096043316667,1563.9207013335742
0.08301159498751164,0.028079999999999994,0.5695956518173217,0.11380000000000001,68.30482907325366,313.13264348919057
0.08266348803877831,0.027919999999999945,0.5484022546768188,0.11529999999999996,255.3752147014663,4804.820598934458
0.07944307466149331,0.02742,0.5506911306381226,0.11519999999999997,165.38323925191938,1111.6789886926097
0.08160841573655606,0.027200000000000002,0.5588088421821594,0.11529999999999996,154.0945824777204,828.3412321671925
0.07866071045517921,0.027020000000000044,0.5758989538192749,0.11629999999999996,194.3904996863699,2476.7617122854795
0.07817257187247276,0.02646000000000004,0.5873168648719788,0.11529999999999996,462.82061941375326,12349.082972207492
0.07608998165488243,0.025900000000000034,0.5943078413009644,0.11439999999999995,247.63413438139756,2307.8179719838113
0.07753386298537254,0.02629999999999999,0.5876107674598694,0.11599999999999999,151.04320177257756,930.3921746007754
0.07832642712712289,0.026059999999999972,0.5836754270553589,0.11470000000000002,212.07603984096002,1536.5671276346616
0.07271890634298325,0.02432000000000001,0.6107653619766236,0.11629999999999996,256.61863504526787,2522.968514954439
0.07355644832372665,0.02436000000000005,0.5964440654754639,0.11780000000000002,323.85671374263126,3763.1181813192065
0.07250758556127548,0.02424000000000004,0.6023032611846924,0.1139,186.7742775756425,1035.0158817661534
0.07290331763446331,0.025020000000000042,0.5826929956436158,0.11609999999999998,181.7301633014216,1486.0032809602867
0.07067578521192074,0.02425999999999995,0.6049091243743896,0.11760000000000004,181.13441634425004,3360.3958431129295
0.07097680820167064,0.02415999999999996,0.5883680891990661,0.11380000000000001,145.69895531970448,1219.677601195327
0.06925947087287902,0.02314000000000005,0.6225494660377503,0.11260000000000003,180.37017231046562,1993.0196234260327
0.06584980667591095,0.02200000000000002,0.6148527662277221,0.11560000000000004,163.20925143413925,962.9249419210672
0.06906961619794369,0.023540000000000005,0.6257136591911316,0.11350000000000005,220.0453792141512,1856.8164458563208
0.06681969415664672,0.022660000000000013,0.6319595012664795,0.11509999999999998,427.3525466106058,9215.381911297498
0.06753574296139181,0.02185999999999999,0.6049284563064575,0.11219999999999997,130.38704197176054,1008.6395304629856
0.06442332659244537,0.02183999999999997,0.6496845582962036,0.11299999999999999,91.16030754754277,298.7920944134787
0.06541670456558465,0.02183999999999997,0.6268304546356201,0.11409999999999998,202.81917014302414,1735.689275092905
0.06263743877887726,0.021680000000000033,0.6272464654922485,0.11580000000000001,160.29623056819125,744.3746413341364
1.8320799455380439,0.021619999999999973,0.66397620677948,0.12180000000000002,281.0096048635799,5123.659015361097
0.1008647615301609,0.03373999999999999,0.5845007063865661,0.11960000000000004,129.23616492185602,1266.5608366352621
0.08245109942913055,0.027819999999999956,0.589294739151001,0.11729999999999996,110.19420194314728,560.7846196986256
0.07526897566378117,0.025580000000000047,0.6113649564743042,0.11450000000000005,164.56269376507646,1123.124168716087
0.06932415457189083,0.023259999999999947,0.6550993793487548,0.11360000000000003,116.38802302888259,671.3185135056959
0.06892928458452224,0.022700000000000053,0.6349371200561523,0.11380000000000001,193.09931059170844,3883.247366032965
0.06618136632740497,0.022320000000000007,0.6745872847557068,0.11409999999999998,146.34241950011025,1418.3427332563394
0.06518497898936272,0.022259999999999946,0.6648644791603089,0.11519999999999997,153.69858187198025,1245.092801650269
0.10472177729249,0.02505999999999997,0.6461074321746826,0.11619999999999997,349.78218228594255,8987.11263535927
0.06926164198160172,0.023800000000000043,0.6498888113975525,0.11519999999999997,183.94145058050867,1792.3866100942496
0.06608456571131945,0.022619999999999973,0.6547432478904724,0.11419999999999997,391.81877301232225,6554.907615253575
0.06356807763546705,0.02198,0.6539566524505616,0.11550000000000005,199.10091704660627,1284.6657902411932
0.06125722925961018,0.02073999999999998,0.6514880676269531,0.11439999999999995,160.1384687895885,1780.52229044079
0.05866648650050163,0.020079999999999987,0.655242961025238,0.11429999999999996,193.69873716429112,1996.1130536602666
0.05778521664619446,0.020000000000000018,0.6593983402252197,0.11450000000000005,178.22964528409827,906.1340881106696
0.05969669013500214,0.019519999999999982,0.657091018295288,0.11380000000000001,228.73138821804326,4560.525991169894
0.05943270401239395,0.020440000000000014,0.6601902771949768,0.11380000000000001,312.17459534730716,7122.653482183329
0.05575841872870922,0.018880000000000008,0.6679171346664429,0.1139,164.54877626718547,1730.5386721409225
0.05610795525372028,0.019120000000000026,0.6708644030570984,0.11360000000000003,140.81828512000382,903.9277289018844
0.05772663152456284,0.019179999999999975,0.6718203451156616,0.11360000000000003,160.68278803880256,1422.0335916408417
0.056642952860593794,0.019120000000000026,0.6780624945640564,0.1139,180.76673562409078,1758.7750126787425
0.05517077017784119,0.019059999999999966,0.6806067375183106,0.11329999999999996,147.37556672999054,817.4973501570121
0.056642587463259696,0.018979999999999997,0.6851521591186523,0.11319999999999997,185.55815847029433,1218.2818714878733
0.055666105881333354,0.01861999999999997,0.6870273426055908,0.1139,374.3968542504826,4525.4175673625205
0.05473137494266033,0.018240000000000034,0.685299086856842,0.11429999999999996,143.33780884011557,1520.0704008590383
0.05266752217799425,0.017800000000000038,0.6884316455841064,0.11319999999999997,137.03658939258113,1929.1522277178294
0.052720975410342215,0.018299999999999983,0.7012454309463501,0.11339999999999995,289.3491328849727,3135.525697028264
0.05080532113701105,0.018379999999999952,0.6951273193359375,0.11450000000000005,259.6553259176285,4661.294871069427
0.05125976548314094,0.017839999999999967,0.705996994972229,0.11280000000000001,257.46604407639825,4749.170986535059
0.05008278302669525,0.017100000000000004,0.727717140007019,0.11299999999999999,279.2356624521215,3310.7816216290876
0.0506422375112772,0.016739999999999977,0.7399535429000854,0.11270000000000002,346.67282494311837,5220.407431782962
0.05345806437790394,0.018260000000000054,0.7091491986274719,0.11439999999999995,82.44935000815623,477.9601042619763
0.04906253962129355,0.015859999999999985,0.7235130018234253,0.11339999999999995,93.34867772759978,278.08560407962364
0.049782173636853694,0.016040000000000054,0.7228913415908813,0.11260000000000003,90.2844768188068,337.7699923206903
0.04941583497136831,0.015939999999999954,0.7268006892204285,0.11319999999999997,87.31565813644319,676.878033970947
0.04960975034713745,0.016639999999999988,0.7167238219261169,0.11309999999999998,668.0478609943555,12147.979632652026
0.05007700828686357,0.016819999999999946,0.7260738321304321,0.11309999999999998,14.198982290583267,25.976967133270392
0.047975394102633,0.01627999999999996,0.735356304359436,0.11260000000000003,254.74372030960745,3297.048308223169
0.04766542451173067,0.016120000000000023,0.7423773170471192,0.11309999999999998,184.3572540582651,2009.6251019134172
0.04938035812556744,0.017340000000000022,0.7411566190719604,0.11219999999999997,167.21818714857707,3607.342985624982
0.0486435730689764,0.01632,0.7413597652435303,0.11299999999999999,145.98741051783597,937.0219937466705
0.04601926416367293,0.015859999999999985,0.745730988073349,0.11119999999999997,231.94455484024016,1155.293830424227
0.04873172544121742,0.016240000000000032,0.7436398485183716,0.11339999999999995,203.79292844673014,1922.2098540250665
0.04762977475464344,0.016599999999999948,0.7567364519119263,0.11299999999999999,230.3521287045836,2416.425419814405
0.050898816193938254,0.01639999999999997,0.762009792137146,0.11170000000000002,235.16735489096743,2058.5160715953875
0.04657707549393177,0.015739999999999976,0.7597866312026977,0.11219999999999997,233.53791509346485,2017.293524547466
0.062376986725255844,0.014599999999999946,0.7461901901245117,0.11140000000000005,95.98924714089397,417.72233484359015
0.047039929530620576,0.015499999999999958,0.746136203956604,0.1109,308.60640633766667,2836.854333452299
0.04765742037922144,0.016199999999999992,0.7521362007141114,0.11050000000000004,310.29007362018905,4132.790322300623
0.0466771076707542,0.01541999999999999,0.7580246770858765,0.11119999999999997,139.47896859913203,993.7430102442916
0.0467079052567482,0.015939999999999954,0.7612979261398315,0.11160000000000003,357.25002963289245,3533.852015997232
0.047081963371634485,0.015979999999999994,0.7670272296905517,0.11140000000000005,49.205943390546345,175.92218937194838
