train_loss,train_error,test_loss,test_error,gradient_norm,squared_gradient_norm
0.330172047290802,0.11668,0.5024364694595337,0.1602,226.54660244313487,1303.5251137771643
0.3245299665641785,0.11316000000000004,0.4913350782394409,0.15490000000000004,168.18424141621077,632.7410692203823
0.32524238456726073,0.11485999999999996,0.5193573476791382,0.1673,154.8562519711166,643.5183552806187
0.3092809355735779,0.10943999999999998,0.5094489854812622,0.16110000000000002,168.35040024554021,588.8183186300685
0.2993909338378906,0.10555999999999999,0.510001731300354,0.1612,114.8597817819171,259.96404825761124
0.2938505859184265,0.10314000000000001,0.5061878059387207,0.15190000000000003,191.37312139702266,672.8727122080671
0.29012154487609865,0.10143999999999997,0.5193266067504883,0.1603,203.73627097325064,953.6612333332854
0.2851032124519348,0.10041999999999995,0.49267732334136966,0.15249999999999997,135.17453937063325,365.0443833545906
0.27563214977264405,0.09685999999999995,0.508019658279419,0.1594,104.44997199716931,196.22486914877655
0.26772961614608765,0.09472000000000003,0.5131877040863038,0.15469999999999995,109.98052667730724,278.96405339827606
0.2680451501464844,0.09611999999999998,0.536795665550232,0.15859999999999996,244.24844131661678,1809.4458838344465
0.2662909104537964,0.09309999999999996,0.5133734409332276,0.15749999999999997,116.45996326740091,222.16297855072045
0.25792786520004274,0.09053999999999995,0.5011507074356079,0.14849999999999997,101.84759859946784,197.99689701132996
0.2524114726066589,0.08908000000000005,0.5039814336776733,0.15510000000000002,118.79492541895235,230.5939340391526
0.24672121620178222,0.08721999999999996,0.49924895668029784,0.14939999999999998,116.52002488672983,218.80355547878727
0.23655385128974915,0.08460000000000001,0.5439726974487304,0.15669999999999995,135.16970340241133,403.27750079016334
0.23536061955451965,0.08457999999999999,0.5155952037811279,0.15280000000000005,106.32951345489778,168.99781386319057
0.23222688940048217,0.08384000000000003,0.4962760175704956,0.14370000000000005,89.27199784229462,137.7608399160365
0.22679674739837646,0.08164000000000005,0.5116203060150146,0.15100000000000002,179.70268384418716,674.841932768614
0.2271580090713501,0.08143999999999996,0.5267034957885742,0.1492,74.17610896652255,78.73650204091636
0.22235144776344298,0.08035999999999999,0.5126826263427734,0.14659999999999995,125.72543702480282,249.61927548198275
0.21430586292266846,0.07633999999999996,0.5468768909454346,0.15490000000000004,135.18931216304028,328.82709577286266
0.20836197219848632,0.07469999999999999,0.5350928333282471,0.15169999999999995,137.13039851755306,379.97239218358425
0.20726442749023438,0.07354000000000005,0.5490394550323486,0.1573,189.8720907126946,976.703579123351
0.2001511109161377,0.07110000000000005,0.5141864002227783,0.14629999999999999,158.80095540349356,522.2963147305906
0.2051703995323181,0.07304,0.5318172355651856,0.14800000000000002,185.55467160747506,853.810499273846
0.20126810220718383,0.07016,0.5154372398376464,0.1483,120.61272087800572,273.88922544411747
0.19335385981559752,0.06884000000000001,0.5327315425872803,0.1512,127.72860438397404,270.3553762572279
0.19101643750190736,0.06772,0.5330149044036865,0.14980000000000004,137.120827107801,370.1039368465937
0.1892241964483261,0.06721999999999995,0.578864953994751,0.15710000000000002,150.52516286033483,395.3554270151212
0.20459198156356811,0.07272,0.5409985258102417,0.14870000000000005,215.26154295559272,1011.6483365452068
0.18218874471664429,0.06496000000000002,0.5426329139709473,0.1483,79.72999891278563,94.47868893233027
0.17533327255249023,0.06311999999999995,0.5637494651794434,0.1511,175.85236475912214,750.8813275543065
0.17691929615020752,0.06398000000000004,0.5465951499938965,0.14900000000000002,140.9150650079561,402.61201242227554
0.17817049934387208,0.06235999999999997,0.5310329475402832,0.14870000000000005,120.24871381748612,258.83479531158315
0.16887478086471558,0.06142000000000003,0.5564492443084716,0.1543,156.58696806458863,436.4324036718962
0.16933815937042238,0.06037999999999999,0.5600484107971191,0.1533,151.01095522869616,412.3007168073202
0.16360702772140504,0.05832000000000004,0.5765531116485596,0.15649999999999997,86.63864966339378,136.45530645786684
0.16373054440498352,0.05840000000000001,0.5308370880126954,0.14390000000000003,110.71166290779867,200.5199572978658
0.16278002515792847,0.058499999999999996,0.5625977556228637,0.1472,164.2211790385173,492.4896748730596
0.1604545749950409,0.057559999999999945,0.5558870004653931,0.14970000000000006,127.57889442035294,370.1152281018731
0.15722042113304138,0.056459999999999955,0.576094444656372,0.1491,109.22395088795703,178.7299384139374
0.16868218593597412,0.05911999999999995,0.576123754119873,0.14870000000000005,131.08646121086196,311.9117641657707
0.156511472158432,0.056400000000000006,0.5533160005569459,0.1442,136.48999397362044,386.18589310279265
0.14964310819625853,0.054239999999999955,0.5672611219406128,0.1483,92.06637175253134,137.51854868012603
0.15143191388130187,0.054200000000000026,0.5873210626602173,0.14800000000000002,183.83667557290485,678.1780932501769
0.1462545693063736,0.05247999999999997,0.570747120475769,0.14390000000000003,98.90261202000745,133.94060415782863
0.14244797861099243,0.050860000000000016,0.6148329209327698,0.14839999999999998,92.29468505644866,137.1822080878875
0.14478482997894287,0.052039999999999975,0.5597345481872559,0.14449999999999996,140.22044418065133,465.0072699108606
0.1397036818408966,0.048900000000000055,0.6039038145065307,0.1493,175.33267889073088,632.3776245638306
0.14664911889076232,0.051919999999999966,0.5868081268310547,0.1482,134.085646079511,287.19937132024165
0.14130078515529632,0.050899999999999945,0.5796180488586425,0.14049999999999996,159.34971882521114,429.9003885109675
0.13516711973190307,0.04835999999999996,0.6044897583007812,0.14749999999999996,95.61423312771723,157.7955787706799
0.1461698338317871,0.05142000000000002,0.5627207092285156,0.1481,94.51102558778267,139.22884408562746
0.13307753061771393,0.04737999999999998,0.584263409614563,0.14600000000000002,162.88410194063763,581.7951867393157
0.13223153785705566,0.046619999999999995,0.6224902996063233,0.15390000000000004,121.06235935947167,322.6597637641471
0.13344712084293364,0.04820000000000002,0.6168463342666626,0.14329999999999998,125.84020268431465,276.1641303640201
0.1276261921977997,0.04576000000000002,0.6128197523117065,0.14970000000000006,147.24335281725877,379.2920694823684
0.1255499513912201,0.044440000000000035,0.5988995025634766,0.14370000000000005,109.0224037174506,179.80949213246868
0.12654427895069123,0.04520000000000002,0.5963384267807007,0.14590000000000003,169.960459704098,459.6716201766298
0.12760291518688202,0.04522000000000004,0.5893926328659057,0.14080000000000004,87.58774712708846,122.23590593508064
0.1215030500793457,0.043300000000000005,0.6138171266555786,0.1481,95.85680490315117,202.8569002511856
0.12441363361358643,0.04525999999999997,0.580488881111145,0.14349999999999996,129.95844023084032,278.9130562100749
0.11963931113243104,0.04188000000000003,0.5791978645324707,0.1411,83.68516624940787,113.58131543327382
0.12418108463764191,0.04410000000000003,0.6003233560562133,0.1432,106.93197728368744,230.13627005992882
0.11897239593982696,0.042120000000000046,0.6091359445571899,0.14939999999999998,79.78292921170132,110.1424426755494
0.12102331090688706,0.04259999999999997,0.6131532079696655,0.1482,211.0804790121035,999.2777549432042
0.11851402168750763,0.04142000000000001,0.6098156801223755,0.1391,134.78975300790702,320.10192137066946
0.11533582105159759,0.042159999999999975,0.6146549415588379,0.1411,83.77640817978792,132.9599658669316
0.11072959750652313,0.040220000000000034,0.6439026556015015,0.14549999999999996,71.42207729674611,85.26181726674409
