train_loss,train_error,test_loss,test_error
0.04932242715418339,0.016660000000000008,0.3742073043346405,0.08699999999999997
0.052403788160681725,0.017920000000000047,0.3613644338607788,0.08689999999999998
0.04724975129067898,0.015759999999999996,0.38805539760589597,0.09050000000000002
0.045648096712231634,0.015660000000000007,0.39680647668838503,0.09150000000000003
0.04467024988204241,0.014719999999999955,0.4195341917037964,0.09130000000000005
0.047271308870315554,0.016079999999999983,0.42485158767700193,0.09319999999999995
0.04271422316342592,0.014519999999999977,0.407709453868866,0.09040000000000004
0.03906986786663532,0.013279999999999959,0.3988185068130493,0.08579999999999999
0.042313330032229424,0.014100000000000001,0.3875723729133606,0.08620000000000005
0.0395320916351676,0.013660000000000005,0.4305296578407288,0.09079999999999999
0.04003613384246826,0.013499999999999956,0.39632074151039126,0.08609999999999995
0.039633282405287025,0.01317999999999997,0.394749108505249,0.08830000000000005
0.03872121668606997,0.01326000000000005,0.41914217281341554,0.09530000000000005
0.03873721385888755,0.013000000000000012,0.4109245489120483,0.0947
0.035068642796278,0.011340000000000017,0.4038878859519959,0.08620000000000005
0.039405830522477626,0.013340000000000019,0.37695854077339175,0.08560000000000001
0.03714079538881779,0.012560000000000016,0.40470990896224973,0.08620000000000005
0.03374782108947635,0.011299999999999977,0.3796696823120117,0.08809999999999996
0.03244487509742379,0.011319999999999997,0.42432445592880247,0.09460000000000002
0.03492523832768202,0.01197999999999999,0.4124808557510376,0.09160000000000001
0.03235760834775865,0.01104000000000005,0.4101309259414673,0.09119999999999995
0.03331249932438135,0.011319999999999997,0.43224704217910764,0.09099999999999997
0.03354258959382773,0.011419999999999986,0.4153404667854309,0.08979999999999999
0.03412889098674059,0.011079999999999979,0.4277935411453247,0.09019999999999995
0.03164558331117034,0.010719999999999952,0.4305183832168579,0.09089999999999998
0.03253090268939734,0.01100000000000001,0.4099973313331604,0.09230000000000005
0.03133282681316137,0.010600000000000054,0.4235846651077271,0.09260000000000002
0.029497000856474043,0.010179999999999967,0.4245006170272827,0.09009999999999996
0.03302484145760536,0.01097999999999999,0.41867163119316103,0.09009999999999996
0.027182202070504428,0.009440000000000004,0.446227610206604,0.08960000000000001
0.028083277236446737,0.009279999999999955,0.42081357645988465,0.08660000000000001
0.028456443694531916,0.009360000000000035,0.39828338136672975,0.08660000000000001
0.028457568464279173,0.009719999999999951,0.4303171967506409,0.08799999999999997
0.029687051941901445,0.009519999999999973,0.4470077751159668,0.09050000000000002
0.029873544633612036,0.010140000000000038,0.39629691429138186,0.09089999999999998
0.02649773480191827,0.009079999999999977,0.41335453367233277,0.08679999999999999
0.026614407667517662,0.009020000000000028,0.4104657325744629,0.08589999999999998
0.025886105144135654,0.008440000000000003,0.41753988399505615,0.08840000000000003
0.026622644664496185,0.009220000000000006,0.4372361433506012,0.09219999999999995
0.030245363211929797,0.010099999999999998,0.38684309368133546,0.0807
0.02459273774072528,0.008099999999999996,0.4611652458190918,0.08609999999999995
0.023119683306068183,0.007279999999999953,0.4479385224342346,0.09140000000000004
0.02489400224804878,0.008319999999999994,0.40055898389816286,0.08460000000000001
0.026075782990157604,0.008900000000000019,0.4222036655426025,0.09179999999999999
0.024325342759788038,0.008099999999999996,0.41563378286361696,0.08250000000000002
0.023953014832139016,0.008260000000000045,0.40788472318649294,0.08599999999999997
0.023893941153995693,0.00782000000000005,0.431585759305954,0.08340000000000003
0.023804157479777932,0.007859999999999978,0.43966762351989747,0.08819999999999995
0.025810795674920083,0.007959999999999967,0.3904228007316589,0.0837
0.02368242945294827,0.007580000000000031,0.45626423325538634,0.0958
0.022286345347948374,0.007020000000000026,0.43878712434768674,0.08530000000000004
0.0219737156708166,0.00770000000000004,0.4453096351623535,0.0877
