train_loss,train_error,test_loss,test_error
0.037868394240736965,0.012820000000000054,0.4559981372356415,0.09130000000000005
0.03646648329079151,0.012340000000000018,0.45665019779205324,0.09240000000000004
0.03779918606340885,0.012660000000000005,0.4136064507484436,0.08930000000000005
0.037357355581521985,0.01204000000000005,0.44402667174339294,0.0917
0.03420536005586386,0.011480000000000046,0.39052501468658446,0.08740000000000003
0.0347378251311183,0.011179999999999968,0.4468191286087036,0.08999999999999997
0.03485242621168494,0.011639999999999984,0.4231694550514221,0.08799999999999997
0.034231586284637454,0.011260000000000048,0.4264829923629761,0.08860000000000001
0.03348182162091136,0.011260000000000048,0.43388073501586916,0.09150000000000003
0.033078069315850736,0.011379999999999946,0.4247683900117874,0.09099999999999997
0.033654205792695284,0.011260000000000048,0.4291119644165039,0.08860000000000001
0.03195902736157179,0.011159999999999948,0.4537650882720947,0.08940000000000003
0.03113429827481508,0.010379999999999945,0.41380759091377256,0.08860000000000001
0.030981253212317823,0.010040000000000049,0.44460388073921203,0.08809999999999996
0.031944554623663426,0.010360000000000036,0.48149337778091433,0.0928
0.028271341685801744,0.00985999999999998,0.41879253044128417,0.08819999999999995
0.03067853424720466,0.010059999999999958,0.4491818050384522,0.08809999999999996
0.02998917407169938,0.009959999999999969,0.4758826777458191,0.08950000000000002
0.02878320006340742,0.009660000000000002,0.38854694023132325,0.08550000000000002
0.027508762384131552,0.009419999999999984,0.46481315507888793,0.09009999999999996
0.028202985960394143,0.009660000000000002,0.4698078598499298,0.0877
0.02752696254257113,0.009499999999999953,0.47281135902404786,0.08909999999999996
0.027796955886408688,0.008920000000000039,0.42047811307907107,0.09019999999999995
0.026293599061537533,0.008660000000000001,0.4407247082710266,0.08679999999999999
0.03019469899080694,0.010240000000000027,0.4148096643447876,0.08540000000000003
0.02624539435699582,0.008639999999999981,0.45327638235092166,0.08919999999999995
0.02796244342818856,0.00878000000000001,0.46615488147735595,0.09019999999999995
0.026026399212256073,0.008360000000000034,0.4105493727684021,0.08789999999999998
0.025752599117308855,0.008580000000000032,0.4176972825050354,0.08530000000000004
0.0251751673925668,0.008240000000000025,0.4345871138095856,0.08730000000000004
0.02380236801587045,0.008399999999999963,0.49964992761611937,0.09460000000000002
0.023097410946898163,0.007979999999999987,0.5337595480918884,0.0917
0.026001742077432572,0.007859999999999978,0.4646869240760803,0.08950000000000002
0.024964647929891944,0.008380000000000054,0.4680688267707825,0.08720000000000006
0.023635217323713004,0.00768000000000002,0.42500368514060977,0.08699999999999997
0.02332395716957748,0.007939999999999947,0.4432995118141174,0.08579999999999999
0.023787764857131986,0.007939999999999947,0.4474124669075012,0.08499999999999996
