train_loss,train_error,test_loss,test_error
0.11889110677719117,0.037799999999999945,0.38756847863197325,0.09599999999999997
0.1139419406747818,0.036640000000000006,0.49850433502197267,0.1109
0.10818773024559021,0.035540000000000016,0.3773041382789612,0.09860000000000002
0.11349464304685593,0.03524000000000005,0.4171275635719299,0.10340000000000005
0.10710549084186553,0.03434000000000004,0.4092504140853882,0.10299999999999998
0.10008101233839989,0.03256000000000003,0.3927938755989075,0.0998
0.09771411160886288,0.03203999999999996,0.4233658254623413,0.09850000000000003
0.09669997400045395,0.03058000000000005,0.41945277223587035,0.10329999999999995
0.09127406046152114,0.030079999999999996,0.45275506258010867,0.10150000000000003
0.09305310081243515,0.02958000000000005,0.4171308505058289,0.09360000000000002
0.08830502974152565,0.028179999999999983,0.43117700624465943,0.10040000000000004
0.089530404047966,0.02747999999999995,0.43818269634246826,0.09770000000000001
0.08586556858241558,0.027200000000000002,0.46482032718658445,0.0978
0.08300814319074154,0.026479999999999948,0.5437199281692505,0.10050000000000003
0.08072933930933475,0.02534000000000003,0.43879878792762755,0.09650000000000003
0.08088651180505753,0.024660000000000015,0.3986217284679413,0.09309999999999996
0.07859977839529514,0.024739999999999984,0.47066346225738526,0.09560000000000002
0.07959082220375538,0.02432000000000001,0.412279979133606,0.09250000000000003
0.07514477521955967,0.02398,0.47145875825881955,0.09550000000000003
0.07563710217893124,0.02324000000000004,0.44260928754806517,0.09489999999999998
0.07344269185960293,0.023259999999999947,0.40075809297561643,0.09360000000000002
0.0770645808546245,0.021299999999999986,0.4427191822052002,0.09789999999999999
0.07127405803084373,0.022460000000000035,0.46358991546630857,0.09589999999999999
0.0673304541708529,0.021199999999999997,0.4375501953363419,0.09509999999999996
0.06586915087550879,0.020020000000000038,0.4911664191246033,0.09999999999999998
0.06705761299520731,0.020519999999999983,0.5164237763404846,0.09460000000000002
0.06652459101088345,0.020279999999999965,0.9932259197235107,0.10329999999999995
0.061585028307437895,0.019360000000000044,0.5834562388420105,0.0968
0.06261008978560567,0.019499999999999962,0.5089539578437805,0.09450000000000003
0.06183831868425012,0.019000000000000017,1.5329901525497436,0.10940000000000005
0.06449843532506376,0.01856000000000002,0.46812091445922854,0.09350000000000003
0.06020731948643923,0.01849999999999996,0.48403735752105714,0.09419999999999995
0.06444808068968355,0.019179999999999975,0.5157361113548279,0.0948
0.05947836595207453,0.01746000000000003,0.5242991096496582,0.09899999999999998
0.0574444986230135,0.01658000000000004,0.48426460609436034,0.09419999999999995
0.05904480780184269,0.018360000000000043,0.4887807349205017,0.09540000000000004
0.05518375648602843,0.01632,0.5244183636665344,0.08989999999999998
0.05719899802744389,0.017260000000000053,0.47568649520874023,0.08999999999999997
0.06011849111735821,0.016819999999999946,0.5583145787239074,0.09740000000000004
0.05318326906248927,0.016220000000000012,0.507752199268341,0.09530000000000005
0.05689802363474853,0.015939999999999954,0.5978993162631988,0.09589999999999999
0.05338490533769131,0.01637999999999995,0.5171517334938049,0.09560000000000002
0.05240105765208602,0.015739999999999976,0.8112780448913575,0.10670000000000002
0.054762441776171324,0.015880000000000005,0.5405015604019165,0.09350000000000003
0.05589750557631254,0.015639999999999987,0.49097990550994874,0.09509999999999996
0.049007051947563884,0.01427999999999996,0.5793560579299927,0.09040000000000004
0.05972154174786061,0.01627999999999996,0.4980424165725708,0.08979999999999999
0.05076199689134955,0.015179999999999971,0.572988260269165,0.09930000000000005
0.05120578358456492,0.015079999999999982,0.5886697135925293,0.09360000000000002
0.05316063646849245,0.01539999999999997,0.7835677057266235,0.10070000000000001
0.049031353745609525,0.01415999999999995,0.5632069465637207,0.09689999999999999
0.050447471422702075,0.012959999999999972,1.1315869228363038,0.10160000000000002
0.047843284521102904,0.01429999999999998,0.48136339082717894,0.09419999999999995
0.05406571874987334,0.014079999999999981,0.9601409159183503,0.09830000000000005
0.05111621950030327,0.014759999999999995,0.5381269642829895,0.09060000000000001
0.05232458739347756,0.012780000000000014,0.7376466902732849,0.09360000000000002
0.049179251652806996,0.013599999999999945,0.8149599933624267,0.09050000000000002
0.05188255526352674,0.013700000000000045,1.026845764350891,0.09930000000000005
0.05091264786273241,0.013680000000000025,0.6174976788520813,0.09560000000000002
0.046200236198906786,0.012460000000000027,0.5372621887207031,0.0928
0.04609876117806882,0.012440000000000007,0.5198304428100586,0.09130000000000005
0.046714183260686694,0.01307999999999998,1.06267538022995,0.09499999999999997
0.053316142586022616,0.01314000000000004,0.9118214225769044,0.09240000000000004
